time,x,y,z,gforce
14.135,0.904,1.015,-0.228,1.378
14.136,0.889,1.033,-0.181,1.374
14.136,0.871,1.029,-0.140,1.355
14.136,0.846,1.027,-0.099,1.334
14.140,0.851,1.012,-0.054,1.323
14.141,0.835,0.996,-0.013,1.300
14.142,0.859,0.972,0.036,1.298
14.142,0.859,0.945,0.116,1.282
14.145,0.846,0.927,0.163,1.265
14.146,0.839,0.886,0.160,1.231
14.146,0.799,0.845,0.176,1.177
14.146,0.752,0.803,0.196,1.117
14.147,0.692,0.774,0.227,1.063
14.148,0.598,0.735,0.264,0.983
14.148,0.517,0.706,0.290,0.921
14.148,0.436,0.687,0.288,0.863
14.149,0.336,0.651,0.294,0.789
14.151,0.235,0.645,0.293,0.746
14.153,0.138,0.627,0.288,0.704
14.153,0.044,0.606,0.274,0.667
14.153,-0.063,0.573,0.231,0.621
14.154,-0.118,0.518,0.174,0.559
14.155,-0.216,0.543,0.230,0.628
14.156,-0.259,0.488,0.191,0.584
14.156,-0.289,0.450,0.195,0.569
14.156,-0.343,0.407,0.165,0.557
14.159,-0.401,0.368,0.130,0.560
14.160,-0.447,0.327,0.086,0.561
14.161,-0.493,0.298,0.047,0.577
14.162,-0.532,0.271,-0.005,0.597
14.164,-0.552,0.252,-0.068,0.611
14.165,-0.562,0.234,-0.113,0.619
14.165,-0.575,0.212,-0.141,0.629
14.165,-0.572,0.190,-0.171,0.627
14.165,-0.571,0.179,-0.184,0.626
14.166,-0.571,0.173,-0.206,0.631
14.166,-0.571,0.156,-0.205,0.627
14.166,-0.561,0.145,-0.204,0.614
14.166,-0.542,0.134,-0.208,0.595
14.166,-0.524,0.129,-0.196,0.575
14.166,-0.506,0.128,-0.181,0.552
14.167,-0.467,0.138,-0.156,0.511
14.167,-0.435,0.145,-0.134,0.478
14.167,-0.407,0.183,-0.085,0.454
14.167,-0.362,0.219,-0.070,0.429
14.167,-0.314,0.266,-0.051,0.415
14.168,-0.267,0.313,-0.033,0.412
14.168,-0.227,0.362,-0.015,0.427
14.168,-0.220,0.406,0.010,0.462
14.168,-0.195,0.428,0.022,0.470
14.168,-0.181,0.439,0.031,0.476
14.169,-0.162,0.434,0.019,0.463
14.169,-0.133,0.386,-0.005,0.409
14.169,-0.130,0.348,-0.036,0.374
14.169,-0.123,0.306,-0.079,0.339
14.169,-0.077,0.238,-0.142,0.288
14.174,-0.067,0.193,-0.205,0.289
14.175,-0.031,0.137,-0.287,0.319
14.175,-0.003,0.092,-0.367,0.378
14.175,0.065,0.054,-0.451,0.459
14.176,0.115,0.015,-0.528,0.540
14.177,0.155,-0.023,-0.602,0.622
14.178,0.174,-0.033,-0.665,0.688
14.180,0.191,-0.045,-0.715,0.741
14.184,0.197,-0.058,-0.764,0.791
14.185,0.223,-0.065,-0.796,0.829
14.186,0.253,-0.049,-0.829,0.869
14.187,0.322,-0.017,-0.851,0.910
14.188,0.364,-0.012,-0.847,0.922
14.190,0.444,0.004,-0.862,0.970
14.190,0.525,0.023,-0.841,0.992
14.191,0.591,0.053,-0.771,0.973
14.194,0.694,0.079,-0.670,0.967
14.195,0.816,0.121,-0.535,0.983
14.195,0.853,0.176,-0.335,0.934
14.195,0.820,0.281,-0.100,0.873
14.195,0.872,0.333,0.154,0.946
14.196,0.871,0.370,0.397,1.026
14.196,0.854,0.380,0.595,1.108
14.196,0.775,0.354,0.769,1.148
14.196,0.731,0.301,0.886,1.187
14.196,0.705,0.233,1.001,1.246
14.197,0.707,0.155,1.072,1.294
14.197,0.734,0.103,1.115,1.339
14.197,0.748,0.046,1.137,1.362
14.197,0.789,-0.008,1.115,1.366
14.198,0.819,-0.034,1.087,1.361
14.198,0.815,-0.055,1.025,1.310
14.203,0.806,-0.081,0.947,1.246
14.205,0.782,-0.087,0.832,1.145
14.205,0.737,-0.096,0.689,1.013
14.206,0.657,-0.094,0.500,0.831
14.207,0.570,-0.066,0.325,0.659
14.208,0.485,-0.013,0.155,0.509
14.209,0.390,0.045,-0.022,0.393
14.228,0.223,0.156,-0.337,0.433
14.228,-0.081,0.290,-0.977,1.023
14.232,-0.554,0.504,-2.001,2.136
14.233,-0.815,0.756,-2.849,3.058
14.234,-0.708,0.935,-2.868,3.099
14.235,-0.431,1.080,-2.236,2.520
14.237,-0.239,1.248,-1.396,1.887
14.237,0.257,2.432,1.370,2.803
14.238,0.015,3.105,0.627,3.167
14.239,0.084,2.986,0.268,2.999
14.240,0.407,2.785,0.054,2.815
14.240,0.730,2.785,0.162,2.884
14.240,1.080,3.156,0.509,3.374
14.240,1.405,3.585,0.816,3.936
14.242,1.708,3.831,1.003,4.313
14.243,1.932,3.784,1.043,4.375
14.247,2.154,3.427,0.984,4.166
14.247,2.221,2.918,0.800,3.754
14.249,2.085,2.430,0.602,3.257
14.250,1.916,2.029,0.439,2.825
14.250,1.757,1.689,0.322,2.458
14.252,1.565,1.412,0.246,2.123
14.252,1.364,1.151,0.190,1.795
14.253,1.150,0.939,0.148,1.492
14.253,0.965,0.719,0.091,1.207
14.254,0.815,0.516,0.011,0.965
14.254,0.695,0.348,-0.081,0.781
14.254,0.569,0.218,-0.153,0.628
14.255,0.463,0.130,-0.243,0.539
14.255,0.364,0.069,-0.328,0.495
14.256,0.285,0.026,-0.425,0.512
14.257,0.182,0.027,-0.456,0.492
14.257,0.102,0.054,-0.466,0.480
14.257,0.039,0.116,-0.441,0.457
14.258,0.010,0.167,-0.399,0.433
14.258,0.036,0.195,-0.348,0.400
14.258,0.063,0.229,-0.273,0.362
14.258,0.110,0.266,-0.202,0.351
14.258,0.170,0.320,-0.126,0.383
14.258,0.220,0.423,-0.055,0.480
14.259,0.267,0.558,0.030,0.619
14.259,0.283,0.734,0.109,0.794
14.259,0.299,0.965,0.202,1.030
14.259,0.336,1.227,0.334,1.316
14.259,0.354,1.525,0.481,1.638
14.260,0.407,1.823,0.644,1.976
14.260,0.469,2.135,0.816,2.333
14.260,0.563,2.404,0.985,2.658
14.260,0.566,2.641,1.113,2.921
14.265,0.545,2.817,1.188,3.105
14.266,0.492,2.918,1.219,3.201
14.267,0.441,2.919,1.206,3.189
14.268,0.406,2.835,1.131,3.079
14.270,0.406,2.662,0.961,2.859
14.270,0.420,2.461,0.807,2.624
14.272,0.440,2.276,0.674,2.414
14.272,0.447,2.103,0.592,2.230
14.273,0.445,1.930,0.531,2.050
14.274,0.454,1.765,0.499,1.890
14.275,0.447,1.593,0.478,1.722
14.276,0.444,1.434,0.450,1.567
14.276,0.454,1.281,0.434,1.427
14.277,0.460,1.169,0.417,1.323
14.278,0.455,1.081,0.422,1.247
14.279,0.457,1.021,0.422,1.196
14.283,0.456,0.990,0.424,1.169
14.284,0.472,0.985,0.403,1.164
14.284,0.496,1.007,0.381,1.185
14.286,0.547,1.050,0.369,1.240
14.286,0.622,1.127,0.363,1.338
14.287,0.705,1.228,0.384,1.467
14.287,0.785,1.319,0.410,1.589
14.287,0.867,1.419,0.433,1.718
14.292,0.955,1.511,0.469,1.848
14.292,1.027,1.604,0.515,1.973
14.292,1.101,1.698,0.530,2.092
14.293,1.189,1.772,0.531,2.199
14.294,1.286,1.819,0.512,2.285
14.294,1.393,1.825,0.470,2.344
14.295,1.475,1.831,0.404,2.385
14.295,1.553,1.803,0.290,2.398
14.297,1.604,1.766,0.138,2.390
14.298,1.660,1.685,0.012,2.366
14.299,1.690,1.610,-0.087,2.336
14.299,1.713,1.501,-0.202,2.286
14.300,1.722,1.407,-0.322,2.247
14.300,1.753,1.279,-0.466,2.219
14.302,1.723,1.161,-0.478,2.132
14.302,1.701,1.057,-0.432,2.049
14.302,1.684,0.968,-0.372,1.978
14.304,1.653,0.889,-0.297,1.900
14.305,1.615,0.856,-0.156,1.835
14.307,1.549,0.825,-0.001,1.755
14.307,1.472,0.808,0.117,1.683
14.308,1.370,0.808,0.324,1.623
14.309,1.274,0.818,0.570,1.618
14.310,1.199,0.823,0.613,1.578
14.310,1.163,0.809,0.406,1.474
14.312,1.201,0.747,-0.025,1.415
14.312,1.283,0.681,-0.532,1.547
14.352,1.328,0.653,-0.991,1.781
14.353,1.389,0.627,-1.317,2.014
14.353,1.407,0.586,-1.445,2.100
14.354,1.372,0.550,-1.444,2.066
14.354,1.346,0.493,-1.318,1.947
14.354,1.321,0.448,-1.128,1.794
14.354,1.308,0.396,-0.928,1.651
14.354,1.299,0.302,-0.746,1.528
14.354,1.277,0.176,-0.621,1.430
14.355,1.258,0.063,-0.520,1.363
14.355,1.261,0.017,-0.445,1.337
14.355,1.266,0.004,-0.397,1.327
14.355,1.276,0.026,-0.363,1.327
14.356,1.254,0.060,-0.343,1.302
14.358,1.218,0.072,-0.342,1.267
14.358,1.155,0.119,-0.312,1.202
14.362,1.075,0.136,-0.302,1.125
14.362,0.983,0.165,-0.264,1.032
14.362,0.925,0.179,-0.232,0.971
14.362,0.869,0.199,-0.196,0.912
14.364,0.827,0.191,-0.192,0.870
14.366,0.794,0.194,-0.184,0.838
14.368,0.780,0.178,-0.191,0.823
14.370,0.769,0.171,-0.212,0.816
14.371,0.779,0.135,-0.244,0.828
14.371,0.785,0.108,-0.284,0.841
14.372,0.808,0.074,-0.313,0.870
14.373,0.832,0.054,-0.309,0.889
14.374,0.826,0.026,-0.320,0.886
14.374,0.828,0.010,-0.322,0.888
14.375,0.838,-0.008,-0.288,0.886
14.377,0.856,-0.016,-0.236,0.888
14.378,0.826,-0.034,-0.187,0.848
14.378,0.831,-0.060,-0.146,0.846
14.379,0.825,-0.076,-0.106,0.835
14.379,0.782,-0.100,-0.069,0.791
14.379,0.740,-0.134,-0.038,0.753
14.380,0.708,-0.154,-0.005,0.725
14.381,0.631,-0.168,0.015,0.653
14.382,0.580,-0.173,0.010,0.605
14.382,0.540,-0.142,0.022,0.559
14.383,0.545,-0.115,0.030,0.558
14.383,0.537,-0.079,0.008,0.543
14.383,0.526,-0.073,-0.028,0.532
14.384,0.507,-0.096,-0.056,0.519
14.384,0.467,-0.106,-0.064,0.483
14.384,0.422,-0.124,-0.056,0.443
14.384,0.363,-0.109,-0.047,0.382
14.384,0.307,-0.136,-0.056,0.341
14.386,0.249,-0.165,-0.048,0.302
14.387,0.200,-0.179,-0.060,0.275
14.388,0.174,-0.180,-0.066,0.259
14.390,0.159,-0.202,-0.087,0.271
14.390,0.139,-0.158,-0.073,0.223
14.390,0.126,-0.122,-0.079,0.193
14.393,0.122,-0.096,-0.099,0.184
14.394,0.131,-0.079,-0.131,0.201
14.394,0.083,-0.058,-0.135,0.169
14.394,0.077,-0.034,-0.163,0.184
14.394,0.070,-0.033,-0.187,0.202
14.396,0.028,-0.015,-0.168,0.171
14.396,0.000,-0.003,-0.168,0.168
14.397,-0.031,0.019,-0.106,0.112
14.398,-0.024,0.020,-0.036,0.048
14.398,-0.021,0.023,0.034,0.046
14.399,-0.007,0.048,0.108,0.119
14.399,-0.000,0.079,0.176,0.193
14.400,0.017,0.115,0.245,0.272
14.401,0.035,0.169,0.309,0.354
14.401,0.060,0.220,0.358,0.425
14.403,0.066,0.256,0.383,0.466
14.404,0.072,0.302,0.406,0.511
14.406,0.097,0.336,0.411,0.539
14.406,0.136,0.361,0.405,0.560
14.406,0.180,0.399,0.375,0.577
14.406,0.260,0.432,0.337,0.607
14.407,0.369,0.481,0.297,0.675
14.408,0.480,0.533,0.212,0.748
14.408,0.599,0.590,0.132,0.851
14.409,0.700,0.650,0.028,0.956
14.410,0.782,0.696,-0.097,1.051
14.411,0.886,0.759,-0.229,1.189
14.411,1.010,0.863,-0.397,1.386
14.411,1.119,0.992,-0.552,1.594
14.411,1.225,1.158,-0.656,1.809
14.412,1.304,1.366,-0.670,2.004
14.413,1.390,1.604,-0.613,2.209
14.413,1.451,1.888,-0.493,2.432
14.414,1.514,2.211,-0.357,2.703
14.414,1.637,2.564,-0.242,3.051
14.414,1.705,2.906,-0.131,3.371
14.416,1.715,3.135,0.033,3.574
14.416,1.706,3.156,0.244,3.596
14.416,1.592,3.037,0.436,3.456
14.417,1.362,2.847,0.611,3.214
14.418,1.062,2.602,0.762,2.911
14.419,0.760,2.307,0.833,2.568
14.420,0.516,2.013,0.838,2.241
14.420,0.318,1.753,0.774,1.942
14.421,0.188,1.530,0.634,1.667
14.439,0.115,1.353,0.460,1.434
14.440,0.089,1.235,0.287,1.271
14.441,0.092,1.141,0.119,1.151
14.442,0.119,1.079,-0.048,1.087
14.442,0.145,1.053,-0.170,1.076
14.443,0.197,1.054,-0.247,1.101
14.443,0.262,1.095,-0.293,1.164
14.443,0.326,1.136,-0.314,1.223
14.444,0.430,1.180,-0.320,1.296
14.445,0.503,1.211,-0.319,1.349
14.447,0.587,1.223,-0.304,1.390
14.448,0.646,1.236,-0.278,1.422
14.448,0.699,1.232,-0.252,1.439
14.449,0.771,1.190,-0.215,1.434
14.450,0.831,1.116,-0.196,1.405
14.450,0.853,1.018,-0.153,1.338
14.451,0.859,0.984,-0.135,1.314
14.451,0.843,0.985,-0.105,1.301
14.452,0.833,0.994,-0.037,1.297
14.453,0.829,0.980,0.028,1.285
14.453,0.821,1.017,0.092,1.310
14.453,0.815,1.062,0.134,1.345
14.454,0.844,1.204,0.183,1.482
14.454,0.961,1.463,0.178,1.760
14.455,1.080,1.777,0.176,2.087
14.455,1.197,2.094,0.189,2.420
14.456,1.328,2.360,0.228,2.718
14.456,1.500,2.565,0.281,2.985
14.457,1.617,2.714,0.370,3.180
14.459,1.765,2.775,0.440,3.317
14.461,1.864,2.739,0.497,3.350
14.462,1.903,2.632,0.494,3.285
14.463,1.845,2.433,0.451,3.087
14.463,1.820,2.209,0.341,2.882
14.463,1.804,1.996,0.182,2.696
14.464,1.758,1.790,-0.045,2.510
14.465,1.662,1.625,-0.247,2.338
14.465,1.522,1.470,-0.432,2.160
14.466,1.394,1.335,-0.584,2.017
14.466,1.277,1.204,-0.731,1.902
14.466,1.174,1.105,-0.859,1.827
14.467,1.062,1.036,-0.929,1.750
14.470,1.018,1.000,-0.961,1.721
14.470,0.996,0.965,-0.996,1.707
14.470,0.975,0.880,-0.926,1.607
14.471,0.954,0.900,-0.996,1.647
14.471,0.946,0.882,-0.977,1.621
14.471,0.973,0.866,-0.930,1.600
14.471,1.028,0.858,-0.850,1.586
14.473,1.025,0.852,-0.738,1.524
14.474,0.994,0.853,-0.638,1.457
14.474,0.951,0.866,-0.540,1.395
14.475,0.910,0.899,-0.440,1.353
14.475,0.863,0.926,-0.380,1.322
14.476,0.801,0.938,-0.336,1.278
14.476,0.730,0.962,-0.302,1.245
14.476,0.646,1.012,-0.235,1.223
14.477,0.614,1.027,-0.180,1.210
14.478,0.623,1.004,-0.103,1.186
14.478,0.630,0.987,-0.030,1.171
14.478,0.623,0.963,0.040,1.148
14.478,0.626,0.933,0.074,1.126
14.479,0.610,0.902,0.117,1.095
14.480,0.587,0.869,0.166,1.062
14.480,0.578,0.805,0.209,1.013
14.481,0.575,0.771,0.265,0.997
14.482,0.565,0.712,0.334,0.969
14.483,0.540,0.684,0.401,0.959
14.483,0.508,0.652,0.439,0.936
14.483,0.455,0.620,0.461,0.896
14.483,0.393,0.602,0.503,0.877
14.483,0.361,0.584,0.506,0.853
14.484,0.310,0.578,0.513,0.832
14.486,0.262,0.571,0.500,0.803
14.486,0.201,0.583,0.479,0.781
14.487,0.135,0.583,0.452,0.750
14.487,0.046,0.589,0.420,0.725
14.488,-0.034,0.595,0.394,0.714
14.488,-0.115,0.585,0.394,0.714
14.488,-0.214,0.588,0.371,0.728
14.489,-0.311,0.582,0.354,0.749
14.492,-0.406,0.565,0.343,0.776
14.493,-0.500,0.526,0.315,0.791
14.493,-0.594,0.500,0.288,0.828
14.493,-0.670,0.469,0.259,0.858
14.494,-0.736,0.426,0.232,0.881
14.494,-0.782,0.397,0.218,0.903
14.495,-0.807,0.362,0.187,0.904
14.495,-0.822,0.329,0.168,0.901
14.495,-0.812,0.314,0.142,0.882
14.496,-0.767,0.274,0.080,0.818
14.496,-0.732,0.262,0.075,0.781
14.497,-0.698,0.228,0.038,0.735
14.498,-0.654,0.192,-0.008,0.682
14.498,-0.602,0.157,-0.039,0.624
14.498,-0.570,0.116,-0.071,0.586
14.498,-0.542,0.081,-0.114,0.560
14.499,-0.515,0.047,-0.137,0.535
14.499,-0.504,0.009,-0.169,0.532
14.500,-0.486,-0.022,-0.201,0.526
14.525,-0.495,-0.050,-0.206,0.538
14.525,-0.507,-0.089,-0.219,0.559
14.527,-0.538,-0.118,-0.241,0.602
14.528,-0.585,-0.158,-0.239,0.651
14.528,-0.639,-0.194,-0.267,0.720
14.532,-0.695,-0.233,-0.297,0.790
14.533,-0.760,-0.248,-0.341,0.869
14.534,-0.824,-0.260,-0.383,0.945
14.537,-0.878,-0.266,-0.462,1.027
14.538,-0.876,-0.251,-0.521,1.050
14.540,-0.810,-0.245,-0.607,1.042
14.541,-0.664,-0.230,-0.691,0.985
14.544,-0.469,-0.207,-0.728,0.891
14.544,-0.261,-0.197,-0.721,0.791
14.545,-0.076,-0.177,-0.677,0.704
14.547,0.102,-0.165,-0.627,0.657
14.547,0.264,-0.164,-0.543,0.626
14.548,0.425,-0.141,-0.449,0.634
14.550,0.585,-0.166,-0.362,0.708
14.550,0.720,-0.186,-0.300,0.802
14.552,0.848,-0.252,-0.286,0.930
14.553,0.939,-0.301,-0.325,1.038
14.554,1.007,-0.325,-0.340,1.112
14.557,0.987,-0.302,-0.270,1.067
14.557,0.982,-0.263,-0.016,1.017
14.558,0.933,-0.209,0.272,0.994
14.560,0.890,-0.184,0.504,1.039
14.561,0.854,-0.131,0.669,1.093
14.563,0.862,-0.093,0.757,1.151
14.566,0.902,-0.012,0.849,1.239
14.566,0.930,0.065,0.924,1.313
14.566,0.948,0.123,0.959,1.354
14.567,0.988,0.170,1.000,1.416
14.567,1.043,0.199,1.028,1.478
14.568,1.092,0.231,1.011,1.506
14.570,1.140,0.241,0.976,1.520
14.572,1.193,0.235,0.943,1.539
14.572,1.237,0.224,0.862,1.524
14.574,1.285,0.186,0.731,1.490
14.575,1.280,0.160,0.571,1.410
14.580,1.230,0.152,0.407,1.304
14.580,1.126,0.149,0.180,1.150
14.582,1.133,0.181,-0.425,1.223
14.582,1.183,0.344,-1.632,2.045
14.587,0.953,0.698,-2.916,3.147
14.590,0.720,1.023,-3.185,3.422
14.594,0.611,1.259,-2.643,2.991
14.595,0.566,1.629,-1.377,2.207
14.599,1.023,3.426,1.656,3.940
14.600,0.835,3.624,0.507,3.754
14.600,0.681,3.332,-0.104,3.403
14.602,0.754,2.968,-0.612,3.123
14.606,0.971,2.714,-0.777,2.985
14.610,1.210,2.710,-0.562,3.020
14.611,1.443,2.755,-0.252,3.120
14.614,1.600,2.647,0.013,3.093
14.618,1.709,2.441,0.239,2.990
14.619,1.754,2.200,0.374,2.839
14.619,1.707,1.932,0.429,2.613
14.619,1.570,1.672,0.375,2.324
14.619,1.421,1.427,0.273,2.032
14.620,1.267,1.218,0.184,1.767
14.621,1.093,1.039,0.139,1.514
14.623,0.927,0.881,0.127,1.285
14.623,0.787,0.751,0.129,1.095
14.626,0.690,0.624,0.137,0.941
14.627,0.599,0.488,0.132,0.784
14.627,0.523,0.383,0.134,0.662
14.627,0.479,0.285,0.119,0.570
14.628,0.437,0.238,0.112,0.510
14.632,0.419,0.226,0.093,0.485
14.633,0.395,0.247,0.089,0.475
14.635,0.378,0.252,0.060,0.458
14.636,0.357,0.266,0.046,0.448
14.637,0.350,0.270,0.032,0.443
14.638,0.333,0.289,0.022,0.442
14.638,0.313,0.335,0.036,0.460
14.641,0.307,0.407,0.034,0.511
14.643,0.307,0.500,0.049,0.589
14.646,0.313,0.624,0.056,0.700
14.646,0.317,0.782,0.086,0.848
14.647,0.306,0.999,0.135,1.054
14.647,0.308,1.276,0.183,1.325
14.647,0.322,1.613,0.262,1.665
14.648,0.344,1.995,0.366,2.057
14.651,0.379,2.375,0.483,2.453
14.651,0.410,2.713,0.589,2.806
14.652,0.427,2.984,0.690,3.092
14.654,0.403,3.147,0.764,3.263
14.656,0.376,3.190,0.782,3.306
14.658,0.351,3.051,0.697,3.149
14.662,0.345,2.809,0.595,2.892
14.663,0.332,2.533,0.526,2.608
14.665,0.348,2.249,0.457,2.321
14.666,0.351,2.022,0.435,2.098
14.669,0.341,1.832,0.442,1.915
14.670,0.333,1.668,0.434,1.755
14.671,0.313,1.545,0.424,1.632
14.673,0.305,1.437,0.438,1.533
14.674,0.291,1.330,0.507,1.453
14.696,0.263,1.243,0.585,1.399
14.696,0.248,1.145,0.655,1.342
14.700,0.248,1.059,0.681,1.283
14.701,0.257,1.001,0.711,1.255
14.701,0.278,0.963,0.749,1.251
14.701,0.315,0.963,0.789,1.284
14.703,0.361,0.973,0.807,1.314
14.705,0.418,1.000,0.819,1.359
14.706,0.463,1.049,0.832,1.417
14.706,0.528,1.116,0.835,1.491
14.706,0.597,1.195,0.836,1.576
14.706,0.677,1.262,0.854,1.668
14.707,0.757,1.353,0.863,1.774
14.708,0.848,1.446,0.874,1.890
14.711,0.955,1.520,0.884,2.001
14.711,1.059,1.602,0.889,2.116
14.712,1.166,1.669,0.879,2.217
14.712,1.268,1.724,0.878,2.314
14.712,1.358,1.780,0.850,2.394
14.714,1.443,1.811,0.811,2.454
14.716,1.538,1.824,0.776,2.509
14.716,1.572,1.804,0.725,2.500
14.717,1.595,1.786,0.654,2.483
14.717,1.656,1.713,0.519,2.439
14.718,1.702,1.639,0.389,2.395
14.718,1.743,1.556,0.149,2.341
14.719,1.786,1.459,-0.171,2.312
14.719,1.806,1.349,-0.511,2.312
14.719,1.861,1.210,-1.121,2.487
14.722,1.916,1.033,-1.581,2.690
14.723,1.839,0.895,-1.635,2.618
14.725,1.700,0.766,-1.554,2.427
14.730,1.572,0.659,-1.333,2.164
14.731,1.442,0.640,-0.860,1.797
14.731,1.301,0.635,-0.104,1.451
14.731,1.227,0.633,1.050,1.735
14.731,1.243,0.665,1.152,1.820
14.736,1.331,0.632,0.705,1.634
14.736,1.449,0.569,-0.105,1.560
14.736,1.503,0.536,-0.915,1.839
14.740,1.514,0.520,-1.543,2.224
14.741,1.466,0.521,-1.920,2.471
14.742,1.399,0.526,-2.035,2.525
14.745,1.291,0.562,-1.950,2.406
14.746,1.193,0.556,-1.712,2.160
14.746,1.155,0.524,-1.384,1.878
14.746,1.104,0.463,-1.093,1.621
14.749,1.064,0.386,-0.816,1.395
14.751,1.055,0.337,-0.578,1.249
14.751,1.083,0.292,-0.391,1.188
14.751,1.086,0.286,-0.247,1.150
14.753,1.100,0.297,-0.142,1.148
14.754,1.090,0.294,-0.089,1.132
14.755,1.029,0.318,-0.055,1.079
14.756,0.970,0.344,-0.033,1.030
14.756,0.901,0.370,-0.025,0.974
14.756,0.840,0.359,-0.022,0.914
14.758,0.781,0.356,-0.042,0.859
14.758,0.736,0.348,-0.069,0.817
14.759,0.686,0.320,-0.127,0.767
14.760,0.655,0.299,-0.194,0.745
14.762,0.638,0.266,-0.275,0.744
14.763,0.643,0.220,-0.354,0.767
14.763,0.643,0.174,-0.388,0.771
14.763,0.656,0.123,-0.405,0.780
14.764,0.689,0.058,-0.403,0.800
14.766,0.709,-0.004,-0.380,0.804
14.769,0.737,-0.047,-0.330,0.808
14.769,0.763,-0.113,-0.274,0.819
14.770,0.766,-0.179,-0.213,0.815
14.770,0.765,-0.238,-0.176,0.821
14.773,0.745,-0.307,-0.140,0.818
14.774,0.721,-0.365,-0.130,0.819
14.775,0.702,-0.402,-0.100,0.815
14.776,0.662,-0.447,-0.080,0.803
14.776,0.597,-0.477,-0.091,0.770
14.777,0.574,-0.490,-0.064,0.758
14.779,0.592,-0.490,-0.060,0.771
14.780,0.561,-0.453,-0.091,0.727
14.781,0.553,-0.375,-0.103,0.676
14.782,0.523,-0.277,-0.127,0.605
14.783,0.496,-0.167,-0.139,0.542
14.783,0.441,-0.122,-0.132,0.477
14.783,0.398,-0.110,-0.114,0.429
14.783,0.353,-0.032,-0.087,0.365
14.785,0.298,-0.040,-0.054,0.306
14.786,0.256,-0.020,0.010,0.257
14.786,0.204,-0.016,0.040,0.209
14.788,0.138,-0.018,0.077,0.159
14.790,0.108,-0.002,0.093,0.143
14.791,0.053,-0.019,0.115,0.128
14.793,0.025,-0.034,0.124,0.131
14.795,-0.006,-0.072,0.115,0.136
14.796,-0.026,-0.103,0.092,0.140
14.798,-0.046,-0.126,0.090,0.161
14.798,-0.035,-0.127,0.080,0.154
14.799,-0.012,-0.120,0.043,0.128
14.799,0.023,-0.132,-0.007,0.134
14.802,0.045,-0.137,-0.038,0.149
14.803,0.030,-0.106,-0.096,0.146
14.829,-0.002,-0.079,-0.145,0.165
14.830,-0.005,-0.057,-0.219,0.227
14.830,0.008,-0.059,-0.268,0.275
14.833,-0.012,-0.029,-0.353,0.354
14.833,-0.004,0.028,-0.403,0.404
14.834,0.024,0.111,-0.424,0.439
14.835,0.067,0.212,-0.413,0.469
14.835,0.128,0.293,-0.369,0.488
14.835,0.178,0.363,-0.279,0.492
14.837,0.236,0.409,-0.179,0.505
14.838,0.263,0.445,-0.066,0.521
14.838,0.276,0.471,0.055,0.548
14.840,0.284,0.484,0.163,0.584
14.840,0.291,0.483,0.267,0.624
14.842,0.309,0.495,0.340,0.676
14.842,0.333,0.535,0.395,0.744
14.845,0.384,0.581,0.438,0.822
14.847,0.489,0.633,0.462,0.924
14.848,0.623,0.690,0.422,1.021
14.848,0.824,0.741,0.316,1.152
14.850,1.005,0.797,0.143,1.291
14.850,1.122,0.856,-0.029,1.411
14.852,1.141,0.943,-0.223,1.497
14.853,1.151,1.088,-0.387,1.630
14.853,1.177,1.333,-0.513,1.850
14.854,1.308,1.694,-0.563,2.213
14.857,1.480,2.204,-0.450,2.693
14.858,1.678,2.698,-0.260,3.188
14.858,1.961,2.979,-0.114,3.568
14.861,2.209,3.071,0.055,3.783
14.862,2.448,3.035,0.209,3.905
14.863,2.575,2.986,0.395,3.963
14.864,2.553,2.888,0.457,3.881
14.866,2.394,2.746,0.441,3.670
14.868,2.014,2.497,0.423,3.235
14.869,1.511,2.139,0.404,2.650
14.870,1.023,1.838,0.315,2.127
14.870,0.629,1.611,0.233,1.745
14.870,0.321,1.430,0.175,1.476
14.871,0.107,1.282,0.154,1.296
14.871,-0.025,1.162,0.125,1.169
14.873,-0.115,1.048,0.091,1.059
14.873,-0.151,0.983,0.012,0.994
14.874,-0.169,0.943,-0.102,0.964
14.877,-0.161,0.960,-0.204,0.994
14.878,-0.128,0.985,-0.308,1.040
14.879,-0.086,1.054,-0.404,1.132
14.880,-0.014,1.121,-0.485,1.222
14.882,0.080,1.182,-0.499,1.285
14.882,0.167,1.237,-0.522,1.353
14.883,0.296,1.267,-0.475,1.385
14.883,0.459,1.209,-0.395,1.352
14.884,0.599,1.105,-0.285,1.289
14.887,0.674,1.013,-0.197,1.232
14.887,0.758,0.943,-0.127,1.216
14.888,0.839,0.886,-0.067,1.222
14.890,0.890,0.828,0.032,1.216
14.891,0.894,0.825,0.080,1.219
14.892,0.876,0.825,0.203,1.220
14.894,0.861,0.912,0.343,1.301
14.897,0.875,1.002,0.450,1.404
14.897,0.943,1.078,0.530,1.527
14.898,1.004,1.179,0.563,1.648
14.899,1.095,1.380,0.607,1.863
14.901,1.204,1.796,0.616,2.248
14.903,1.365,2.314,0.494,2.732
14.904,1.501,2.775,0.374,3.177
14.904,1.656,3.106,0.235,3.528
14.906,1.809,3.333,0.159,3.796
14.906,1.975,3.382,0.042,3.916
14.909,2.133,3.254,-0.087,3.892
14.910,2.257,2.943,-0.170,3.713
14.912,2.249,2.523,-0.247,3.389
14.913,2.157,2.074,-0.280,3.006
14.916,2.009,1.666,-0.291,2.626
14.917,1.861,1.358,-0.354,2.331
