time,x,y,z,gforce
49.269,-3.041,-0.054,0.233,3.051
49.270,-2.699,-0.194,0.069,2.706
49.271,-2.379,-0.321,-0.062,2.401
49.272,-2.127,-0.425,-0.147,2.174
49.272,-1.894,-0.505,-0.248,1.976
49.274,-1.667,-0.554,-0.343,1.790
49.275,-1.479,-0.574,-0.412,1.639
49.276,-1.338,-0.582,-0.456,1.529
49.278,-1.212,-0.575,-0.481,1.425
49.281,-1.140,-0.564,-0.465,1.354
49.283,-1.127,-0.549,-0.427,1.324
49.285,-1.150,-0.518,-0.407,1.325
49.288,-1.153,-0.525,-0.401,1.329
49.291,-1.195,-0.507,-0.325,1.338
49.293,-1.233,-0.505,-0.256,1.357
49.296,-1.260,-0.512,-0.175,1.371
49.298,-1.294,-0.539,-0.119,1.407
49.300,-1.367,-0.550,-0.048,1.475
49.303,-1.465,-0.551,0.064,1.567
49.305,-1.573,-0.575,0.170,1.683
49.308,-1.656,-0.623,0.277,1.791
49.310,-1.737,-0.629,0.437,1.898
49.313,-1.757,-0.634,0.554,1.949
49.315,-1.733,-0.693,0.615,1.965
49.318,-1.874,-0.703,0.742,2.134
49.320,-1.994,-0.692,0.858,2.279
49.323,-2.046,-0.681,0.913,2.341
49.325,-2.052,-0.670,0.903,2.340
49.328,-2.123,-0.636,0.850,2.374
49.330,-2.242,-0.573,0.795,2.447
49.333,-2.299,-0.526,0.739,2.472
49.335,-2.289,-0.506,0.645,2.431
49.338,-2.244,-0.463,0.512,2.348
49.340,-2.174,-0.416,0.402,2.249
49.343,-2.187,-0.304,0.282,2.226
49.346,-2.183,-0.198,0.171,2.198
49.348,-2.121,-0.101,0.054,2.124
49.351,-2.076,-0.005,-0.043,2.077
49.353,-2.051,0.073,-0.094,2.054
49.356,-2.034,0.144,-0.125,2.043
49.358,-1.967,0.190,-0.242,1.991
49.361,-1.893,0.218,-0.321,1.932
49.363,-1.818,0.243,-0.349,1.867
49.365,-1.779,0.271,-0.293,1.823
49.368,-1.804,0.300,-0.221,1.842
49.371,-1.672,0.289,-0.098,1.699
49.373,-1.585,0.259,0.014,1.606
49.376,-1.545,0.209,0.137,1.566
49.378,-1.525,0.163,0.224,1.550
49.381,-1.436,0.111,0.324,1.477
49.383,-1.392,0.064,0.397,1.449
49.386,-1.365,0.007,0.474,1.445
49.388,-1.356,-0.016,0.487,1.441
49.390,-1.336,-0.061,0.443,1.409
49.393,-1.302,-0.110,0.382,1.362
49.396,-1.265,-0.158,0.298,1.309
49.398,-1.232,-0.225,0.226,1.273
49.400,-1.235,-0.270,0.206,1.281
49.403,-1.266,-0.312,0.232,1.324
49.406,-1.297,-0.370,0.218,1.366
49.408,-1.294,-0.426,0.200,1.377
49.410,-1.318,-0.493,0.178,1.418
49.413,-1.352,-0.541,0.183,1.468
49.415,-1.370,-0.593,0.139,1.499
49.418,-1.378,-0.617,0.107,1.514
49.420,-1.361,-0.664,0.079,1.516
49.423,-1.315,-0.669,0.019,1.475
49.425,-1.348,-0.680,-0.045,1.510
49.428,-1.409,-0.710,0.140,1.584
49.430,-1.437,-0.729,0.242,1.629
49.433,-1.427,-0.708,0.316,1.624
49.435,-1.373,-0.690,0.283,1.562
49.437,-1.250,-0.689,0.209,1.443
49.440,-1.109,-0.660,0.110,1.295
49.443,-0.941,-0.644,0.005,1.140
49.445,-0.811,-0.655,-0.051,1.043
49.448,-0.726,-0.628,-0.024,0.960
49.450,-0.637,-0.614,-0.019,0.885
49.452,-0.560,-0.634,-0.009,0.845
49.455,-0.471,-0.652,-0.021,0.805
49.457,-0.417,-0.688,-0.023,0.805
49.459,-0.361,-0.726,-0.043,0.812
49.463,-0.272,-0.762,-0.084,0.814
49.465,-0.165,-0.811,-0.162,0.843
49.467,-0.102,-0.855,-0.218,0.888
49.470,-0.034,-0.884,-0.249,0.919
49.472,0.022,-0.903,-0.278,0.945
49.475,0.067,-0.915,-0.259,0.954
49.477,0.116,-0.931,-0.246,0.970
49.480,0.167,-0.940,-0.247,0.986
49.482,0.230,-0.959,-0.275,1.023
49.499,0.285,-0.970,-0.297,1.054
49.499,0.349,-0.971,-0.341,1.086
49.500,0.405,-0.981,-0.370,1.124
49.500,0.463,-0.985,-0.387,1.155
49.501,0.516,-0.987,-0.391,1.180
49.503,0.563,-0.969,-0.405,1.191
49.504,0.604,-0.957,-0.394,1.198
49.505,0.628,-0.927,-0.381,1.182
49.505,0.638,-0.899,-0.365,1.161
49.507,0.647,-0.889,-0.370,1.160
49.509,0.657,-0.865,-0.358,1.143
49.512,0.677,-0.854,-0.341,1.142
49.514,0.683,-0.840,-0.352,1.139
49.516,0.679,-0.814,-0.343,1.114
49.519,0.680,-0.797,-0.338,1.101
49.521,0.635,-0.755,-0.202,1.007
49.524,0.634,-0.739,-0.283,1.014
49.527,0.615,-0.713,-0.351,1.005
49.529,0.582,-0.696,-0.371,0.980
49.531,0.535,-0.653,-0.373,0.922
49.534,0.487,-0.621,-0.401,0.885
49.536,0.430,-0.586,-0.428,0.843
49.539,0.382,-0.554,-0.466,0.819
49.541,0.329,-0.528,-0.499,0.797
49.544,0.290,-0.487,-0.547,0.788
49.546,0.254,-0.459,-0.585,0.786
49.549,0.222,-0.418,-0.626,0.784
49.551,0.172,-0.363,-0.683,0.792
49.554,0.124,-0.311,-0.744,0.816
49.556,0.081,-0.253,-0.795,0.838
49.559,0.024,-0.169,-0.816,0.834
49.561,-0.034,-0.090,-0.818,0.824
49.564,-0.090,0.009,-0.820,0.825
49.566,-0.173,0.157,-0.800,0.833
49.569,-0.255,0.309,-0.766,0.865
49.571,-0.341,0.461,-0.739,0.935
49.574,-0.447,0.640,-0.701,1.049
49.576,-0.483,0.793,-0.536,1.072
49.579,-0.586,0.909,-0.302,1.123
49.581,-0.721,1.015,-0.116,1.250
49.584,-0.822,1.033,0.126,1.326
49.587,-0.922,1.000,0.425,1.425
49.589,-1.063,0.976,0.690,1.600
49.591,-1.216,0.975,0.795,1.749
49.597,-1.354,0.979,0.751,1.832
49.599,-1.441,1.020,0.539,1.846
49.600,-1.486,1.010,0.290,1.820
49.604,-1.506,1.032,0.020,1.826
49.605,-1.503,1.054,-0.221,1.849
49.610,-1.493,1.079,-0.473,1.902
49.610,-1.483,1.111,-0.684,1.976
49.612,-1.502,1.121,-0.868,2.066
49.614,-1.526,1.091,-0.958,2.107
49.616,-1.545,1.036,-1.009,2.116
49.619,-1.564,0.985,-1.019,2.111
49.621,-1.578,0.898,-0.991,2.068
49.623,-1.550,0.785,-0.843,1.931
49.626,-1.489,0.649,-0.609,1.735
49.628,-1.406,0.477,-0.267,1.508
49.631,-1.271,0.304,0.105,1.311
49.633,-1.085,0.125,0.483,1.194
49.636,-0.950,-0.010,0.755,1.214
49.638,-0.955,-0.136,0.908,1.325
49.642,-1.040,-0.240,0.962,1.436
49.643,-1.129,-0.334,0.940,1.506
49.646,-1.273,-0.441,0.837,1.586
49.649,-1.445,-0.555,0.715,1.705
49.651,-1.565,-0.724,0.584,1.821
49.653,-1.611,-0.952,0.450,1.925
49.656,-1.692,-1.134,0.225,2.049
49.658,-2.184,-1.327,-0.335,2.578
49.661,-2.748,-1.484,-0.774,3.218
49.663,-3.232,-1.453,-1.082,3.705
49.666,-3.556,-1.187,-1.296,3.967
49.668,-3.435,-0.837,-1.452,3.822
49.671,-2.880,-0.616,-1.514,3.311
49.674,-2.268,-0.533,-1.474,2.757
49.676,-1.732,-0.551,-1.299,2.234
49.679,-1.261,-0.576,-0.976,1.696
49.681,-0.852,-0.624,-0.570,1.200
49.684,-0.490,-0.666,-0.116,0.835
49.686,-0.212,-0.702,0.352,0.813
49.689,0.043,-0.707,0.867,1.119
49.694,0.175,-0.689,1.053,1.270
49.695,0.279,-0.669,1.114,1.329
49.696,0.377,-0.638,1.166,1.382
49.699,0.435,-0.612,1.144,1.369
49.701,0.385,-0.585,1.093,1.298
49.703,0.336,-0.574,1.052,1.245
49.705,0.337,-0.576,1.010,1.210
49.708,0.312,-0.605,0.980,1.193
49.710,0.329,-0.665,0.980,1.229
49.713,0.302,-0.745,0.942,1.238
49.716,0.240,-0.843,0.866,1.232
49.719,0.222,-0.922,0.911,1.315
49.721,0.116,-0.989,0.945,1.373
49.723,-0.136,-1.028,0.915,1.383
49.725,-0.308,-1.071,0.957,1.469
49.728,-0.527,-1.096,1.019,1.587
49.730,-0.860,-1.111,1.084,1.774
49.753,-1.251,-1.146,1.118,2.032
49.753,-1.691,-1.179,1.172,2.371
49.754,-2.086,-1.234,1.185,2.697
49.756,-2.399,-1.284,1.144,2.952
49.756,-2.539,-1.337,1.072,3.063
49.758,-2.547,-1.391,0.927,3.046
49.759,-2.439,-1.421,0.809,2.937
49.760,-2.185,-1.425,0.664,2.692
49.762,-1.930,-1.424,0.528,2.456
49.763,-1.745,-1.427,0.443,2.298
49.763,-1.644,-1.402,0.359,2.190
49.764,-1.632,-1.331,0.286,2.125
49.764,-1.658,-1.231,0.248,2.080
49.766,-1.640,-1.150,0.238,2.018
49.767,-1.587,-1.067,0.219,1.925
49.770,-1.509,-0.990,0.228,1.819
49.772,-1.416,-0.911,0.245,1.702
49.775,-1.340,-0.833,0.184,1.588
49.778,-1.254,-0.752,0.084,1.465
49.780,-1.148,-0.690,-0.026,1.340
49.782,-1.027,-0.650,-0.129,1.223
49.785,-0.948,-0.634,-0.214,1.160
49.787,-0.923,-0.619,-0.222,1.133
49.790,-0.944,-0.611,-0.138,1.133
49.792,-1.069,-0.591,0.022,1.222
49.795,-1.248,-0.576,0.240,1.395
49.797,-1.388,-0.582,0.542,1.599
49.800,-1.500,-0.586,0.794,1.796
49.802,-1.647,-0.578,0.991,2.008
49.805,-1.725,-0.576,1.086,2.118
49.807,-1.734,-0.562,1.125,2.142
49.810,-1.752,-0.556,1.122,2.154
49.812,-1.763,-0.544,1.091,2.144
49.815,-1.831,-0.507,1.079,2.185
49.817,-1.883,-0.481,1.037,2.202
49.820,-1.941,-0.475,1.003,2.236
49.822,-2.045,-0.450,0.892,2.275
49.824,-2.090,-0.425,0.698,2.244
49.827,-2.134,-0.404,0.495,2.228
49.830,-2.140,-0.374,0.247,2.187
49.832,-2.191,-0.328,-0.010,2.216
49.834,-2.271,-0.285,-0.280,2.306
49.837,-2.297,-0.244,-0.511,2.366
49.839,-2.259,-0.214,-0.624,2.353
49.842,-2.213,-0.178,-0.652,2.314
49.845,-2.188,-0.139,-0.641,2.284
49.847,-2.139,-0.095,-0.626,2.231
49.850,-2.078,-0.053,-0.556,2.152
49.852,-2.065,-0.006,-0.466,2.116
49.855,-2.046,0.048,-0.366,2.079
49.857,-2.007,0.125,-0.281,2.031
49.859,-1.970,0.206,-0.247,1.996
49.862,-1.954,0.286,-0.312,1.999
49.864,-2.015,0.384,-0.329,2.077
49.867,-2.039,0.491,-0.379,2.131
49.869,-2.019,0.582,-0.461,2.151
49.872,-2.015,0.666,-0.569,2.197
49.875,-1.985,0.698,-0.637,2.198
49.877,-1.924,0.717,-0.687,2.165
49.879,-1.793,0.712,-0.750,2.070
49.882,-1.819,0.714,-0.773,2.101
49.885,-1.820,0.683,-0.778,2.094
49.887,-1.807,0.658,-0.763,2.069
49.890,-1.769,0.621,-0.715,2.006
49.892,-1.735,0.585,-0.654,1.944
49.895,-1.730,0.578,-0.586,1.916
49.897,-1.619,0.533,-0.550,1.791
49.900,-1.566,0.520,-0.530,1.733
49.902,-1.464,0.500,-0.539,1.639
49.905,-1.412,0.505,-0.524,1.589
49.907,-1.279,0.511,-0.538,1.478
49.909,-1.194,0.548,-0.535,1.418
49.912,-1.103,0.583,-0.550,1.364
49.914,-1.043,0.626,-0.595,1.354
49.917,-1.061,0.674,-0.641,1.411
49.919,-1.180,0.739,-0.636,1.531
49.922,-1.281,0.806,-0.642,1.643
49.924,-1.282,0.850,-0.659,1.673
49.927,-1.244,0.892,-0.678,1.675
49.929,-1.185,0.931,-0.725,1.672
49.932,-1.128,0.957,-0.758,1.662
49.934,-1.067,0.982,-0.775,1.644
49.936,-0.974,1.000,-0.772,1.595
49.939,-0.919,1.016,-0.718,1.546
49.941,-0.882,1.014,-0.674,1.504
49.944,-0.869,0.991,-0.627,1.460
49.946,-0.883,0.970,-0.582,1.435
49.949,-0.847,0.937,-0.536,1.372
49.952,-0.771,0.885,-0.506,1.278
49.954,-0.686,0.827,-0.461,1.169
49.957,-0.623,0.776,-0.426,1.082
49.959,-0.592,0.726,-0.408,1.022
49.961,-0.579,0.677,-0.387,0.972
49.963,-0.535,0.636,-0.358,0.905
49.966,-0.480,0.591,-0.325,0.828
49.969,-0.443,0.546,-0.278,0.756
49.972,-0.404,0.500,-0.228,0.682
49.975,-0.396,0.463,-0.174,0.634
49.976,-0.362,0.425,-0.125,0.572
49.979,-0.354,0.393,-0.094,0.537
49.995,-0.341,0.368,-0.060,0.506
49.996,-0.332,0.344,-0.025,0.479
49.996,-0.329,0.309,0.031,0.452
49.998,-0.294,0.289,0.076,0.419
49.999,-0.261,0.256,0.107,0.381
49.999,-0.214,0.225,0.148,0.344
49.999,-0.166,0.190,0.189,0.315
50.000,-0.122,0.182,0.191,0.291
50.001,-0.104,0.147,0.188,0.261
50.003,-0.080,0.146,0.182,0.246
50.006,-0.057,0.137,0.178,0.232
50.008,-0.042,0.122,0.194,0.232
50.011,-0.015,0.117,0.190,0.224
50.013,0.017,0.105,0.169,0.200
50.015,0.019,0.103,0.138,0.174
50.018,0.032,0.082,0.109,0.140
50.020,0.002,0.068,0.045,0.082
50.023,-0.034,0.042,-0.021,0.058
50.025,-0.062,0.031,-0.062,0.093
50.028,-0.111,0.022,-0.127,0.170
50.031,-0.131,0.012,-0.158,0.206
50.033,-0.116,0.001,-0.170,0.205
50.036,-0.105,-0.014,-0.169,0.199
50.038,-0.127,-0.023,-0.144,0.193
50.041,-0.154,-0.021,-0.100,0.185
50.043,-0.196,-0.017,-0.071,0.209
50.045,-0.282,0.003,-0.050,0.287
50.048,-0.369,0.011,-0.021,0.370
50.051,-0.445,0.024,0.012,0.446
50.053,-0.525,0.029,0.062,0.530
50.055,-0.593,0.030,0.101,0.602
50.058,-0.684,0.028,0.158,0.703
50.060,-0.771,0.025,0.195,0.795
50.063,-0.884,0.036,0.233,0.915
50.065,-0.984,0.041,0.219,1.009
50.068,-1.073,0.028,0.219,1.095
50.070,-1.164,0.039,0.234,1.188
50.073,-1.291,0.063,0.259,1.319
50.075,-1.410,0.096,0.299,1.444
50.078,-1.541,0.154,0.348,1.587
50.080,-1.494,0.176,0.350,1.544
50.083,-1.531,0.204,0.391,1.594
50.085,-1.648,0.267,0.441,1.727
50.088,-1.748,0.307,0.479,1.839
50.090,-1.883,0.332,0.458,1.966
50.093,-1.983,0.324,0.442,2.058
50.095,-2.142,0.277,0.375,2.192
50.098,-2.414,0.269,0.345,2.453
50.100,-2.674,0.212,0.230,2.692
50.103,-2.882,0.160,0.169,2.891
50.105,-3.098,0.101,0.101,3.101
50.108,-3.167,-0.002,0.003,3.167
50.110,-3.099,-0.144,-0.092,3.104
50.113,-2.884,-0.359,-0.246,2.917
50.115,-2.607,-0.582,-0.460,2.710
50.118,-2.321,-0.767,-0.573,2.511
50.120,-2.068,-0.917,-0.632,2.348
50.123,-1.881,-0.993,-0.653,2.225
50.125,-1.705,-1.059,-0.664,2.114
50.128,-1.554,-1.088,-0.662,2.009
50.130,-1.434,-1.073,-0.643,1.903
50.133,-1.272,-1.052,-0.665,1.780
50.136,-1.188,-1.007,-0.678,1.698
50.138,-1.131,-0.956,-0.676,1.628
50.140,-1.069,-0.920,-0.670,1.561
50.143,-1.028,-0.881,-0.622,1.490
50.146,-1.020,-0.840,-0.543,1.429
50.147,-1.059,-0.787,-0.475,1.402
50.150,-1.138,-0.752,-0.353,1.409
50.153,-1.212,-0.713,-0.233,1.425
50.155,-1.309,-0.640,-0.083,1.460
50.157,-1.344,-0.623,0.101,1.485
50.160,-1.389,-0.625,0.317,1.555
50.163,-1.445,-0.637,0.552,1.673
50.165,-1.447,-0.670,0.843,1.803
50.168,-1.479,-0.682,1.132,1.983
50.170,-1.616,-0.665,1.207,2.124
50.173,-1.672,-0.641,1.202,2.156
50.175,-1.858,-0.602,1.152,2.268
50.178,-2.040,-0.561,1.077,2.374
50.180,-2.260,-0.545,0.962,2.516
50.182,-2.351,-0.561,0.866,2.567
50.185,-2.438,-0.561,0.695,2.596
50.188,-2.455,-0.529,0.522,2.565
50.190,-2.389,-0.483,0.363,2.464
50.193,-2.307,-0.429,0.241,2.359
50.195,-2.215,-0.368,0.071,2.246
50.198,-2.127,-0.316,-0.094,2.153
50.200,-2.003,-0.267,-0.225,2.033
50.203,-1.885,-0.238,-0.295,1.923
50.205,-1.805,-0.204,-0.331,1.846
50.208,-1.732,-0.176,-0.276,1.762
50.210,-1.656,-0.153,-0.249,1.682
50.212,-1.615,-0.142,-0.222,1.637
50.215,-1.590,-0.124,-0.143,1.601
50.217,-1.541,-0.120,-0.099,1.548
50.220,-1.535,-0.105,0.034,1.539
50.222,-1.501,-0.102,0.147,1.511
50.225,-1.458,-0.107,0.238,1.482
50.227,-1.427,-0.104,0.285,1.459
50.253,-1.320,-0.092,0.297,1.356
50.255,-1.259,-0.121,0.278,1.295
50.258,-1.250,-0.191,0.273,1.293
50.260,-1.200,-0.246,0.349,1.274
50.260,-1.225,-0.234,0.360,1.298
50.263,-1.289,-0.230,0.326,1.350
50.265,-1.382,-0.227,0.324,1.437
50.265,-1.422,-0.251,0.285,1.472
50.269,-1.455,-0.270,0.232,1.498
50.269,-1.477,-0.302,0.156,1.516
50.270,-1.485,-0.339,0.061,1.524
50.273,-1.486,-0.372,0.017,1.532
50.273,-1.499,-0.399,-0.010,1.551
50.274,-1.490,-0.436,-0.019,1.552
50.274,-1.496,-0.477,0.005,1.570
50.277,-1.509,-0.498,0.068,1.591
50.277,-1.502,-0.509,0.100,1.589
50.278,-1.500,-0.526,0.128,1.595
50.279,-1.462,-0.543,0.158,1.568
50.282,-1.436,-0.540,0.201,1.548
50.283,-1.401,-0.553,0.241,1.525
50.285,-1.332,-0.552,0.253,1.464
50.285,-1.262,-0.539,0.259,1.397
50.288,-1.203,-0.537,0.282,1.348
50.289,-1.116,-0.520,0.325,1.274
50.292,-1.030,-0.509,0.349,1.201
50.294,-0.960,-0.491,0.358,1.136
50.296,-0.856,-0.472,0.281,1.017
50.299,-0.752,-0.462,0.179,0.900
50.301,-0.650,-0.454,0.102,0.799
50.304,-0.573,-0.439,0.017,0.722
50.307,-0.485,-0.451,-0.079,0.667
50.309,-0.407,-0.460,-0.125,0.627
50.311,-0.323,-0.464,-0.189,0.596
50.314,-0.249,-0.485,-0.246,0.599
50.316,-0.168,-0.502,-0.275,0.596
50.319,-0.099,-0.526,-0.257,0.594
50.321,-0.034,-0.546,-0.257,0.604
50.323,0.032,-0.566,-0.249,0.619
50.326,0.089,-0.585,-0.247,0.641
50.329,0.138,-0.610,-0.247,0.673
50.331,0.193,-0.621,-0.257,0.699
50.333,0.245,-0.646,-0.259,0.738
50.336,0.293,-0.669,-0.268,0.778
50.339,0.333,-0.683,-0.279,0.810
50.341,0.370,-0.701,-0.298,0.846
50.343,0.393,-0.710,-0.300,0.865
50.346,0.412,-0.727,-0.321,0.896
50.348,0.424,-0.736,-0.333,0.912
50.351,0.425,-0.745,-0.356,0.928
50.354,0.420,-0.741,-0.384,0.934
50.356,0.399,-0.738,-0.387,0.924
50.359,0.372,-0.728,-0.391,0.906
50.361,0.343,-0.718,-0.380,0.882
50.363,0.323,-0.703,-0.352,0.850
50.366,0.293,-0.680,-0.331,0.811
50.368,0.272,-0.662,-0.305,0.778
50.371,0.248,-0.638,-0.295,0.746
50.373,0.209,-0.609,-0.272,0.698
50.376,0.187,-0.584,-0.258,0.665
50.379,0.160,-0.554,-0.241,0.625
50.381,0.123,-0.511,-0.226,0.572
50.383,0.094,-0.469,-0.230,0.531
50.386,0.072,-0.408,-0.240,0.479
50.389,0.063,-0.372,-0.252,0.453
50.391,0.048,-0.331,-0.278,0.434
50.394,0.042,-0.286,-0.310,0.424
50.396,0.038,-0.240,-0.375,0.446
50.399,0.023,-0.212,-0.418,0.469
50.401,0.052,-0.199,-0.426,0.473
50.403,0.007,-0.176,-0.431,0.465
50.406,-0.007,-0.147,-0.515,0.535
50.408,-0.015,-0.101,-0.583,0.592
50.412,-0.039,-0.077,-0.621,0.627
50.414,-0.070,-0.039,-0.646,0.650
50.416,-0.096,0.007,-0.681,0.688
50.419,-0.147,0.052,-0.695,0.712
50.421,-0.175,0.108,-0.671,0.701
50.424,-0.235,0.179,-0.642,0.706
50.426,-0.298,0.266,-0.618,0.736
50.428,-0.364,0.355,-0.575,0.768
50.431,-0.413,0.413,-0.512,0.776
50.434,-0.439,0.437,-0.369,0.721
50.436,-0.478,0.487,-0.205,0.712
50.439,-0.565,0.535,-0.028,0.779
50.441,-0.622,0.532,0.186,0.840
50.444,-0.682,0.507,0.458,0.965
50.445,-0.778,0.516,0.656,1.141
50.448,-0.880,0.562,0.694,1.254
50.454,-0.938,0.603,0.691,1.312
50.455,-0.977,0.620,0.603,1.305
50.458,-0.947,0.593,0.490,1.220
50.460,-0.893,0.576,0.354,1.120
50.462,-0.825,0.525,0.264,1.013
50.463,-0.734,0.430,0.223,0.879
50.466,-0.660,0.401,0.163,0.789
50.468,-0.630,0.371,0.110,0.740
50.470,-0.603,0.376,0.056,0.713
50.473,-0.565,0.403,-0.030,0.694
50.478,-0.530,0.416,-0.230,0.712
50.496,-0.565,0.478,-0.464,0.874
50.496,-0.605,0.538,-0.653,1.040
50.497,-0.595,0.539,-0.725,1.082
50.497,-0.510,0.502,-0.659,0.973
50.499,-0.320,0.411,-0.465,0.699
50.501,-0.140,0.304,-0.263,0.426
50.501,-0.009,0.233,-0.130,0.267
50.502,0.076,0.174,-0.040,0.194
50.502,0.119,0.135,-0.034,0.183
50.503,0.154,0.091,-0.061,0.189
50.505,0.145,0.007,-0.207,0.252
50.505,0.150,-0.153,-0.841,0.868
50.507,0.052,-0.658,-2.633,2.715
50.510,-0.633,-1.209,-4.400,4.607
50.512,-1.703,-1.522,-4.387,4.946
50.515,-2.355,-1.368,-3.221,4.218
50.517,-2.559,-1.030,-1.767,3.276
50.520,-2.438,-0.725,0.020,2.543
50.522,-2.262,-0.645,1.355,2.714
50.525,-2.140,-0.844,2.073,3.097
50.527,-2.149,-1.282,2.173,3.314
50.530,-2.211,-1.787,1.984,3.467
50.532,-2.577,-2.191,1.864,3.862
50.535,-3.346,-2.358,1.788,4.467
50.537,-4.290,-2.099,1.514,5.010
50.540,-4.952,-1.592,1.247,5.349
50.542,-4.901,-1.134,1.000,5.129
50.545,-4.189,-0.807,0.797,4.340
50.547,-3.221,-0.520,0.563,3.310
50.550,-2.370,-0.314,0.370,2.419
50.552,-1.648,-0.173,0.221,1.671
50.555,-1.072,-0.081,0.098,1.080
50.557,-0.630,-0.044,0.034,0.632
50.559,-0.312,-0.024,-0.004,0.313
50.562,-0.092,-0.007,-0.011,0.093
50.564,0.081,-0.005,-0.016,0.083
50.567,0.205,-0.001,-0.028,0.207
50.569,0.306,-0.018,-0.018,0.307
50.572,0.361,-0.035,-0.003,0.363
50.575,0.392,-0.084,0.016,0.401
50.577,0.424,-0.119,0.030,0.442
50.579,0.437,-0.169,0.088,0.476
50.583,0.402,-0.207,0.187,0.490
50.585,0.326,-0.262,0.282,0.504
50.587,0.232,-0.313,0.378,0.543
50.590,0.112,-0.374,0.529,0.658
50.592,-0.062,-0.444,0.698,0.829
50.595,-0.257,-0.514,0.843,1.021
50.597,-0.551,-0.601,0.987,1.280
50.600,-0.949,-0.680,1.068,1.582
50.603,-1.427,-0.767,1.137,1.979
50.604,-1.936,-0.868,1.172,2.424
50.607,-2.371,-0.950,1.176,2.812
50.609,-2.671,-1.033,1.133,3.080
50.612,-2.748,-1.123,1.024,3.141
50.615,-2.607,-1.227,0.874,3.010
50.617,-2.370,-1.271,0.728,2.786
50.620,-2.118,-1.263,0.625,2.544
50.623,-1.958,-1.226,0.537,2.372
50.624,-1.888,-1.176,0.469,2.273
50.628,-1.850,-1.129,0.443,2.212
50.629,-1.828,-1.080,0.457,2.172
50.632,-1.843,-1.034,0.476,2.166
50.635,-1.793,-0.986,0.501,2.106
50.637,-1.720,-0.920,0.515,2.018
50.640,-1.614,-0.853,0.542,1.904
50.642,-1.432,-0.781,0.576,1.730
50.645,-1.240,-0.721,0.614,1.560
50.647,-1.074,-0.669,0.639,1.417
50.650,-0.944,-0.610,0.627,1.287
50.651,-0.857,-0.545,0.560,1.159
50.655,-0.799,-0.485,0.497,1.059
50.656,-0.784,-0.425,0.430,0.990
50.659,-0.835,-0.385,0.351,0.984
50.661,-0.929,-0.353,0.267,1.029
50.664,-1.063,-0.316,0.215,1.129
50.666,-1.214,-0.309,0.196,1.268
50.669,-1.435,-0.298,0.195,1.478
50.671,-1.603,-0.299,0.229,1.646
50.674,-1.689,-0.312,0.315,1.746
50.676,-1.742,-0.339,0.400,1.820
50.679,-1.814,-0.358,0.503,1.916
50.682,-1.851,-0.380,0.584,1.978
50.684,-1.892,-0.402,0.673,2.048
50.687,-1.941,-0.430,0.735,2.119
50.689,-1.976,-0.466,0.754,2.165
50.692,-1.968,-0.499,0.741,2.161
50.694,-1.891,-0.556,0.669,2.081
50.696,-1.870,-0.590,0.573,2.043
50.699,-1.864,-0.613,0.439,2.010
50.702,-1.866,-0.633,0.286,1.991
50.704,-1.878,-0.658,0.079,1.991
50.707,-1.873,-0.686,-0.127,1.999
50.709,-1.837,-0.725,-0.348,2.006
50.711,-1.817,-0.733,-0.562,2.039
50.714,-1.778,-0.726,-0.734,2.056
50.717,-1.706,-0.695,-0.810,2.013
50.719,-1.667,-0.642,-0.830,1.970
50.721,-1.648,-0.587,-0.751,1.904
50.724,-1.660,-0.528,-0.675,1.868
50.747,-1.700,-0.463,-0.628,1.871
50.749,-1.755,-0.370,-0.551,1.876
50.750,-1.808,-0.280,-0.492,1.895
50.750,-1.870,-0.151,-0.418,1.922
50.753,-1.887,-0.047,-0.368,1.923
50.753,-1.856,0.047,-0.426,1.905
50.754,-1.862,0.171,-0.462,1.926
50.755,-1.846,0.258,-0.427,1.912
50.755,-1.797,0.356,-0.386,1.872
50.756,-1.781,0.461,-0.344,1.872
50.759,-1.764,0.573,-0.326,1.883
50.759,-1.776,0.674,-0.336,1.929
50.760,-1.779,0.743,-0.332,1.956
50.761,-1.788,0.809,-0.346,1.993
50.763,-1.784,0.841,-0.378,2.008
50.764,-1.745,0.865,-0.453,1.999
50.767,-1.715,0.877,-0.521,1.995
50.770,-1.619,0.869,-0.566,1.922
50.772,-1.523,0.864,-0.597,1.850
50.774,-1.393,0.852,-0.644,1.756
50.776,-1.417,0.845,-0.618,1.762
50.778,-1.434,0.843,-0.605,1.770
50.781,-1.429,0.846,-0.602,1.767
50.783,-1.412,0.863,-0.607,1.762
50.785,-1.336,0.869,-0.613,1.708
50.788,-1.251,0.867,-0.628,1.647
50.791,-1.185,0.859,-0.629,1.593
50.793,-1.162,0.867,-0.618,1.577
50.796,-1.127,0.882,-0.611,1.556
50.798,-1.094,0.891,-0.640,1.550
50.801,-1.110,0.914,-0.657,1.580
50.803,-1.115,0.931,-0.650,1.592
50.805,-1.101,0.945,-0.653,1.591
50.808,-1.060,0.957,-0.678,1.581
50.811,-1.014,0.977,-0.679,1.563
50.813,-0.982,0.981,-0.664,1.539
50.815,-0.959,0.988,-0.630,1.514
50.819,-0.928,0.983,-0.583,1.472
50.820,-0.895,0.974,-0.537,1.428
50.823,-0.846,0.965,-0.499,1.377
50.825,-0.807,0.953,-0.453,1.329
50.828,-0.754,0.926,-0.400,1.259
50.831,-0.701,0.908,-0.342,1.197
