time,x,y,z,gforce
5.932,-0.805,-0.070,0.196,0.831
5.934,-0.804,-0.072,0.178,0.827
5.938,-0.800,-0.075,0.167,0.820
5.939,-0.795,-0.071,0.165,0.815
5.942,-0.781,-0.066,0.153,0.799
5.944,-0.777,-0.068,0.150,0.794
5.947,-0.761,-0.070,0.148,0.778
5.949,-0.758,-0.068,0.143,0.774
5.952,-0.760,-0.064,0.129,0.774
5.955,-0.754,-0.071,0.127,0.768
5.956,-0.756,-0.071,0.123,0.769
5.959,-0.759,-0.071,0.118,0.771
5.961,-0.760,-0.079,0.112,0.772
5.964,-0.758,-0.085,0.115,0.771
5.966,-0.768,-0.089,0.123,0.783
5.969,-0.768,-0.099,0.128,0.785
5.971,-0.772,-0.109,0.135,0.792
5.974,-0.767,-0.113,0.161,0.792
5.976,-0.780,-0.124,0.174,0.808
5.979,-0.787,-0.127,0.200,0.822
5.981,-0.798,-0.133,0.220,0.838
5.983,-0.805,-0.133,0.220,0.845
5.986,-0.825,-0.140,0.241,0.871
5.988,-0.846,-0.132,0.235,0.888
5.991,-0.873,-0.128,0.246,0.917
5.993,-0.896,-0.121,0.261,0.942
5.996,-0.920,-0.121,0.275,0.968
5.999,-0.954,-0.105,0.277,0.999
6.001,-0.972,-0.110,0.276,1.017
6.010,-0.992,-0.095,0.274,1.033
6.011,-1.003,-0.088,0.266,1.042
6.011,-1.021,-0.079,0.262,1.057
6.011,-1.026,-0.072,0.246,1.058
6.013,-1.035,-0.064,0.218,1.059
6.015,-1.042,-0.053,0.205,1.063
6.018,-1.057,-0.059,0.198,1.077
6.028,-1.066,-0.050,0.177,1.082
6.029,-1.074,-0.047,0.168,1.088
6.029,-1.078,-0.039,0.140,1.088
6.029,-1.078,-0.044,0.127,1.087
6.031,-1.081,-0.035,0.121,1.089
6.033,-1.080,-0.047,0.103,1.086
6.035,-1.072,-0.045,0.100,1.078
6.039,-1.071,-0.054,0.108,1.078
6.042,-1.075,-0.059,0.100,1.082
6.043,-1.061,-0.065,0.100,1.067
6.045,-1.058,-0.078,0.113,1.067
6.048,-1.056,-0.087,0.129,1.068
6.050,-1.059,-0.096,0.142,1.073
6.053,-1.062,-0.106,0.201,1.086
6.056,-1.060,-0.104,0.192,1.082
6.058,-1.079,-0.116,0.213,1.106
6.060,-1.088,-0.119,0.239,1.121
6.063,-1.105,-0.129,0.270,1.145
6.065,-1.120,-0.147,0.295,1.168
6.068,-1.133,-0.146,0.316,1.185
6.070,-1.151,-0.151,0.353,1.213
6.073,-1.168,-0.162,0.398,1.244
6.075,-1.176,-0.170,0.426,1.262
6.078,-1.194,-0.172,0.455,1.289
6.080,-1.210,-0.172,0.488,1.316
6.083,-1.236,-0.164,0.527,1.354
6.085,-1.270,-0.163,0.553,1.395
6.088,-1.303,-0.162,0.574,1.433
6.090,-1.332,-0.146,0.589,1.464
6.092,-1.356,-0.144,0.607,1.493
6.095,-1.364,-0.126,0.631,1.508
6.097,-1.375,-0.122,0.641,1.522
6.100,-1.386,-0.110,0.656,1.537
6.102,-1.382,-0.098,0.672,1.540
6.105,-1.387,-0.102,0.683,1.549
6.107,-1.375,-0.097,0.693,1.543
6.110,-1.370,-0.090,0.699,1.540
6.112,-1.366,-0.081,0.709,1.541
6.115,-1.354,-0.079,0.712,1.532
6.117,-1.341,-0.079,0.721,1.524
6.129,-1.332,-0.068,0.722,1.516
6.129,-1.320,-0.064,0.715,1.503
6.129,-1.325,-0.059,0.723,1.510
6.130,-1.325,-0.049,0.720,1.509
6.130,-1.324,-0.050,0.728,1.512
6.135,-1.327,-0.051,0.728,1.514
6.136,-1.331,-0.038,0.735,1.521
6.143,-1.327,-0.045,0.735,1.518
6.144,-1.323,-0.037,0.749,1.521
6.145,-1.325,-0.037,0.746,1.521
6.145,-1.324,-0.033,0.744,1.519
6.147,-1.328,-0.038,0.749,1.525
6.150,-1.335,-0.038,0.745,1.529
6.152,-1.348,-0.038,0.742,1.539
6.160,-1.355,-0.035,0.752,1.551
6.160,-1.367,-0.043,0.758,1.563
6.161,-1.388,-0.044,0.780,1.593
6.162,-1.408,-0.045,0.786,1.613
6.164,-1.440,-0.043,0.796,1.646
6.167,-1.449,-0.041,0.798,1.655
6.169,-1.455,-0.046,0.802,1.662
6.173,-1.462,-0.052,0.800,1.667
6.174,-1.476,-0.056,0.786,1.673
6.176,-1.484,-0.049,0.786,1.680
6.179,-1.497,-0.046,0.779,1.688
6.181,-1.509,-0.046,0.778,1.698
6.184,-1.514,-0.046,0.771,1.700
6.186,-1.518,-0.035,0.758,1.697
6.189,-1.532,-0.035,0.746,1.705
6.191,-1.537,-0.040,0.729,1.702
6.194,-1.536,-0.038,0.713,1.694
6.196,-1.526,-0.051,0.680,1.671
6.199,-1.522,-0.061,0.676,1.667
6.201,-1.519,-0.073,0.645,1.652
6.203,-1.515,-0.096,0.629,1.643
6.206,-1.523,-0.115,0.623,1.649
6.209,-1.518,-0.127,0.614,1.642
6.211,-1.524,-0.138,0.601,1.644
6.213,-1.524,-0.169,0.597,1.645
6.216,-1.522,-0.179,0.593,1.643
6.218,-1.534,-0.184,0.602,1.659
6.222,-1.543,-0.194,0.603,1.667
6.223,-1.551,-0.194,0.607,1.677
6.226,-1.546,-0.194,0.600,1.670
6.229,-1.554,-0.191,0.603,1.678
6.231,-1.556,-0.192,0.596,1.677
6.234,-1.557,-0.209,0.617,1.688
6.236,-1.549,-0.203,0.566,1.662
6.239,-1.533,-0.211,0.575,1.651
6.241,-1.526,-0.222,0.561,1.641
6.243,-1.520,-0.237,0.547,1.632
6.246,-1.495,-0.246,0.535,1.607
6.248,-1.480,-0.259,0.532,1.594
6.251,-1.455,-0.247,0.525,1.566
6.253,-1.440,-0.265,0.522,1.555
6.256,-1.437,-0.264,0.519,1.550
6.258,-1.431,-0.269,0.498,1.539
6.261,-1.420,-0.275,0.493,1.528
6.263,-1.417,-0.275,0.490,1.525
6.266,-1.407,-0.270,0.484,1.512
6.268,-1.396,-0.269,0.475,1.499
6.271,-1.396,-0.261,0.466,1.495
6.278,-1.393,-0.259,0.456,1.489
6.278,-1.388,-0.262,0.439,1.479
6.279,-1.384,-0.254,0.431,1.472
6.285,-1.375,-0.255,0.417,1.460
6.286,-1.374,-0.244,0.410,1.454
6.286,-1.383,-0.239,0.404,1.461
6.297,-1.379,-0.235,0.402,1.456
6.297,-1.388,-0.223,0.414,1.465
6.297,-1.387,-0.223,0.418,1.466
6.297,-1.383,-0.218,0.426,1.464
6.298,-1.376,-0.226,0.418,1.456
6.300,-1.368,-0.223,0.437,1.453
6.303,-1.363,-0.231,0.448,1.453
6.306,-1.364,-0.240,0.465,1.461
6.308,-1.362,-0.250,0.481,1.465
6.310,-1.372,-0.248,0.502,1.482
6.313,-1.364,-0.250,0.520,1.481
6.315,-1.362,-0.260,0.556,1.494
6.318,-1.368,-0.264,0.569,1.505
6.320,-1.366,-0.277,0.597,1.517
6.323,-1.367,-0.276,0.605,1.520
6.326,-1.382,-0.279,0.625,1.542
6.328,-1.385,-0.292,0.635,1.551
6.330,-1.388,-0.294,0.654,1.562
6.333,-1.393,-0.297,0.679,1.578
6.335,-1.398,-0.296,0.678,1.582
6.338,-1.397,-0.312,0.687,1.588
6.340,-1.391,-0.312,0.695,1.586
6.343,-1.377,-0.315,0.707,1.580
6.345,-1.379,-0.331,0.707,1.585
6.347,-1.377,-0.333,0.716,1.588
6.350,-1.374,-0.344,0.724,1.591
6.353,-1.373,-0.351,0.730,1.595
6.356,-1.366,-0.364,0.739,1.595
6.357,-1.364,-0.368,0.749,1.599
6.360,-1.359,-0.376,0.753,1.599
6.362,-1.349,-0.390,0.753,1.593
6.365,-1.344,-0.395,0.752,1.590
6.373,-1.335,-0.411,0.751,1.586
6.374,-1.323,-0.416,0.749,1.576
6.374,-1.324,-0.424,0.739,1.575
6.378,-1.314,-0.430,0.719,1.559
6.379,-1.314,-0.427,0.709,1.553
6.380,-1.302,-0.430,0.708,1.543
6.383,-1.292,-0.439,0.690,1.529
6.385,-1.274,-0.448,0.681,1.513
6.387,-1.256,-0.460,0.669,1.495
6.390,-1.254,-0.454,0.667,1.491
6.392,-1.248,-0.466,0.655,1.485
6.394,-1.239,-0.476,0.654,1.479
6.397,-1.229,-0.480,0.655,1.473
6.399,-1.220,-0.484,0.666,1.472
6.402,-1.212,-0.502,0.661,1.469
6.404,-1.200,-0.517,0.676,1.471
6.407,-1.189,-0.522,0.688,1.470
6.409,-1.168,-0.543,0.701,1.466
6.412,-1.161,-0.545,0.710,1.466
6.414,-1.140,-0.550,0.734,1.463
6.417,-1.128,-0.550,0.742,1.458
6.419,-1.114,-0.553,0.752,1.453
6.427,-1.106,-0.550,0.759,1.449
6.428,-1.094,-0.551,0.750,1.437
6.428,-1.087,-0.552,0.763,1.438
6.429,-1.082,-0.551,0.755,1.430
6.431,-1.070,-0.552,0.752,1.420
6.434,-1.061,-0.545,0.746,1.407
6.436,-1.053,-0.545,0.759,1.407
6.445,-1.040,-0.537,0.760,1.395
6.446,-1.024,-0.529,0.757,1.379
6.446,-1.017,-0.521,0.757,1.371
6.447,-1.012,-0.521,0.753,1.365
6.449,-1.002,-0.514,0.754,1.356
6.451,-0.980,-0.515,0.751,1.338
6.454,-0.969,-0.511,0.735,1.319
6.457,-0.959,-0.504,0.725,1.304
6.459,-0.938,-0.507,0.709,1.281
6.461,-0.922,-0.509,0.691,1.260
6.464,-0.898,-0.506,0.677,1.233
6.466,-0.878,-0.502,0.661,1.208
6.469,-0.859,-0.497,0.646,1.184
6.471,-0.837,-0.496,0.619,1.153
6.474,-0.822,-0.482,0.616,1.134
6.476,-0.811,-0.483,0.597,1.117
6.479,-0.798,-0.472,0.591,1.099
6.481,-0.793,-0.469,0.568,1.082
6.483,-0.788,-0.473,0.555,1.073
6.486,-0.771,-0.464,0.549,1.054
6.490,-0.777,-0.455,0.541,1.051
6.491,-0.786,-0.446,0.530,1.048
6.493,-0.794,-0.436,0.526,1.047
6.497,-0.800,-0.435,0.513,1.045
6.498,-0.808,-0.423,0.509,1.045
6.501,-0.799,-0.426,0.498,1.034
6.504,-0.802,-0.416,0.484,1.025
6.507,-0.796,-0.414,0.481,1.018
6.508,-0.784,-0.402,0.474,1.001
6.511,-0.774,-0.411,0.453,0.987
6.513,-0.774,-0.419,0.437,0.982
6.516,-0.769,-0.425,0.425,0.976
6.518,-0.773,-0.432,0.413,0.977
6.521,-0.765,-0.429,0.394,0.962
6.523,-0.763,-0.440,0.379,0.959
6.526,-0.758,-0.447,0.392,0.964
6.528,-0.750,-0.455,0.391,0.960
6.530,-0.744,-0.454,0.393,0.957
6.533,-0.745,-0.468,0.399,0.966
6.535,-0.740,-0.464,0.390,0.957
6.538,-0.728,-0.476,0.397,0.956
6.540,-0.728,-0.480,0.387,0.954
6.543,-0.718,-0.481,0.374,0.941
6.546,-0.711,-0.480,0.361,0.930
6.548,-0.700,-0.486,0.329,0.913
6.550,-0.694,-0.489,0.309,0.903
6.553,-0.684,-0.484,0.284,0.884
6.561,-0.689,-0.495,0.258,0.886
6.563,-0.676,-0.494,0.232,0.869
6.564,-0.680,-0.496,0.215,0.868
6.564,-0.679,-0.500,0.199,0.866
6.565,-0.688,-0.499,0.171,0.867
6.568,-0.681,-0.509,0.169,0.867
6.570,-0.680,-0.500,0.161,0.859
6.578,-0.678,-0.499,0.159,0.857
6.578,-0.680,-0.497,0.149,0.855
6.579,-0.696,-0.498,0.153,0.869
6.580,-0.708,-0.501,0.148,0.880
6.582,-0.721,-0.510,0.144,0.895
6.585,-0.738,-0.511,0.140,0.909
6.587,-0.740,-0.521,0.135,0.916
6.590,-0.749,-0.528,0.142,0.927
6.592,-0.739,-0.527,0.143,0.919
6.595,-0.735,-0.541,0.150,0.925
6.597,-0.731,-0.547,0.146,0.924
6.600,-0.732,-0.549,0.137,0.925
6.603,-0.737,-0.553,0.135,0.931
6.605,-0.734,-0.563,0.134,0.935
6.607,-0.742,-0.565,0.135,0.943
6.610,-0.735,-0.589,0.115,0.949
6.612,-0.734,-0.598,0.103,0.952
6.621,-0.726,-0.620,0.108,0.961
6.621,-0.724,-0.632,0.100,0.966
6.621,-0.711,-0.637,0.100,0.959
6.624,-0.703,-0.642,0.105,0.958
6.625,-0.691,-0.651,0.105,0.955
6.627,-0.683,-0.669,0.111,0.962
6.629,-0.674,-0.672,0.110,0.958
6.632,-0.670,-0.677,0.107,0.958
6.635,-0.655,-0.675,0.103,0.947
6.637,-0.652,-0.677,0.105,0.946
6.643,-0.644,-0.678,0.099,0.940
6.644,-0.631,-0.689,0.095,0.939
6.645,-0.625,-0.688,0.103,0.935
6.647,-0.613,-0.691,0.100,0.929
6.649,-0.607,-0.697,0.096,0.929
6.652,-0.595,-0.690,0.108,0.918
6.654,-0.592,-0.685,0.116,0.913
6.660,-0.592,-0.681,0.133,0.912
6.660,-0.588,-0.671,0.133,0.902
6.662,-0.589,-0.673,0.143,0.906
6.665,-0.600,-0.669,0.174,0.916
6.667,-0.599,-0.664,0.141,0.906
6.669,-0.594,-0.666,0.149,0.905
6.671,-0.599,-0.671,0.130,0.909
6.674,-0.623,-0.661,0.149,0.921
6.677,-0.644,-0.664,0.162,0.939
6.679,-0.662,-0.680,0.162,0.963
6.681,-0.668,-0.682,0.175,0.971
6.684,-0.680,-0.677,0.185,0.977
6.686,-0.688,-0.679,0.178,0.983
6.689,-0.701,-0.680,0.180,0.993
6.691,-0.711,-0.682,0.192,1.004
6.694,-0.723,-0.690,0.183,1.016
6.696,-0.722,-0.693,0.195,1.020
6.699,-0.734,-0.691,0.188,1.025
6.701,-0.734,-0.685,0.179,1.019
6.704,-0.735,-0.695,0.190,1.029
6.712,-0.732,-0.687,0.177,1.019
6.712,-0.726,-0.689,0.174,1.016
6.712,-0.734,-0.690,0.170,1.022
6.714,-0.730,-0.702,0.169,1.027
6.716,-0.730,-0.706,0.168,1.029
6.719,-0.732,-0.705,0.171,1.031
6.721,-0.734,-0.702,0.174,1.030
6.729,-0.729,-0.707,0.193,1.034
6.730,-0.726,-0.719,0.197,1.040
6.730,-0.718,-0.714,0.209,1.034
6.731,-0.711,-0.710,0.218,1.028
6.733,-0.697,-0.716,0.222,1.024
6.736,-0.678,-0.723,0.217,1.015
6.739,-0.676,-0.734,0.215,1.021
6.741,-0.665,-0.731,0.222,1.013
6.743,-0.663,-0.732,0.216,1.011
6.746,-0.654,-0.742,0.219,1.013
6.748,-0.653,-0.734,0.204,1.004
6.751,-0.655,-0.743,0.209,1.012
6.753,-0.644,-0.748,0.211,1.009
6.755,-0.634,-0.737,0.213,0.995
6.758,-0.625,-0.739,0.216,0.991
6.761,-0.615,-0.742,0.222,0.989
6.763,-0.616,-0.737,0.225,0.987
6.766,-0.622,-0.741,0.243,0.998
6.768,-0.625,-0.752,0.240,1.007
6.770,-0.631,-0.755,0.241,1.013
6.774,-0.649,-0.758,0.255,1.030
6.775,-0.662,-0.766,0.244,1.041
6.778,-0.670,-0.774,0.247,1.053
6.780,-0.687,-0.769,0.249,1.061
6.783,-0.707,-0.772,0.248,1.076
6.785,-0.716,-0.780,0.258,1.090
6.788,-0.736,-0.784,0.260,1.106
6.791,-0.743,-0.791,0.260,1.116
6.793,-0.762,-0.790,0.263,1.128
6.796,-0.783,-0.795,0.269,1.148
6.798,-0.800,-0.808,0.270,1.168
6.800,-0.821,-0.801,0.272,1.178
6.803,-0.849,-0.807,0.271,1.202
6.805,-0.873,-0.807,0.275,1.221
6.808,-0.893,-0.797,0.279,1.229
6.810,-0.897,-0.810,0.277,1.240
6.813,-0.918,-0.802,0.283,1.251
6.815,-0.924,-0.796,0.287,1.253
6.818,-0.936,-0.799,0.282,1.263
6.820,-0.942,-0.803,0.291,1.272
6.828,-0.936,-0.807,0.280,1.267
6.828,-0.936,-0.817,0.276,1.273
6.828,-0.938,-0.817,0.281,1.276
6.833,-0.928,-0.817,0.283,1.268
6.834,-0.929,-0.824,0.283,1.273
6.835,-0.926,-0.826,0.288,1.274
6.838,-0.935,-0.824,0.290,1.279
6.845,-0.950,-0.819,0.312,1.293
6.846,-0.959,-0.815,0.294,1.293
6.846,-0.970,-0.816,0.283,1.299
6.847,-0.988,-0.812,0.297,1.313
6.850,-1.016,-0.809,0.290,1.330
6.852,-1.026,-0.806,0.297,1.338
6.855,-1.041,-0.804,0.319,1.353
6.857,-1.051,-0.790,0.326,1.355
6.859,-1.059,-0.791,0.337,1.364
6.867,-1.063,-0.786,0.348,1.367
6.868,-1.066,-0.777,0.360,1.367
6.868,-1.083,-0.768,0.362,1.376
6.870,-1.090,-0.763,0.375,1.383
6.872,-1.106,-0.763,0.377,1.396
6.875,-1.121,-0.760,0.398,1.411
6.877,-1.131,-0.745,0.406,1.414
6.879,-1.129,-0.747,0.421,1.417
6.882,-1.136,-0.737,0.420,1.418
6.884,-1.142,-0.738,0.448,1.431
6.887,-1.146,-0.728,0.455,1.432
6.890,-1.145,-0.725,0.475,1.436
6.892,-1.162,-0.715,0.486,1.448
6.895,-1.169,-0.712,0.496,1.456
6.897,-1.178,-0.703,0.501,1.460
6.899,-1.187,-0.690,0.496,1.459
6.901,-1.204,-0.691,0.491,1.472
6.904,-1.218,-0.675,0.481,1.473
6.907,-1.229,-0.678,0.467,1.479
6.909,-1.251,-0.671,0.458,1.492
6.912,-1.266,-0.662,0.461,1.502
6.914,-1.266,-0.661,0.462,1.501
6.917,-1.278,-0.654,0.464,1.509
6.919,-1.294,-0.645,0.468,1.520
6.922,-1.308,-0.635,0.465,1.527
6.924,-1.312,-0.620,0.467,1.524
6.926,-1.328,-0.603,0.446,1.525
6.929,-1.338,-0.589,0.449,1.529
6.932,-1.337,-0.575,0.434,1.519
6.934,-1.347,-0.576,0.429,1.527
6.936,-1.334,-0.563,0.429,1.510
6.939,-1.326,-0.553,0.415,1.495
6.941,-1.318,-0.537,0.413,1.482
6.944,-1.310,-0.532,0.413,1.473
6.947,-1.301,-0.524,0.402,1.459
6.949,-1.282,-0.513,0.388,1.434
6.951,-1.270,-0.503,0.386,1.420
6.954,-1.254,-0.495,0.375,1.400
6.956,-1.232,-0.492,0.372,1.377
6.961,-1.227,-0.486,0.362,1.369
6.962,-1.201,-0.482,0.358,1.343
6.968,-1.183,-0.481,0.353,1.325
6.969,-1.173,-0.480,0.364,1.319
6.969,-1.149,-0.469,0.359,1.292
6.971,-1.126,-0.479,0.371,1.279
6.981,-1.104,-0.475,0.389,1.263
6.982,-1.084,-0.469,0.380,1.240
6.982,-1.059,-0.474,0.409,1.230
6.982,-1.033,-0.467,0.420,1.209
6.983,-1.012,-0.467,0.448,1.202
6.986,-0.989,-0.467,0.481,1.195
6.988,-0.973,-0.462,0.497,1.186
6.991,-0.963,-0.451,0.522,1.185
6.993,-0.972,-0.449,0.565,1.210
6.996,-0.975,-0.438,0.599,1.225
6.998,-0.988,-0.427,0.627,1.246
7.001,-0.983,-0.413,0.659,1.254
7.003,-0.988,-0.394,0.678,1.261
7.006,-0.980,-0.381,0.700,1.263
7.008,-0.977,-0.362,0.719,1.266
7.011,-0.977,-0.354,0.731,1.270
7.013,-0.965,-0.334,0.735,1.258
7.016,-0.967,-0.314,0.745,1.260
7.018,-0.962,-0.292,0.737,1.247
7.021,-0.961,-0.273,0.743,1.245
7.023,-0.961,-0.256,0.730,1.234
7.026,-0.959,-0.229,0.726,1.225
7.028,-0.951,-0.208,0.733,1.219
7.031,-0.943,-0.202,0.732,1.210
7.033,-0.938,-0.182,0.730,1.202
7.036,-0.920,-0.155,0.723,1.181
7.039,-0.914,-0.133,0.714,1.167
7.042,-0.908,-0.117,0.706,1.156
7.043,-0.910,-0.109,0.692,1.148
7.046,-0.898,-0.095,0.670,1.125
7.048,-0.890,-0.092,0.642,1.101
7.050,-0.877,-0.085,0.628,1.082
7.053,-0.864,-0.081,0.599,1.054
7.055,-0.856,-0.072,0.579,1.036
7.059,-0.855,-0.064,0.559,1.023
7.060,-0.842,-0.052,0.541,1.002
7.063,-0.832,-0.049,0.521,0.983
7.065,-0.822,-0.054,0.506,0.967
7.068,-0.824,-0.042,0.479,0.953
7.070,-0.828,-0.040,0.444,0.941
7.073,-0.827,-0.028,0.418,0.927
7.079,-0.831,-0.017,0.401,0.923
7.080,-0.826,-0.017,0.364,0.903
7.080,-0.825,-0.014,0.353,0.897
7.083,-0.814,-0.004,0.338,0.882
7.085,-0.808,-0.013,0.308,0.865
7.087,-0.821,-0.009,0.280,0.867
7.090,-0.813,-0.011,0.255,0.852
7.096,-0.814,-0.011,0.233,0.846
7.096,-0.807,-0.016,0.216,0.836
7.097,-0.795,-0.025,0.203,0.821
7.100,-0.787,-0.046,0.193,0.812
7.102,-0.782,-0.049,0.185,0.805
7.105,-0.775,-0.055,0.176,0.797
7.109,-0.764,-0.074,0.178,0.788
7.119,-0.758,-0.087,0.195,0.787
7.119,-0.766,-0.096,0.203,0.798
7.119,-0.768,-0.113,0.229,0.809
7.119,-0.778,-0.125,0.262,0.830
7.120,-0.786,-0.131,0.280,0.845
7.122,-0.797,-0.135,0.294,0.860
7.126,-0.808,-0.136,0.310,0.877
7.127,-0.833,-0.122,0.336,0.906
7.129,-0.852,-0.111,0.357,0.930
7.132,-0.869,-0.109,0.372,0.952
7.134,-0.888,-0.110,0.377,0.971
7.137,-0.913,-0.100,0.385,0.996
7.139,-0.940,-0.094,0.395,1.024
7.142,-0.957,-0.083,0.390,1.036
7.144,-0.951,-0.067,0.394,1.032
7.147,-0.953,-0.069,0.388,1.031
7.149,-0.950,-0.066,0.387,1.028
7.151,-0.946,-0.056,0.375,1.019
7.154,-0.942,-0.055,0.375,1.016
7.156,-0.938,-0.051,0.365,1.008
7.159,-0.929,-0.049,0.346,0.993
7.162,-0.924,-0.054,0.324,0.980
7.164,-0.914,-0.061,0.318,0.970
7.167,-0.908,-0.069,0.289,0.955
7.169,-0.891,-0.064,0.286,0.938
7.171,-0.886,-0.063,0.266,0.927
7.175,-0.870,-0.077,0.257,0.910
7.176,-0.863,-0.083,0.259,0.904
7.179,-0.860,-0.094,0.265,0.905
7.181,-0.865,-0.098,0.262,0.909
7.184,-0.872,-0.110,0.284,0.924
7.186,-0.878,-0.116,0.266,0.925
7.189,-0.886,-0.126,0.271,0.935
7.192,-0.908,-0.131,0.288,0.962
7.194,-0.925,-0.151,0.297,0.983
7.196,-0.950,-0.151,0.319,1.013
7.199,-0.972,-0.153,0.340,1.041
7.201,-1.010,-0.152,0.375,1.088
7.203,-1.067,-0.143,0.414,1.153
7.206,-1.120,-0.139,0.441,1.212
7.209,-1.177,-0.142,0.459,1.271
7.211,-1.229,-0.131,0.494,1.331
7.213,-1.276,-0.121,0.510,1.379
7.216,-1.309,-0.112,0.520,1.413
7.218,-1.335,-0.108,0.531,1.441
7.221,-1.357,-0.093,0.524,1.458
7.223,-1.369,-0.099,0.508,1.464
7.228,-1.378,-0.092,0.499,1.468
7.228,-1.373,-0.093,0.482,1.458
7.233,-1.376,-0.090,0.476,1.459
7.233,-1.368,-0.082,0.453,1.443
7.236,-1.363,-0.079,0.433,1.432
7.239,-1.343,-0.077,0.400,1.404
7.242,-1.335,-0.078,0.379,1.390
7.243,-1.310,-0.072,0.352,1.359
7.246,-1.304,-0.071,0.317,1.344
7.248,-1.286,-0.070,0.310,1.325
7.250,-1.277,-0.076,0.292,1.312
7.253,-1.270,-0.073,0.286,1.304
7.255,-1.269,-0.067,0.273,1.300
7.259,-1.263,-0.063,0.292,1.298
7.260,-1.255,-0.056,0.278,1.286
7.263,-1.257,-0.063,0.260,1.285
7.265,-1.255,-0.052,0.272,1.285
7.268,-1.259,-0.060,0.268,1.289
7.270,-1.275,-0.061,0.294,1.310
7.273,-1.283,-0.060,0.310,1.321
7.276,-1.295,-0.062,0.333,1.338
7.278,-1.301,-0.059,0.362,1.352
7.280,-1.306,-0.071,0.393,1.366
7.283,-1.311,-0.071,0.428,1.381
7.285,-1.318,-0.066,0.473,1.402
7.288,-1.326,-0.071,0.510,1.423
7.290,-1.337,-0.070,0.526,1.438
7.293,-1.352,-0.063,0.555,1.463
7.295,-1.355,-0.052,0.575,1.473
7.298,-1.351,-0.038,0.580,1.471
7.300,-1.358,-0.027,0.598,1.484
7.302,-1.352,-0.019,0.609,1.483
7.305,-1.355,-0.014,0.624,1.492
7.308,-1.355,-0.003,0.630,1.494
7.314,-1.353,0.002,0.652,1.502
7.314,-1.352,0.006,0.648,1.500
7.315,-1.355,0.013,0.660,1.507
7.319,-1.351,0.008,0.659,1.504
7.320,-1.365,0.018,0.679,1.525
7.322,-1.349,0.022,0.672,1.507
7.342,-1.341,0.025,0.671,1.499
7.342,-1.343,0.025,0.670,1.501
7.343,-1.339,0.024,0.674,1.499
7.343,-1.337,0.022,0.674,1.498
7.343,-1.342,0.027,0.679,1.504
7.343,-1.337,0.021,0.698,1.509
7.343,-1.349,0.026,0.709,1.524
7.343,-1.354,0.022,0.723,1.535
7.346,-1.361,0.023,0.719,1.539
7.347,-1.366,0.009,0.730,1.549
7.349,-1.372,-0.001,0.730,1.554
7.352,-1.391,-0.008,0.750,1.581
7.355,-1.399,-0.024,0.753,1.589
7.362,-1.413,-0.039,0.771,1.610
7.362,-1.422,-0.054,0.781,1.623
7.362,-1.426,-0.074,0.778,1.626
7.365,-1.433,-0.090,0.788,1.638
7.367,-1.450,-0.111,0.796,1.658
7.369,-1.451,-0.133,0.794,1.659
7.372,-1.453,-0.160,0.803,1.668
7.374,-1.452,-0.182,0.817,1.676
7.377,-1.440,-0.196,0.819,1.668
7.379,-1.424,-0.208,0.822,1.657
7.382,-1.414,-0.223,0.818,1.649
7.384,-1.402,-0.233,0.821,1.641
7.387,-1.407,-0.245,0.833,1.653
7.389,-1.395,-0.266,0.834,1.647
7.393,-1.390,-0.267,0.832,1.641
7.394,-1.391,-0.281,0.826,1.641
7.397,-1.389,-0.291,0.818,1.638
7.399,-1.390,-0.300,0.816,1.639
7.401,-1.404,-0.300,0.813,1.650
7.404,-1.410,-0.323,0.814,1.660
7.406,-1.424,-0.326,0.818,1.674
7.410,-1.441,-0.331,0.828,1.694
7.411,-1.466,-0.330,0.849,1.726
7.414,-1.481,-0.321,0.863,1.744
7.416,-1.500,-0.319,0.877,1.766
7.419,-1.510,-0.309,0.889,1.779
7.421,-1.531,-0.302,0.891,1.797
7.424,-1.546,-0.289,0.877,1.801
7.426,-1.549,-0.280,0.873,1.800
7.429,-1.553,-0.268,0.865,1.798
7.431,-1.566,-0.267,0.837,1.796
7.434,-1.566,-0.255,0.817,1.784
7.436,-1.571,-0.258,0.799,1.782
7.438,-1.556,-0.246,0.780,1.758
7.441,-1.547,-0.232,0.751,1.736
7.444,-1.534,-0.231,0.742,1.719
7.447,-1.523,-0.221,0.715,1.696
7.449,-1.505,-0.222,0.706,1.677
7.451,-1.493,-0.212,0.698,1.661
7.453,-1.481,-0.210,0.693,1.649
7.456,-1.466,-0.203,0.687,1.632
7.464,-1.450,-0.210,0.680,1.615
7.464,-1.439,-0.204,0.678,1.604
7.464,-1.440,-0.202,0.674,1.603
7.466,-1.431,-0.212,0.667,1.593
7.469,-1.424,-0.214,0.674,1.590
7.471,-1.411,-0.233,0.668,1.579
7.473,-1.393,-0.241,0.679,1.568
7.483,-1.372,-0.249,0.684,1.554
7.483,-1.358,-0.266,0.684,1.544
7.483,-1.346,-0.282,0.688,1.537
7.484,-1.316,-0.289,0.694,1.516
7.486,-1.298,-0.296,0.694,1.501
7.488,-1.278,-0.305,0.700,1.488
7.491,-1.246,-0.317,0.705,1.467
7.493,-1.225,-0.334,0.704,1.452
7.496,-1.216,-0.345,0.707,1.449
7.498,-1.200,-0.371,0.714,1.445
7.501,-1.207,-0.388,0.726,1.461
7.503,-1.221,-0.414,0.730,1.482
