time,x,y,z,gforce
53.020,-0.876,-0.839,0.080,1.216
53.023,-0.896,-0.856,0.071,1.241
53.026,-0.914,-0.872,0.052,1.264
53.028,-0.928,-0.878,0.042,1.279
53.031,-0.948,-0.881,0.034,1.295
53.033,-0.951,-0.883,0.034,1.298
53.036,-0.956,-0.887,0.022,1.304
53.038,-0.970,-0.897,0.014,1.321
53.040,-0.976,-0.897,0.005,1.325
53.043,-0.975,-0.909,0.010,1.333
53.046,-0.969,-0.933,-0.005,1.345
53.048,-0.966,-0.962,0.004,1.363
53.050,-0.959,-0.973,0.012,1.367
53.053,-0.951,-0.986,0.003,1.370
53.055,-0.950,-1.002,0.023,1.381
53.057,-0.937,-1.003,0.033,1.373
53.060,-0.933,-1.010,0.055,1.376
53.063,-0.927,-1.018,0.071,1.379
53.065,-0.922,-1.019,0.089,1.377
53.068,-0.907,-1.021,0.111,1.370
53.071,-0.900,-1.020,0.114,1.365
53.073,-0.897,-1.008,0.134,1.356
53.096,-0.894,-1.006,0.146,1.353
53.097,-0.887,-1.002,0.161,1.348
53.097,-0.887,-1.001,0.179,1.349
53.099,-0.880,-0.990,0.211,1.341
53.101,-0.880,-0.980,0.229,1.337
53.102,-0.876,-0.976,0.257,1.336
53.103,-0.872,-0.959,0.259,1.322
53.103,-0.875,-0.942,0.266,1.313
53.104,-0.878,-0.934,0.266,1.309
53.104,-0.876,-0.923,0.284,1.304
53.105,-0.882,-0.908,0.277,1.296
53.107,-0.876,-0.890,0.281,1.280
53.107,-0.877,-0.880,0.282,1.274
53.110,-0.883,-0.865,0.275,1.267
53.111,-0.884,-0.843,0.274,1.252
53.112,-0.891,-0.823,0.267,1.241
53.115,-0.893,-0.799,0.252,1.224
53.117,-0.889,-0.773,0.243,1.203
53.119,-0.896,-0.758,0.223,1.194
53.122,-0.905,-0.749,0.206,1.192
53.125,-0.914,-0.737,0.186,1.189
53.127,-0.919,-0.718,0.171,1.179
53.129,-0.930,-0.701,0.164,1.176
53.132,-0.936,-0.689,0.151,1.173
53.134,-0.948,-0.680,0.138,1.175
53.137,-0.957,-0.672,0.114,1.175
53.139,-0.968,-0.659,0.108,1.176
53.142,-0.980,-0.665,0.099,1.189
53.144,-0.993,-0.657,0.081,1.193
53.147,-1.001,-0.661,0.072,1.202
53.150,-1.014,-0.657,0.068,1.210
53.152,-1.014,-0.654,0.048,1.207
53.155,-1.026,-0.655,0.029,1.218
53.157,-1.031,-0.658,0.023,1.223
53.159,-1.036,-0.659,0.012,1.228
53.162,-1.047,-0.656,-0.006,1.236
53.164,-1.046,-0.664,-0.017,1.239
53.167,-1.049,-0.658,-0.020,1.239
53.169,-1.046,-0.660,-0.024,1.237
53.172,-1.048,-0.656,-0.022,1.237
53.174,-1.057,-0.658,-0.017,1.245
53.177,-1.056,-0.662,-0.007,1.246
53.179,-1.055,-0.659,-0.001,1.244
53.181,-1.061,-0.658,0.071,1.250
53.184,-1.025,-0.658,0.038,1.218
53.187,-1.016,-0.651,0.028,1.207
53.189,-1.023,-0.653,0.045,1.215
53.192,-1.025,-0.659,0.078,1.221
53.194,-1.007,-0.654,0.105,1.205
53.196,-0.992,-0.651,0.112,1.192
53.199,-0.979,-0.643,0.126,1.178
53.201,-0.965,-0.641,0.136,1.166
53.204,-0.956,-0.635,0.151,1.157
53.207,-0.941,-0.642,0.156,1.150
53.209,-0.929,-0.635,0.170,1.138
53.211,-0.911,-0.628,0.186,1.122
53.214,-0.897,-0.625,0.197,1.111
53.216,-0.891,-0.613,0.202,1.100
53.219,-0.879,-0.598,0.229,1.088
53.221,-0.869,-0.582,0.231,1.071
53.224,-0.863,-0.566,0.260,1.064
53.226,-0.853,-0.548,0.261,1.047
53.229,-0.845,-0.530,0.265,1.032
53.231,-0.839,-0.505,0.256,1.012
53.234,-0.826,-0.491,0.234,0.989
53.236,-0.809,-0.472,0.231,0.965
53.239,-0.805,-0.443,0.209,0.942
53.242,-0.789,-0.430,0.188,0.918
53.244,-0.780,-0.413,0.180,0.901
53.247,-0.772,-0.390,0.174,0.882
53.250,-0.774,-0.374,0.157,0.874
53.252,-0.771,-0.350,0.136,0.857
53.254,-0.766,-0.332,0.136,0.846
53.257,-0.760,-0.304,0.111,0.826
53.260,-0.754,-0.283,0.095,0.811
53.262,-0.747,-0.260,0.080,0.795
53.264,-0.744,-0.240,0.057,0.784
53.266,-0.734,-0.222,0.036,0.768
53.269,-0.727,-0.199,0.005,0.753
53.271,-0.732,-0.183,-0.012,0.754
53.273,-0.730,-0.172,-0.038,0.751
53.276,-0.727,-0.160,-0.059,0.747
53.278,-0.727,-0.153,-0.070,0.746
53.281,-0.732,-0.145,-0.084,0.751
53.283,-0.730,-0.140,-0.096,0.750
53.285,-0.737,-0.140,-0.103,0.757
53.288,-0.730,-0.146,-0.112,0.753
53.291,-0.723,-0.136,-0.121,0.746
53.293,-0.718,-0.148,-0.130,0.744
53.295,-0.726,-0.152,-0.127,0.752
53.299,-0.730,-0.148,-0.118,0.754
53.300,-0.732,-0.147,-0.113,0.755
53.303,-0.728,-0.145,-0.100,0.749
53.306,-0.724,-0.137,-0.084,0.741
53.308,-0.714,-0.135,-0.068,0.730
53.311,-0.716,-0.131,-0.058,0.730
53.313,-0.720,-0.131,-0.046,0.733
53.315,-0.716,-0.129,-0.045,0.729
53.318,-0.704,-0.135,-0.023,0.717
53.321,-0.700,-0.133,-0.030,0.713
53.341,-0.691,-0.132,-0.023,0.704
53.341,-0.695,-0.126,-0.014,0.706
53.342,-0.690,-0.120,-0.012,0.700
53.343,-0.693,-0.122,-0.015,0.703
53.344,-0.691,-0.122,-0.015,0.701
53.344,-0.689,-0.120,-0.022,0.700
53.347,-0.680,-0.120,-0.023,0.691
53.348,-0.681,-0.127,-0.033,0.693
53.350,-0.669,-0.135,-0.021,0.683
53.351,-0.666,-0.143,-0.020,0.682
53.351,-0.660,-0.147,-0.023,0.677
53.352,-0.655,-0.160,-0.011,0.675
53.353,-0.659,-0.161,0.002,0.678
53.356,-0.659,-0.162,0.022,0.679
53.358,-0.654,-0.169,0.010,0.676
53.360,-0.657,-0.180,0.027,0.682
53.363,-0.660,-0.187,0.030,0.687
53.365,-0.666,-0.199,0.037,0.696
53.367,-0.672,-0.208,0.042,0.704
53.370,-0.684,-0.233,0.054,0.724
53.373,-0.685,-0.250,0.048,0.731
53.375,-0.698,-0.255,0.064,0.746
53.377,-0.709,-0.275,0.071,0.763
53.380,-0.708,-0.291,0.090,0.770
53.383,-0.713,-0.316,0.084,0.784
53.385,-0.717,-0.322,0.092,0.791
53.387,-0.727,-0.324,0.074,0.799
53.390,-0.733,-0.335,0.075,0.809
53.392,-0.731,-0.334,0.076,0.807
53.395,-0.744,-0.336,0.069,0.819
53.397,-0.754,-0.333,0.070,0.827
53.400,-0.772,-0.339,0.062,0.845
53.402,-0.785,-0.338,0.063,0.858
53.405,-0.798,-0.341,0.049,0.869
53.407,-0.809,-0.349,0.042,0.882
53.411,-0.822,-0.354,0.040,0.896
53.412,-0.832,-0.355,0.024,0.905
53.415,-0.850,-0.352,0.000,0.920
53.417,-0.860,-0.354,-0.013,0.930
53.420,-0.856,-0.365,-0.011,0.930
53.422,-0.873,-0.362,-0.025,0.945
53.425,-0.879,-0.370,-0.026,0.954
53.427,-0.888,-0.374,-0.032,0.964
53.430,-0.902,-0.383,-0.039,0.981
53.432,-0.919,-0.396,-0.032,1.001
53.435,-0.938,-0.410,-0.038,1.024
53.438,-0.957,-0.426,-0.028,1.048
53.439,-0.977,-0.439,-0.024,1.071
53.442,-0.996,-0.444,-0.005,1.091
53.445,-1.007,-0.452,0.007,1.104
53.447,-1.016,-0.465,0.034,1.118
53.449,-1.029,-0.476,0.046,1.135
53.452,-1.027,-0.478,0.058,1.135
53.455,-1.034,-0.470,0.066,1.138
53.457,-1.040,-0.483,0.074,1.149
53.459,-1.040,-0.487,0.072,1.151
53.462,-1.046,-0.492,0.072,1.159
53.464,-1.047,-0.492,0.081,1.160
53.467,-1.048,-0.497,0.091,1.164
53.469,-1.053,-0.503,0.098,1.171
53.472,-1.067,-0.508,0.104,1.187
53.474,-1.070,-0.511,0.125,1.192
53.477,-1.065,-0.514,0.135,1.190
53.479,-1.074,-0.504,0.147,1.195
53.482,-1.073,-0.503,0.158,1.196
53.484,-1.076,-0.494,0.165,1.196
53.487,-1.069,-0.482,0.168,1.185
53.489,-1.076,-0.483,0.171,1.191
53.493,-1.065,-0.471,0.173,1.177
53.497,-1.063,-0.459,0.162,1.169
53.501,-1.062,-0.453,0.155,1.165
53.502,-1.058,-0.451,0.143,1.159
53.503,-1.060,-0.453,0.144,1.162
53.504,-1.047,-0.451,0.135,1.148
53.507,-1.046,-0.450,0.129,1.146
53.509,-1.043,-0.443,0.110,1.139
53.511,-1.042,-0.440,0.112,1.136
53.514,-1.018,-0.462,0.135,1.126
53.516,-1.028,-0.447,0.113,1.127
53.519,-1.022,-0.448,0.104,1.120
53.521,-1.022,-0.444,0.101,1.119
53.524,-1.023,-0.448,0.092,1.121
53.526,-1.022,-0.458,0.099,1.124
53.529,-1.017,-0.457,0.080,1.118
53.531,-1.025,-0.453,0.076,1.123
53.534,-1.030,-0.460,0.075,1.130
53.536,-1.042,-0.456,0.061,1.139
53.539,-1.037,-0.457,0.063,1.135
53.541,-1.043,-0.462,0.056,1.142
53.544,-1.054,-0.471,0.061,1.156
53.546,-1.065,-0.477,0.053,1.168
53.549,-1.067,-0.475,0.054,1.169
53.551,-1.075,-0.501,0.057,1.187
53.578,-1.088,-0.493,0.060,1.196
53.585,-1.094,-0.498,0.064,1.204
53.608,-1.106,-0.499,0.073,1.215
53.608,-1.118,-0.508,0.081,1.231
53.608,-1.128,-0.517,0.090,1.244
53.609,-1.141,-0.519,0.103,1.258
53.609,-1.153,-0.528,0.113,1.273
53.632,-1.167,-0.534,0.108,1.288
53.633,-1.186,-0.544,0.123,1.311
53.634,-1.211,-0.557,0.116,1.338
53.634,-1.236,-0.568,0.130,1.366
53.634,-1.254,-0.584,0.137,1.390
53.636,-1.273,-0.601,0.146,1.415
53.637,-1.292,-0.609,0.146,1.435
53.637,-1.310,-0.627,0.156,1.460
53.637,-1.329,-0.645,0.172,1.488
53.639,-1.350,-0.658,0.162,1.510
53.639,-1.370,-0.680,0.171,1.538
53.640,-1.389,-0.694,0.168,1.562
53.641,-1.407,-0.705,0.170,1.583
53.641,-1.423,-0.727,0.178,1.608
53.642,-1.429,-0.744,0.182,1.622
53.642,-1.442,-0.764,0.187,1.643
53.644,-1.453,-0.777,0.199,1.659
53.644,-1.466,-0.785,0.207,1.676
53.645,-1.479,-0.806,0.225,1.699
53.645,-1.497,-0.820,0.240,1.723
53.647,-1.509,-0.816,0.247,1.733
53.654,-1.520,-0.823,0.261,1.748
53.655,-1.531,-0.832,0.276,1.764
53.655,-1.534,-0.827,0.282,1.766
53.656,-1.540,-0.831,0.283,1.772
53.657,-1.543,-0.827,0.283,1.773
53.659,-1.547,-0.815,0.295,1.773
53.659,-1.553,-0.812,0.303,1.779
53.660,-1.562,-0.788,0.291,1.773
53.660,-1.573,-0.780,0.293,1.780
53.660,-1.575,-0.759,0.290,1.772
53.663,-1.580,-0.739,0.271,1.765
53.664,-1.587,-0.727,0.275,1.767
53.664,-1.590,-0.703,0.271,1.760
53.664,-1.592,-0.687,0.266,1.755
53.665,-1.593,-0.664,0.266,1.746
53.665,-1.594,-0.645,0.264,1.740
53.665,-1.589,-0.613,0.266,1.723
53.667,-1.584,-0.595,0.255,1.711
53.668,-1.577,-0.573,0.255,1.697
53.670,-1.582,-0.539,0.255,1.690
53.673,-1.576,-0.522,0.251,1.679
53.675,-1.564,-0.488,0.246,1.657
53.678,-1.553,-0.468,0.250,1.642
53.680,-1.558,-0.443,0.239,1.637
53.683,-1.538,-0.433,0.245,1.617
53.685,-1.528,-0.409,0.242,1.600
53.687,-1.527,-0.390,0.243,1.595
53.690,-1.516,-0.384,0.244,1.583
53.693,-1.498,-0.368,0.246,1.562
53.695,-1.478,-0.361,0.240,1.540
53.698,-1.460,-0.354,0.246,1.522
53.700,-1.439,-0.341,0.261,1.502
53.703,-1.417,-0.343,0.265,1.482
53.705,-1.391,-0.341,0.281,1.459
53.707,-1.371,-0.338,0.278,1.439
53.710,-1.348,-0.343,0.287,1.420
53.712,-1.338,-0.354,0.287,1.413
53.715,-1.327,-0.361,0.295,1.406
53.717,-1.318,-0.380,0.302,1.405
53.720,-1.325,-0.407,0.309,1.420
53.722,-1.333,-0.433,0.330,1.440
53.725,-1.350,-0.457,0.359,1.470
53.727,-1.363,-0.467,0.373,1.488
53.730,-1.371,-0.478,0.395,1.504
53.732,-1.388,-0.485,0.400,1.523
53.735,-1.397,-0.500,0.389,1.534
53.737,-1.396,-0.508,0.382,1.534
53.740,-1.393,-0.509,0.353,1.524
53.743,-1.392,-0.506,0.320,1.515
53.745,-1.379,-0.519,0.281,1.500
53.747,-1.382,-0.516,0.250,1.496
53.750,-1.371,-0.509,0.215,1.478
53.753,-1.365,-0.516,0.193,1.472
53.755,-1.361,-0.518,0.177,1.467
53.757,-1.365,-0.516,0.151,1.467
53.760,-1.355,-0.514,0.136,1.456
53.763,-1.338,-0.515,0.124,1.439
53.765,-1.316,-0.521,0.119,1.420
53.768,-1.302,-0.517,0.113,1.405
53.770,-1.284,-0.520,0.098,1.389
53.772,-1.274,-0.513,0.095,1.377
53.775,-1.252,-0.517,0.086,1.357
53.777,-1.235,-0.524,0.080,1.344
53.780,-1.214,-0.512,0.071,1.319
53.782,-1.190,-0.509,0.078,1.296
53.785,-1.166,-0.507,0.084,1.274
53.787,-1.151,-0.503,0.085,1.259
53.789,-1.128,-0.492,0.083,1.233
53.793,-1.100,-0.483,0.094,1.205
53.795,-1.072,-0.481,0.104,1.180
53.797,-1.044,-0.452,0.118,1.144
53.799,-1.015,-0.449,0.141,1.119
53.803,-0.992,-0.448,0.164,1.101
53.805,-0.974,-0.436,0.178,1.082
53.809,-0.945,-0.426,0.189,1.053
53.810,-0.930,-0.419,0.211,1.042
53.812,-0.904,-0.420,0.213,1.019
53.816,-0.885,-0.413,0.221,1.001
53.817,-0.859,-0.406,0.236,0.979
53.840,-0.837,-0.393,0.236,0.954
53.840,-0.825,-0.384,0.254,0.944
53.840,-0.807,-0.379,0.257,0.928
53.841,-0.796,-0.372,0.252,0.914
53.841,-0.781,-0.365,0.260,0.900
53.843,-0.763,-0.364,0.277,0.890
53.843,-0.746,-0.354,0.280,0.872
53.844,-0.732,-0.354,0.296,0.865
53.844,-0.719,-0.353,0.293,0.853
53.845,-0.712,-0.345,0.291,0.843
53.845,-0.694,-0.340,0.287,0.824
53.847,-0.688,-0.337,0.290,0.819
53.849,-0.684,-0.333,0.274,0.809
53.851,-0.676,-0.328,0.265,0.797
53.854,-0.662,-0.322,0.258,0.780
53.856,-0.653,-0.325,0.244,0.770
53.859,-0.646,-0.327,0.239,0.762
53.861,-0.644,-0.311,0.233,0.752
53.864,-0.636,-0.316,0.218,0.743
53.867,-0.626,-0.313,0.200,0.728
53.870,-0.623,-0.316,0.186,0.723
53.872,-0.619,-0.322,0.176,0.719
53.874,-0.617,-0.317,0.168,0.714
53.876,-0.617,-0.319,0.164,0.714
53.880,-0.616,-0.328,0.151,0.714
53.882,-0.621,-0.330,0.161,0.722
53.884,-0.628,-0.326,0.151,0.723
53.887,-0.636,-0.331,0.145,0.732
53.889,-0.639,-0.335,0.148,0.737
53.892,-0.640,-0.347,0.136,0.741
53.895,-0.632,-0.356,0.135,0.738
53.896,-0.629,-0.368,0.121,0.739
53.899,-0.639,-0.371,0.131,0.751
53.901,-0.652,-0.377,0.128,0.765
53.904,-0.661,-0.388,0.123,0.776
53.906,-0.672,-0.391,0.131,0.788
53.909,-0.687,-0.404,0.140,0.809
53.912,-0.694,-0.412,0.154,0.822
53.914,-0.704,-0.419,0.171,0.837
53.917,-0.708,-0.421,0.178,0.843
53.919,-0.721,-0.435,0.189,0.863
53.922,-0.715,-0.455,0.224,0.876
53.924,-0.739,-0.450,0.231,0.896
53.927,-0.739,-0.458,0.222,0.897
53.930,-0.752,-0.455,0.205,0.902
53.932,-0.773,-0.470,0.211,0.929
53.934,-0.779,-0.475,0.218,0.938
53.936,-0.784,-0.489,0.234,0.954
53.940,-0.796,-0.502,0.237,0.971
53.942,-0.799,-0.501,0.232,0.971
53.944,-0.801,-0.510,0.229,0.977
53.946,-0.809,-0.519,0.230,0.988
53.949,-0.821,-0.520,0.216,0.995
53.951,-0.825,-0.535,0.199,1.003
53.954,-0.827,-0.537,0.184,1.003
53.956,-0.821,-0.539,0.161,0.995
53.958,-0.817,-0.542,0.129,0.989
53.961,-0.822,-0.540,0.117,0.990
53.964,-0.817,-0.551,0.093,0.990
53.967,-0.813,-0.554,0.079,0.987
53.968,-0.807,-0.561,0.060,0.985
53.971,-0.801,-0.572,0.046,0.985
53.974,-0.793,-0.572,0.034,0.978
53.976,-0.783,-0.576,0.022,0.973
53.978,-0.783,-0.583,0.006,0.976
53.981,-0.780,-0.582,-0.011,0.973
53.984,-0.781,-0.587,-0.029,0.977
53.986,-0.787,-0.592,-0.039,0.986
53.988,-0.786,-0.600,-0.053,0.990
53.992,-0.791,-0.610,-0.059,1.001
53.993,-0.784,-0.624,-0.058,1.004
53.996,-0.800,-0.633,-0.058,1.022
54.000,-0.803,-0.654,-0.053,1.037
54.001,-0.811,-0.667,-0.051,1.051
54.004,-0.813,-0.686,-0.050,1.065
54.006,-0.828,-0.714,-0.031,1.094
54.008,-0.836,-0.731,-0.010,1.110
54.011,-0.846,-0.752,0.017,1.132
54.013,-0.847,-0.765,0.042,1.141
54.017,-0.854,-0.767,0.063,1.150
54.019,-0.854,-0.779,0.091,1.159
54.021,-0.846,-0.792,0.102,1.163
54.024,-0.845,-0.792,0.111,1.163
54.026,-0.841,-0.784,0.119,1.156
54.029,-0.832,-0.779,0.122,1.147
54.031,-0.832,-0.765,0.143,1.139
54.034,-0.830,-0.761,0.149,1.136
54.036,-0.839,-0.754,0.156,1.139
54.038,-0.844,-0.755,0.154,1.143
54.041,-0.851,-0.742,0.165,1.141
54.043,-0.859,-0.745,0.160,1.148
54.045,-0.869,-0.738,0.156,1.151
54.048,-0.876,-0.730,0.159,1.152
54.051,-0.879,-0.735,0.138,1.154
54.053,-0.886,-0.718,0.129,1.148
54.056,-0.891,-0.714,0.119,1.147
54.058,-0.882,-0.709,0.113,1.137
54.060,-0.889,-0.713,0.103,1.144
54.063,-0.884,-0.701,0.094,1.132
54.066,-0.874,-0.695,0.078,1.120
54.087,-0.879,-0.706,0.079,1.131
54.089,-0.883,-0.703,0.071,1.130
54.091,-0.881,-0.690,0.061,1.120
54.091,-0.877,-0.690,0.044,1.117
54.092,-0.875,-0.693,0.039,1.117
54.093,-0.880,-0.690,0.027,1.119
54.093,-0.882,-0.687,0.018,1.118
54.095,-0.877,-0.684,0.016,1.112
54.096,-0.870,-0.690,0.017,1.111
54.097,-0.869,-0.690,0.010,1.110
54.097,-0.864,-0.701,0.011,1.112
54.098,-0.872,-0.700,0.015,1.118
54.100,-0.866,-0.715,0.029,1.124
54.101,-0.868,-0.721,0.027,1.128
54.103,-0.869,-0.728,0.033,1.134
54.105,-0.874,-0.730,0.044,1.140
54.107,-0.881,-0.734,0.060,1.149
54.110,-0.881,-0.738,0.064,1.151
54.112,-0.880,-0.744,0.078,1.155
54.115,-0.879,-0.762,0.092,1.167
54.117,-0.869,-0.765,0.097,1.161
54.120,-0.871,-0.790,0.097,1.180
54.123,-0.877,-0.810,0.110,1.198
54.125,-0.877,-0.825,0.120,1.210
54.128,-0.873,-0.836,0.123,1.215
54.129,-0.870,-0.848,0.132,1.223
54.132,-0.870,-0.863,0.130,1.232
54.135,-0.870,-0.869,0.136,1.237
54.137,-0.871,-0.876,0.131,1.242
54.139,-0.876,-0.883,0.128,1.251
54.142,-0.884,-0.892,0.120,1.261
54.144,-0.896,-0.899,0.113,1.275
54.147,-0.898,-0.914,0.112,1.286
54.149,-0.907,-0.924,0.102,1.299
54.152,-0.899,-0.939,0.084,1.302
54.155,-0.896,-0.945,0.079,1.305
54.157,-0.900,-0.967,0.059,1.322
54.159,-0.892,-0.971,0.054,1.320
54.162,-0.894,-0.972,0.050,1.322
54.164,-0.895,-0.980,0.052,1.328
54.167,-0.902,-0.971,0.050,1.326
54.169,-0.898,-0.968,0.054,1.322
54.172,-0.902,-0.970,0.055,1.326
54.175,-0.909,-0.974,0.055,1.333
54.177,-0.914,-0.961,0.047,1.327
54.179,-0.912,-0.953,0.049,1.320
54.182,-0.917,-0.948,0.051,1.320
54.184,-0.911,-0.935,0.048,1.306
54.186,-0.924,-0.930,0.046,1.312
54.189,-0.922,-0.918,0.049,1.302
54.192,-0.926,-0.906,0.050,1.296
54.194,-0.934,-0.898,0.048,1.296
54.197,-0.941,-0.886,0.059,1.294
54.199,-0.940,-0.868,0.064,1.281
54.202,-0.947,-0.859,0.066,1.280
54.204,-0.942,-0.846,0.074,1.269
54.207,-0.942,-0.835,0.065,1.261
54.209,-0.936,-0.832,0.070,1.254
54.211,-0.921,-0.812,0.073,1.230
54.214,-0.918,-0.807,0.073,1.224
54.217,-0.904,-0.783,0.070,1.198
54.220,-0.898,-0.774,0.071,1.188
54.222,-0.889,-0.768,0.072,1.176
54.224,-0.881,-0.755,0.078,1.163
54.226,-0.869,-0.741,0.082,1.145
54.229,-0.872,-0.736,0.082,1.144
54.232,-0.864,-0.725,0.085,1.131
54.234,-0.859,-0.714,0.083,1.120
54.236,-0.852,-0.707,0.092,1.112
54.239,-0.850,-0.693,0.095,1.101
54.241,-0.846,-0.678,0.091,1.088
54.244,-0.842,-0.665,0.096,1.077
54.246,-0.838,-0.658,0.095,1.069
54.249,-0.837,-0.653,0.087,1.065
54.251,-0.827,-0.643,0.082,1.051
54.254,-0.819,-0.640,0.070,1.042
54.257,-0.822,-0.640,0.060,1.043
54.259,-0.808,-0.633,0.059,1.028
54.261,-0.795,-0.622,0.049,1.011
54.264,-0.795,-0.615,0.036,1.006
54.267,-0.789,-0.611,0.024,0.998
54.269,-0.782,-0.610,0.008,0.992
54.271,-0.775,-0.603,-0.007,0.982
54.274,-0.773,-0.602,-0.017,0.980
54.276,-0.768,-0.596,-0.044,0.973
54.279,-0.763,-0.604,-0.061,0.975
54.281,-0.764,-0.603,-0.073,0.976
54.284,-0.769,-0.607,-0.097,0.985
54.286,-0.778,-0.612,-0.105,0.995
54.289,-0.782,-0.623,-0.108,1.006
54.292,-0.788,-0.631,-0.120,1.016
54.294,-0.795,-0.636,-0.125,1.026
54.296,-0.801,-0.634,-0.117,1.028
54.298,-0.809,-0.632,-0.109,1.032
54.302,-0.805,-0.620,-0.096,1.020
54.304,-0.799,-0.616,-0.081,1.012
54.307,-0.796,-0.616,-0.065,1.008
54.309,-0.788,-0.609,-0.063,0.998
54.311,-0.799,-0.602,0.044,1.001
54.314,-0.772,-0.593,-0.008,0.974
54.331,-0.758,-0.599,-0.010,0.966
54.332,-0.755,-0.597,-0.002,0.962
54.332,-0.750,-0.597,0.025,0.959
54.333,-0.737,-0.578,0.028,0.937
54.333,-0.731,-0.568,0.036,0.926
54.333,-0.726,-0.552,0.037,0.913
54.335,-0.723,-0.539,0.042,0.903
54.336,-0.713,-0.519,0.046,0.883
54.337,-0.711,-0.510,0.060,0.877
54.340,-0.708,-0.491,0.066,0.865
54.341,-0.704,-0.479,0.063,0.853
54.343,-0.705,-0.456,0.060,0.842
54.345,-0.706,-0.453,0.076,0.842
54.348,-0.698,-0.427,0.065,0.821
54.350,-0.697,-0.421,0.078,0.818
54.353,-0.693,-0.396,0.070,0.801
54.355,-0.691,-0.375,0.074,0.790
54.358,-0.683,-0.362,0.073,0.777
54.360,-0.675,-0.347,0.063,0.762
54.363,-0.667,-0.322,0.061,0.743
54.365,-0.657,-0.311,0.061,0.730
54.369,-0.651,-0.299,0.041,0.718
54.371,-0.653,-0.288,0.037,0.715
54.373,-0.645,-0.277,0.018,0.702
54.375,-0.638,-0.254,0.019,0.687
54.378,-0.640,-0.244,0.008,0.685
54.380,-0.630,-0.227,-0.001,0.669
54.383,-0.631,-0.212,0.002,0.666
54.385,-0.629,-0.196,0.006,0.658
54.388,-0.637,-0.184,-0.004,0.663
54.390,-0.638,-0.166,0.003,0.660
54.393,-0.637,-0.160,-0.010,0.657
54.395,-0.638,-0.146,-0.012,0.654
54.397,-0.639,-0.142,0.002,0.654
54.400,-0.637,-0.127,-0.001,0.650
54.403,-0.636,-0.116,0.003,0.647
54.405,-0.641,-0.114,-0.010,0.651
54.408,-0.634,-0.107,-0.008,0.643
54.410,-0.634,-0.108,-0.019,0.644
54.413,-0.625,-0.103,-0.019,0.633
54.415,-0.615,-0.105,-0.024,0.624
54.418,-0.612,-0.108,-0.036,0.623
54.420,-0.614,-0.102,-0.045,0.624
54.423,-0.616,-0.104,-0.056,0.628
54.425,-0.617,-0.101,-0.068,0.629
54.428,-0.611,-0.102,-0.080,0.625
54.431,-0.622,-0.099,-0.086,0.635
54.433,-0.629,-0.096,-0.085,0.642
54.435,-0.632,-0.108,-0.085,0.647
54.438,-0.626,-0.119,-0.085,0.643
54.440,-0.624,-0.128,-0.107,0.646
54.443,-0.621,-0.150,-0.101,0.647
54.445,-0.618,-0.160,-0.099,0.646
54.448,-0.621,-0.176,-0.081,0.651
54.451,-0.622,-0.187,-0.059,0.652
54.453,-0.623,-0.215,-0.057,0.661
54.455,-0.620,-0.222,-0.047,0.660
54.458,-0.608,-0.237,-0.030,0.653
54.460,-0.616,-0.242,-0.006,0.662
54.463,-0.603,-0.251,0.007,0.653
54.465,-0.597,-0.271,0.012,0.656
54.468,-0.594,-0.272,0.014,0.653
54.470,-0.592,-0.294,0.024,0.661
54.473,-0.589,-0.303,0.030,0.663
54.475,-0.602,-0.316,0.045,0.681
54.478,-0.609,-0.319,0.042,0.689
54.480,-0.611,-0.330,0.050,0.696
54.483,-0.628,-0.334,0.060,0.714
54.485,-0.637,-0.344,0.056,0.726
54.488,-0.647,-0.348,0.064,0.737
54.490,-0.658,-0.359,0.073,0.754
54.493,-0.677,-0.365,0.067,0.772
54.495,-0.688,-0.363,0.080,0.782
54.497,-0.696,-0.372,0.075,0.792
54.500,-0.710,-0.382,0.083,0.811
54.505,-0.727,-0.387,0.084,0.828
54.505,-0.737,-0.391,0.084,0.838
54.510,-0.745,-0.396,0.087,0.848
54.512,-0.770,-0.404,0.084,0.874
54.513,-0.780,-0.408,0.086,0.885
54.515,-0.804,-0.422,0.097,0.913
54.517,-0.817,-0.427,0.094,0.927
54.520,-0.835,-0.435,0.093,0.946
54.522,-0.853,-0.449,0.095,0.969
54.525,-0.870,-0.455,0.099,0.986
54.527,-0.894,-0.465,0.099,1.013
54.531,-0.922,-0.468,0.107,1.039
54.532,-0.943,-0.477,0.102,1.061
54.535,-0.967,-0.483,0.095,1.085
54.538,-0.997,-0.474,0.096,1.108
54.540,-1.022,-0.484,0.108,1.136
54.542,-1.041,-0.490,0.117,1.156
54.544,-1.057,-0.486,0.117,1.170
54.547,-1.076,-0.493,0.123,1.190
54.549,-1.089,-0.499,0.122,1.204
54.552,-1.102,-0.499,0.131,1.217
54.554,-1.105,-0.510,0.132,1.224
54.557,-1.111,-0.509,0.136,1.230
54.560,-1.119,-0.514,0.130,1.238
54.562,-1.134,-0.523,0.125,1.255
54.589,-1.147,-0.527,0.126,1.269
54.590,-1.153,-0.529,0.120,1.275
54.591,-1.168,-0.528,0.122,1.287
54.593,-1.168,-0.532,0.120,1.289
54.594,-1.169,-0.532,0.122,1.290
54.594,-1.185,-0.529,0.116,1.303
54.595,-1.202,-0.529,0.118,1.319
54.597,-1.212,-0.530,0.111,1.327
