time,x,y,z,gforce
56.693,-1.296,-0.549,0.365,1.454
56.695,-1.305,-0.560,0.372,1.468
56.698,-1.319,-0.560,0.380,1.483
56.700,-1.329,-0.562,0.391,1.495
56.703,-1.326,-0.557,0.397,1.492
56.705,-1.324,-0.563,0.420,1.499
56.708,-1.313,-0.549,0.421,1.484
56.711,-1.316,-0.542,0.423,1.485
56.714,-1.314,-0.541,0.435,1.486
56.715,-1.310,-0.528,0.446,1.481
56.718,-1.309,-0.518,0.445,1.476
56.720,-1.312,-0.520,0.443,1.479
56.722,-1.295,-0.510,0.448,1.462
56.725,-1.293,-0.512,0.433,1.457
56.727,-1.291,-0.507,0.415,1.448
56.730,-1.282,-0.499,0.396,1.432
56.732,-1.275,-0.494,0.386,1.421
56.735,-1.271,-0.497,0.354,1.410
56.737,-1.261,-0.493,0.329,1.393
56.740,-1.251,-0.490,0.313,1.380
56.742,-1.242,-0.487,0.285,1.364
56.745,-1.239,-0.486,0.268,1.358
56.747,-1.229,-0.480,0.245,1.342
56.750,-1.229,-0.484,0.245,1.343
56.752,-1.217,-0.479,0.233,1.329
56.755,-1.211,-0.482,0.230,1.324
56.757,-1.213,-0.478,0.234,1.325
56.760,-1.219,-0.476,0.229,1.328
56.762,-1.230,-0.457,0.229,1.332
56.766,-1.235,-0.458,0.233,1.337
56.767,-1.245,-0.458,0.232,1.347
56.770,-1.244,-0.438,0.243,1.341
56.772,-1.251,-0.434,0.247,1.347
56.775,-1.245,-0.432,0.255,1.343
56.778,-1.252,-0.426,0.264,1.348
56.780,-1.266,-0.410,0.275,1.359
56.783,-1.284,-0.419,0.292,1.382
56.785,-1.292,-0.418,0.303,1.391
56.788,-1.306,-0.415,0.329,1.409
56.790,-1.310,-0.424,0.332,1.417
56.793,-1.323,-0.421,0.345,1.430
56.796,-1.331,-0.426,0.353,1.442
56.797,-1.336,-0.424,0.361,1.447
56.800,-1.342,-0.427,0.376,1.457
56.802,-1.353,-0.412,0.378,1.465
56.805,-1.369,-0.406,0.402,1.483
56.807,-1.381,-0.399,0.419,1.498
56.810,-1.381,-0.385,0.430,1.497
56.813,-1.382,-0.369,0.432,1.494
56.816,-1.385,-0.375,0.438,1.500
56.818,-1.373,-0.370,0.437,1.488
56.819,-1.369,-0.380,0.421,1.482
56.822,-1.360,-0.376,0.420,1.472
56.825,-1.350,-0.374,0.412,1.460
56.827,-1.349,-0.373,0.388,1.452
56.829,-1.326,-0.384,0.375,1.430
56.832,-1.320,-0.380,0.379,1.425
56.835,-1.290,-0.376,0.374,1.395
56.837,-1.276,-0.380,0.357,1.379
56.839,-1.254,-0.370,0.365,1.358
56.842,-1.231,-0.365,0.362,1.334
56.845,-1.216,-0.351,0.355,1.315
56.848,-1.204,-0.352,0.365,1.307
56.850,-1.178,-0.335,0.357,1.276
56.852,-1.152,-0.315,0.361,1.248
56.875,-1.153,-0.306,0.360,1.245
56.876,-1.143,-0.292,0.364,1.235
56.877,-1.138,-0.278,0.363,1.227
56.878,-1.135,-0.270,0.361,1.222
56.880,-1.132,-0.245,0.357,1.212
56.880,-1.129,-0.217,0.379,1.211
56.881,-1.126,-0.195,0.377,1.203
56.882,-1.131,-0.173,0.388,1.208
56.884,-1.134,-0.151,0.378,1.205
56.885,-1.141,-0.130,0.391,1.213
56.885,-1.148,-0.111,0.382,1.215
56.887,-1.157,-0.090,0.381,1.221
56.888,-1.164,-0.070,0.395,1.231
56.891,-1.170,-0.049,0.393,1.235
56.892,-1.178,-0.023,0.404,1.246
56.893,-1.189,-0.012,0.404,1.255
56.894,-1.208,0.002,0.398,1.272
56.896,-1.207,0.016,0.397,1.271
56.900,-1.225,0.028,0.396,1.287
56.901,-1.231,0.049,0.394,1.293
56.904,-1.246,0.074,0.408,1.313
56.906,-1.252,0.095,0.413,1.321
56.909,-1.266,0.101,0.412,1.336
56.911,-1.275,0.114,0.424,1.349
56.914,-1.267,0.137,0.450,1.352
56.916,-1.256,0.144,0.458,1.344
56.920,-1.256,0.157,0.462,1.348
56.921,-1.254,0.162,0.470,1.349
56.924,-1.251,0.160,0.474,1.347
56.926,-1.234,0.161,0.495,1.339
56.929,-1.207,0.169,0.511,1.321
56.932,-1.195,0.169,0.531,1.319
56.934,-1.186,0.154,0.534,1.310
56.936,-1.175,0.147,0.556,1.308
56.939,-1.169,0.127,0.571,1.307
56.941,-1.133,0.121,0.592,1.284
56.944,-1.068,0.118,0.676,1.270
56.946,-1.023,0.086,0.745,1.268
56.949,-1.020,0.061,0.720,1.249
56.951,-1.032,0.046,0.672,1.232
56.954,-1.045,0.034,0.624,1.218
56.957,-1.030,0.019,0.544,1.165
56.959,-1.001,0.013,0.480,1.110
56.961,-0.991,-0.003,0.409,1.072
56.963,-0.966,-0.016,0.361,1.032
56.966,-0.941,-0.020,0.329,0.997
56.968,-0.906,-0.024,0.322,0.962
56.972,-0.874,-0.024,0.338,0.937
56.974,-0.841,-0.020,0.361,0.915
56.976,-0.821,-0.014,0.379,0.904
56.979,-0.813,-0.000,0.408,0.909
56.981,-0.819,0.018,0.430,0.925
56.984,-0.820,0.035,0.454,0.938
56.986,-0.811,0.043,0.433,0.920
56.988,-0.799,0.046,0.434,0.910
56.991,-0.799,0.059,0.444,0.916
56.994,-0.799,0.054,0.440,0.913
56.996,-0.796,0.054,0.434,0.908
56.999,-0.803,0.059,0.415,0.906
57.001,-0.823,0.071,0.397,0.917
57.004,-0.835,0.101,0.389,0.927
57.007,-0.837,0.111,0.390,0.930
57.009,-0.836,0.113,0.398,0.933
57.011,-0.821,0.113,0.397,0.919
57.013,-0.810,0.119,0.418,0.919
57.016,-0.869,0.185,0.502,1.020
57.018,-0.857,0.161,0.449,0.981
57.021,-0.819,0.122,0.437,0.936
57.023,-0.806,0.119,0.434,0.923
57.026,-0.810,0.147,0.455,0.941
57.029,-0.914,0.330,0.557,1.120
57.031,-0.851,0.239,0.478,1.005
57.033,-0.804,0.175,0.463,0.944
57.036,-0.758,0.130,0.444,0.888
57.038,-0.724,0.109,0.445,0.857
57.042,-0.738,0.259,0.491,0.923
57.044,-0.801,0.457,0.683,1.148
57.046,-0.777,0.369,0.680,1.096
57.048,-0.763,0.270,0.650,1.038
57.051,-0.769,0.214,0.612,1.005
57.054,-0.795,0.173,0.557,0.986
57.056,-0.823,0.118,0.550,0.997
57.058,-0.853,0.094,0.518,1.002
57.060,-0.843,0.087,0.493,0.980
57.063,-0.827,0.089,0.462,0.952
57.066,-0.791,0.115,0.427,0.906
57.068,-0.742,0.141,0.381,0.846
57.070,-0.701,0.171,0.341,0.799
57.073,-0.661,0.198,0.302,0.753
57.076,-0.639,0.219,0.285,0.733
57.078,-0.609,0.241,0.277,0.712
57.081,-0.591,0.237,0.280,0.696
57.083,-0.589,0.245,0.284,0.698
57.086,-0.592,0.240,0.296,0.704
57.088,-0.597,0.219,0.313,0.709
57.091,-0.599,0.213,0.326,0.714
57.093,-0.595,0.197,0.347,0.716
57.095,-0.587,0.187,0.351,0.709
57.098,-0.566,0.186,0.347,0.690
57.101,-0.543,0.177,0.345,0.667
57.119,-0.519,0.183,0.344,0.649
57.119,-0.486,0.176,0.336,0.616
57.121,-0.461,0.180,0.331,0.596
57.121,-0.446,0.186,0.315,0.577
57.124,-0.431,0.191,0.317,0.568
57.125,-0.416,0.202,0.320,0.562
57.128,-0.411,0.203,0.323,0.561
57.129,-0.401,0.200,0.312,0.546
57.129,-0.395,0.207,0.320,0.549
57.130,-0.384,0.185,0.334,0.541
57.131,-0.363,0.185,0.331,0.525
57.131,-0.347,0.184,0.326,0.510
57.133,-0.332,0.169,0.329,0.497
57.135,-0.314,0.170,0.331,0.487
57.137,-0.283,0.167,0.341,0.473
57.140,-0.249,0.170,0.338,0.453
57.142,-0.221,0.174,0.338,0.440
57.145,-0.180,0.187,0.338,0.426
57.147,-0.158,0.192,0.336,0.418
57.150,-0.150,0.199,0.345,0.425
57.152,-0.152,0.208,0.339,0.426
57.155,-0.170,0.226,0.335,0.438
57.158,-0.197,0.242,0.318,0.446
57.160,-0.232,0.240,0.335,0.473
57.162,-0.264,0.252,0.347,0.503
57.165,-0.292,0.258,0.351,0.524
57.168,-0.318,0.264,0.364,0.551
57.170,-0.328,0.266,0.380,0.568
57.173,-0.331,0.265,0.404,0.585
57.175,-0.329,0.277,0.418,0.600
57.178,-0.329,0.280,0.440,0.616
57.180,-0.317,0.284,0.462,0.628
57.182,-0.309,0.292,0.474,0.637
57.184,-0.308,0.301,0.481,0.646
57.187,-0.308,0.307,0.494,0.659
57.190,-0.321,0.308,0.503,0.671
57.192,-0.327,0.308,0.503,0.675
57.194,-0.336,0.315,0.512,0.689
57.197,-0.329,0.317,0.518,0.691
57.200,-0.320,0.316,0.514,0.683
57.202,-0.304,0.329,0.533,0.696
57.204,-0.294,0.335,0.529,0.692
57.207,-0.286,0.330,0.522,0.681
57.209,-0.276,0.336,0.505,0.667
57.212,-0.266,0.338,0.491,0.652
57.214,-0.256,0.341,0.468,0.633
57.217,-0.255,0.342,0.458,0.626
57.219,-0.239,0.336,0.442,0.604
57.222,-0.249,0.341,0.436,0.607
57.224,-0.253,0.345,0.428,0.605
57.226,-0.257,0.361,0.440,0.624
57.229,-0.261,0.352,0.440,0.621
57.232,-0.254,0.365,0.451,0.633
57.234,-0.254,0.360,0.459,0.636
57.237,-0.250,0.368,0.474,0.650
57.239,-0.246,0.361,0.496,0.661
57.242,-0.249,0.352,0.504,0.663
57.244,-0.249,0.359,0.522,0.681
57.247,-0.238,0.358,0.523,0.677
57.249,-0.245,0.372,0.532,0.694
57.252,-0.230,0.376,0.547,0.702
57.255,-0.233,0.400,0.544,0.714
57.257,-0.231,0.403,0.560,0.727
57.260,-0.230,0.420,0.554,0.732
57.262,-0.232,0.419,0.567,0.742
57.264,-0.235,0.428,0.560,0.742
57.267,-0.237,0.430,0.568,0.750
57.269,-0.236,0.427,0.563,0.745
57.272,-0.238,0.430,0.560,0.745
57.274,-0.225,0.430,0.571,0.749
57.277,-0.217,0.430,0.570,0.746
57.280,-0.208,0.431,0.580,0.752
57.282,-0.202,0.440,0.588,0.762
57.285,-0.196,0.451,0.602,0.778
57.286,-0.190,0.451,0.606,0.779
57.289,-0.186,0.462,0.631,0.804
57.292,-0.179,0.465,0.642,0.813
57.294,-0.183,0.463,0.653,0.821
57.297,-0.171,0.459,0.653,0.816
57.300,-0.181,0.464,0.658,0.825
57.302,-0.175,0.453,0.659,0.819
57.304,-0.172,0.451,0.665,0.822
57.307,-0.164,0.453,0.672,0.827
57.309,-0.157,0.459,0.677,0.833
57.312,-0.151,0.464,0.702,0.855
57.314,-0.139,0.466,0.711,0.862
57.317,-0.119,0.467,0.723,0.869
57.320,-0.104,0.473,0.737,0.882
57.322,-0.095,0.481,0.749,0.896
57.324,-0.071,0.482,0.758,0.901
57.327,-0.060,0.505,0.758,0.913
57.329,-0.050,0.510,0.768,0.923
57.332,-0.054,0.519,0.771,0.932
57.334,-0.059,0.524,0.756,0.922
57.342,-0.064,0.525,0.747,0.916
57.346,-0.058,0.499,0.723,0.880
57.348,-0.066,0.489,0.695,0.852
57.348,-0.065,0.471,0.660,0.814
57.349,-0.063,0.473,0.636,0.794
57.349,-0.068,0.480,0.622,0.789
57.367,-0.071,0.486,0.621,0.792
57.368,-0.072,0.496,0.624,0.801
57.369,-0.086,0.516,0.626,0.816
57.370,-0.091,0.531,0.635,0.833
57.370,-0.105,0.531,0.652,0.847
57.372,-0.116,0.537,0.664,0.861
57.372,-0.117,0.543,0.666,0.867
57.373,-0.126,0.545,0.674,0.876
57.375,-0.131,0.541,0.685,0.883
57.376,-0.132,0.541,0.689,0.886
57.377,-0.130,0.542,0.696,0.891
57.378,-0.130,0.546,0.700,0.897
57.381,-0.125,0.541,0.712,0.903
57.383,-0.125,0.549,0.725,0.918
57.385,-0.125,0.553,0.740,0.932
57.390,-0.136,0.564,0.756,0.953
57.392,-0.309,0.598,1.019,1.221
57.406,-0.338,0.610,1.039,1.251
57.406,-0.250,0.622,0.929,1.146
57.407,-0.142,0.623,0.851,1.064
57.408,-0.101,0.626,0.799,1.021
57.409,-0.090,0.622,0.793,1.012
57.409,-0.119,0.616,0.809,1.023
57.410,-0.166,0.622,0.844,1.061
57.411,-0.198,0.629,0.876,1.097
57.452,-0.204,0.635,0.911,1.129
57.453,-0.201,0.632,0.957,1.164
57.454,-0.174,0.633,0.988,1.187
57.454,-0.157,0.639,0.994,1.192
57.455,-0.146,0.636,1.015,1.207
57.457,-0.139,0.642,1.010,1.205
57.458,-0.134,0.647,1.007,1.204
57.459,-0.139,0.663,0.984,1.194
57.459,-0.127,0.666,0.981,1.193
57.461,-0.106,0.679,0.969,1.188
57.461,-0.093,0.687,0.952,1.178
57.462,-0.083,0.690,0.938,1.167
57.464,-0.095,0.694,0.927,1.162
57.478,-0.096,0.700,0.909,1.151
57.479,-0.094,0.697,0.881,1.127
57.480,-0.087,0.689,0.859,1.105
57.480,-0.085,0.686,0.836,1.085
57.482,-0.074,0.681,0.823,1.070
57.483,-0.069,0.689,0.804,1.061
57.483,-0.069,0.688,0.795,1.054
57.484,-0.074,0.692,0.775,1.041
57.485,-0.081,0.700,0.762,1.038
57.487,-0.090,0.707,0.760,1.042
57.488,-0.108,0.709,0.746,1.035
57.488,-0.134,0.713,0.733,1.031
57.489,-0.155,0.718,0.731,1.037
57.490,-0.187,0.727,0.732,1.049
57.495,-0.228,0.743,0.748,1.079
57.496,-0.259,0.758,0.761,1.105
57.496,-0.282,0.761,0.788,1.131
57.496,-0.302,0.765,0.812,1.156
57.498,-0.314,0.769,0.863,1.198
57.500,-0.332,0.767,0.903,1.230
57.501,-0.350,0.769,0.938,1.263
57.503,-0.363,0.759,0.954,1.272
57.505,-0.387,0.758,0.978,1.296
57.507,-0.409,0.767,1.044,1.359
57.507,-0.422,0.762,1.065,1.376
57.508,-0.418,0.758,1.083,1.387
57.511,-0.403,0.753,1.118,1.407
57.516,-0.386,0.750,1.125,1.406
57.520,-0.360,0.741,1.121,1.392
57.520,-0.334,0.737,1.090,1.358
57.521,-0.316,0.709,1.057,1.311
57.523,-0.318,0.705,1.042,1.298
57.525,-0.324,0.696,1.054,1.304
57.533,-0.326,0.685,1.050,1.295
57.534,-0.325,0.671,1.053,1.291
57.535,-0.313,0.663,1.047,1.278
57.536,-0.297,0.656,1.044,1.268
57.537,-0.269,0.652,1.040,1.257
57.540,-0.241,0.641,1.025,1.233
57.543,-0.211,0.629,1.004,1.204
57.544,-0.191,0.629,0.991,1.189
57.548,-0.164,0.604,0.980,1.162
57.549,-0.153,0.598,0.959,1.140
57.552,-0.132,0.590,0.950,1.126
57.554,-0.129,0.580,0.928,1.102
57.557,-0.118,0.582,0.913,1.089
57.559,-0.110,0.568,0.898,1.068
57.562,-0.108,0.561,0.873,1.043
57.564,-0.105,0.569,0.853,1.031
57.567,-0.097,0.572,0.834,1.016
57.569,-0.100,0.579,0.796,0.989
57.572,-0.101,0.580,0.781,0.977
57.579,-0.109,0.589,0.757,0.965
57.583,-0.114,0.601,0.734,0.955
57.584,-0.121,0.611,0.722,0.953
57.584,-0.122,0.623,0.707,0.950
57.589,-0.130,0.622,0.693,0.940
57.589,-0.135,0.631,0.681,0.938
57.592,-0.144,0.634,0.673,0.936
57.596,-0.155,0.642,0.656,0.930
57.597,-0.173,0.653,0.642,0.932
57.599,-0.181,0.652,0.629,0.924
57.613,-0.197,0.658,0.614,0.921
57.615,-0.207,0.664,0.591,0.913
57.615,-0.217,0.673,0.575,0.911
57.615,-0.230,0.672,0.558,0.903
57.616,-0.239,0.681,0.540,0.901
57.616,-0.244,0.671,0.527,0.888
57.617,-0.246,0.675,0.518,0.885
57.617,-0.250,0.682,0.504,0.884
57.619,-0.256,0.682,0.491,0.879
57.622,-0.262,0.678,0.482,0.872
57.624,-0.272,0.686,0.483,0.882
57.626,-0.273,0.681,0.472,0.872
57.629,-0.288,0.689,0.477,0.886
57.631,-0.287,0.681,0.482,0.882
57.634,-0.289,0.678,0.481,0.880
57.636,-0.296,0.683,0.484,0.888
57.639,-0.302,0.680,0.490,0.891
57.642,-0.305,0.673,0.498,0.891
57.645,-0.306,0.676,0.499,0.894
57.647,-0.310,0.669,0.502,0.892
57.649,-0.308,0.670,0.498,0.890
57.651,-0.310,0.656,0.501,0.882
57.654,-0.311,0.664,0.495,0.885
57.656,-0.316,0.653,0.508,0.886
57.659,-0.309,0.647,0.505,0.877
57.661,-0.337,0.650,0.532,0.906
57.664,-0.421,0.637,0.546,0.939
57.666,-0.468,0.630,0.564,0.966
57.669,-0.467,0.620,0.558,0.956
57.671,-0.447,0.602,0.547,0.928
57.674,-0.410,0.590,0.506,0.878
57.676,-0.393,0.591,0.450,0.841
57.680,-0.366,0.599,0.429,0.823
57.681,-0.344,0.605,0.424,0.815
57.684,-0.314,0.609,0.436,0.812
57.686,-0.282,0.595,0.466,0.807
57.689,-0.256,0.584,0.510,0.816
57.692,-0.239,0.568,0.550,0.826
57.694,-0.238,0.555,0.575,0.834
57.697,-0.251,0.534,0.596,0.838
57.699,-0.255,0.537,0.599,0.844
57.701,-0.273,0.533,0.599,0.847
57.704,-0.278,0.534,0.593,0.845
57.706,-0.287,0.543,0.597,0.856
57.709,-0.286,0.542,0.589,0.850
57.712,-0.280,0.546,0.584,0.847
57.714,-0.284,0.546,0.575,0.843
57.716,-0.282,0.551,0.569,0.841
57.718,-0.274,0.558,0.552,0.831
57.721,-0.270,0.567,0.549,0.834
57.723,-0.267,0.569,0.545,0.832
57.726,-0.267,0.564,0.533,0.821
57.728,-0.270,0.569,0.526,0.820
57.731,-0.273,0.573,0.537,0.831
57.734,-0.276,0.580,0.542,0.840
57.736,-0.271,0.582,0.539,0.838
57.738,-0.279,0.582,0.539,0.841
57.742,-0.279,0.582,0.531,0.836
57.744,-0.283,0.581,0.527,0.834
57.747,-0.276,0.590,0.521,0.834
57.748,-0.273,0.582,0.523,0.829
57.751,-0.265,0.576,0.517,0.818
57.753,-0.274,0.575,0.509,0.815
57.756,-0.269,0.580,0.494,0.808
57.758,-0.268,0.574,0.490,0.801
57.761,-0.268,0.575,0.484,0.798
57.763,-0.259,0.579,0.475,0.792
57.766,-0.267,0.576,0.474,0.792
57.769,-0.262,0.584,0.477,0.799
57.771,-0.263,0.586,0.474,0.798
57.773,-0.270,0.595,0.472,0.806
57.776,-0.268,0.591,0.484,0.810
57.778,-0.267,0.595,0.486,0.813
57.781,-0.269,0.596,0.487,0.815
57.783,-0.273,0.590,0.487,0.812
57.786,-0.263,0.587,0.484,0.805
57.788,-0.268,0.592,0.484,0.810
57.791,-0.274,0.590,0.491,0.815
57.794,-0.281,0.605,0.496,0.831
57.796,-0.293,0.598,0.491,0.827
57.799,-0.296,0.610,0.501,0.843
57.800,-0.301,0.622,0.513,0.860
57.803,-0.314,0.626,0.523,0.874
57.806,-0.318,0.637,0.508,0.875
57.808,-0.327,0.643,0.503,0.879
57.811,-0.329,0.652,0.507,0.889
57.813,-0.350,0.671,0.511,0.913
57.816,-0.340,0.663,0.531,0.915
57.818,-0.324,0.662,0.502,0.891
57.821,-0.319,0.672,0.474,0.882
57.823,-0.329,0.686,0.485,0.902
57.826,-0.335,0.682,0.499,0.909
57.828,-0.321,0.683,0.506,0.909
57.831,-0.321,0.691,0.496,0.909
57.833,-0.318,0.687,0.494,0.904
57.841,-0.324,0.692,0.519,0.924
57.842,-0.320,0.683,0.528,0.921
57.842,-0.295,0.677,0.545,0.918
57.843,-0.296,0.685,0.539,0.920
57.846,-0.294,0.677,0.556,0.925
57.875,-0.273,0.691,0.571,0.937
57.876,-0.269,0.694,0.571,0.938
57.878,-0.262,0.690,0.574,0.935
57.880,-0.259,0.698,0.563,0.933
57.882,-0.259,0.704,0.565,0.939
57.884,-0.262,0.699,0.556,0.931
57.887,-0.275,0.706,0.561,0.943
57.889,-0.286,0.707,0.563,0.948
57.890,-0.296,0.709,0.571,0.957
57.892,-0.301,0.713,0.581,0.968
57.893,-0.306,0.722,0.587,0.979
57.894,-0.326,0.787,0.621,1.054
57.894,-0.338,0.800,0.654,1.087
57.897,-0.340,0.730,0.653,1.037
57.897,-0.340,0.691,0.610,0.982
57.898,-0.338,0.699,0.575,0.967
57.898,-0.345,0.713,0.567,0.974
57.899,-0.334,0.718,0.605,0.997
57.899,-0.321,0.725,0.639,1.018
57.900,-0.312,0.720,0.662,1.027
57.901,-0.306,0.728,0.690,1.049
57.903,-0.300,0.717,0.705,1.049
57.904,-0.296,0.718,0.708,1.051
57.905,-0.303,0.707,0.729,1.060
57.907,-0.312,0.697,0.727,1.055
57.910,-0.318,0.711,0.737,1.072
57.912,-0.326,0.715,0.751,1.087
57.915,-0.338,0.725,0.768,1.109
57.917,-0.350,0.735,0.782,1.128
57.920,-0.359,0.733,0.787,1.133
57.922,-0.362,0.751,0.802,1.157
57.925,-0.365,0.751,0.792,1.151
57.927,-0.370,0.753,0.792,1.154
57.930,-0.374,0.759,0.783,1.153
57.932,-0.382,0.766,0.781,1.159
57.934,-0.379,0.773,0.782,1.163
57.937,-0.390,0.786,0.784,1.176
57.940,-0.393,0.798,0.801,1.197
57.942,-0.401,0.802,0.810,1.208
57.945,-0.413,0.815,0.809,1.221
57.947,-0.424,0.824,0.794,1.220
57.950,-0.443,0.830,0.786,1.226
57.952,-0.452,0.853,0.785,1.244
57.954,-0.457,0.853,0.789,1.248
57.957,-0.440,0.840,0.779,1.227
57.959,-0.423,0.828,0.760,1.200
57.962,-0.428,0.834,0.729,1.188
57.964,-0.422,0.840,0.725,1.188
57.967,-0.410,0.841,0.723,1.183
57.970,-0.382,0.825,0.714,1.156
57.972,-0.380,0.810,0.702,1.137
57.974,-0.367,0.799,0.671,1.106
57.977,-0.359,0.791,0.668,1.096
57.979,-0.346,0.801,0.642,1.084
57.982,-0.339,0.794,0.633,1.070
57.984,-0.321,0.805,0.623,1.067
57.987,-0.316,0.793,0.626,1.058
57.989,-0.302,0.797,0.633,1.061
57.992,-0.292,0.796,0.641,1.063
57.995,-0.286,0.795,0.633,1.056
57.997,-0.285,0.796,0.643,1.062
57.999,-0.290,0.799,0.651,1.070
58.002,-0.297,0.793,0.658,1.072
58.004,-0.303,0.786,0.698,1.094
58.007,-0.319,0.769,0.704,1.090
58.009,-0.327,0.767,0.729,1.107
58.012,-0.343,0.758,0.743,1.116
58.014,-0.367,0.761,0.744,1.126
58.017,-0.391,0.753,0.762,1.140
58.019,-0.416,0.752,0.799,1.173
58.022,-0.444,0.752,0.815,1.195
58.024,-0.474,0.734,0.840,1.212
58.026,-0.496,0.726,0.877,1.242
58.029,-0.529,0.722,0.910,1.277
58.032,-0.558,0.714,0.942,1.308
58.034,-0.577,0.716,0.984,1.347
58.036,-0.585,0.715,1.027,1.381
58.039,-0.598,0.697,1.063,1.405
58.042,-0.601,0.679,1.099,1.425
58.044,-0.591,0.658,1.124,1.431
58.047,-0.580,0.641,1.157,1.444
58.049,-0.563,0.618,1.167,1.436
58.052,-0.549,0.596,1.177,1.429
58.054,-0.526,0.582,1.178,1.416
58.056,-0.504,0.569,1.188,1.410
58.059,-0.468,0.554,1.188,1.392
58.063,-0.446,0.526,1.204,1.388
58.064,-0.430,0.524,1.198,1.376
58.066,-0.407,0.507,1.207,1.371
58.069,-0.407,0.494,1.201,1.360
58.071,-0.412,0.502,1.168,1.337
58.081,-0.387,0.496,1.152,1.313
58.082,-0.401,0.504,1.135,1.305
58.083,-0.382,0.502,1.107,1.274
58.084,-0.395,0.522,1.094,1.275
58.087,-0.374,0.528,1.069,1.250
58.087,-0.385,0.534,1.059,1.247
58.091,-0.374,0.534,1.030,1.219
58.100,-0.381,0.538,1.010,1.206
58.101,-0.369,0.552,0.986,1.189
58.153,-0.356,0.537,0.962,1.158
58.157,-0.378,0.565,0.942,1.162
58.159,-0.339,0.523,0.929,1.118
58.161,-0.388,0.563,0.917,1.144
58.162,-0.311,0.517,0.896,1.080
58.163,-0.385,0.566,0.908,1.137
58.163,-0.302,0.510,0.889,1.069
58.170,-0.377,0.554,0.883,1.109
58.171,-0.298,0.519,0.862,1.050
58.171,-0.361,0.551,0.869,1.090
58.173,-0.299,0.521,0.846,1.037
58.174,-0.343,0.527,0.850,1.057
58.174,-0.297,0.509,0.829,1.017
58.175,-0.325,0.523,0.823,1.028
58.175,-0.292,0.512,0.803,0.996
58.175,-0.316,0.521,0.789,0.997
58.175,-0.297,0.521,0.777,0.981
58.178,-0.304,0.524,0.776,0.985
58.178,-0.297,0.534,0.744,0.963
58.178,-0.302,0.525,0.740,0.956
58.179,-0.311,0.530,0.732,0.956
58.179,-0.300,0.520,0.712,0.932
58.181,-0.310,0.530,0.696,0.928
58.182,-0.295,0.518,0.672,0.898
58.184,-0.304,0.532,0.674,0.911
58.185,-0.286,0.514,0.657,0.882
58.188,-0.295,0.526,0.661,0.895
58.189,-0.276,0.520,0.654,0.880
58.189,-0.295,0.533,0.644,0.886
58.190,-0.283,0.517,0.645,0.874
58.191,-0.305,0.532,0.640,0.886
58.192,-0.296,0.524,0.640,0.879
58.192,-0.318,0.537,0.656,0.905
58.194,-0.304,0.529,0.651,0.892
58.194,-0.327,0.547,0.652,0.912
58.195,-0.309,0.538,0.659,0.905
58.196,-0.324,0.544,0.669,0.921
58.196,-0.313,0.550,0.672,0.923
58.200,-0.329,0.557,0.677,0.937
58.201,-0.312,0.554,0.683,0.934
58.202,-0.331,0.553,0.686,0.941
58.203,-0.332,0.560,0.694,0.951
58.205,-0.349,0.571,0.716,0.980
58.205,-0.358,0.582,0.711,0.986
58.206,-0.370,0.599,0.711,1.001
58.214,-0.369,0.597,0.714,1.001
58.216,-0.383,0.605,0.716,1.013
58.218,-0.383,0.612,0.709,1.012
58.218,-0.390,0.612,0.721,1.023
58.220,-0.384,0.598,0.725,1.015
58.220,-0.375,0.605,0.741,1.027
58.236,-0.373,0.605,0.742,1.028
58.236,-0.376,0.604,0.744,1.029
58.237,-0.369,0.586,0.755,1.025
58.237,-0.364,0.584,0.751,1.019
58.237,-0.364,0.576,0.747,1.011
58.238,-0.353,0.581,0.744,1.008
58.238,-0.352,0.576,0.740,1.002
58.240,-0.351,0.572,0.728,0.990
58.242,-0.342,0.563,0.732,0.985
58.245,-0.338,0.561,0.723,0.976
58.248,-0.337,0.563,0.717,0.972
58.250,-0.339,0.558,0.702,0.958
58.252,-0.348,0.561,0.692,0.957
58.255,-0.361,0.567,0.675,0.953
58.257,-0.380,0.567,0.667,0.955
58.260,-0.400,0.576,0.644,0.952
58.284,-0.429,0.584,0.636,0.965
58.285,-0.481,0.604,0.494,0.917
58.289,-0.485,0.613,0.570,0.967
58.297,-0.483,0.617,0.613,0.995
58.301,-0.495,0.622,0.663,1.035
58.308,-0.491,0.611,0.717,1.062
58.320,-0.499,0.617,0.772,1.107
58.329,-0.485,0.567,0.832,1.118
58.330,-0.461,0.538,0.921,1.162
58.330,-0.445,0.556,0.925,1.167
58.341,-0.441,0.559,0.950,1.187
58.344,-0.417,0.565,0.957,1.187
58.344,-0.411,0.557,0.973,1.194
58.351,-0.412,0.561,0.968,1.192
58.370,-0.414,0.558,0.967,1.191
58.370,-0.407,0.550,0.958,1.177
58.371,-0.399,0.552,0.958,1.175
58.376,-0.381,0.543,0.949,1.158
58.378,-0.372,0.539,0.955,1.158
58.380,-0.357,0.534,0.945,1.142
58.384,-0.346,0.539,0.936,1.133
58.384,-0.342,0.534,0.930,1.125
58.387,-0.343,0.529,0.935,1.128
58.387,-0.335,0.528,0.937,1.127
58.393,-0.325,0.530,0.935,1.123
58.393,-0.318,0.530,0.938,1.123
58.394,-0.301,0.521,0.932,1.110
58.394,-0.295,0.531,0.931,1.112
58.394,-0.289,0.533,0.929,1.109
