time,x,y,z,gforce
36.608,-0.765,-0.007,0.093,0.771
36.609,-0.769,-0.017,0.091,0.774
36.609,-0.777,-0.012,0.104,0.784
36.609,-0.787,-0.010,0.113,0.795
36.611,-0.781,-0.007,0.113,0.789
36.614,-0.785,-0.009,0.122,0.794
36.616,-0.778,-0.019,0.141,0.791
36.625,-0.783,-0.025,0.153,0.799
36.625,-0.772,-0.027,0.160,0.789
36.626,-0.769,-0.029,0.186,0.792
36.632,-0.774,-0.035,0.202,0.800
36.632,-0.776,-0.028,0.230,0.810
36.632,-0.786,-0.036,0.241,0.823
36.634,-0.803,-0.049,0.264,0.847
36.643,-0.815,-0.055,0.292,0.867
36.644,-0.828,-0.066,0.303,0.884
36.644,-0.849,-0.075,0.328,0.913
36.645,-0.868,-0.080,0.336,0.934
36.646,-0.897,-0.084,0.361,0.971
36.648,-0.916,-0.103,0.375,0.995
36.651,-0.944,-0.102,0.372,1.019
36.659,-0.970,-0.103,0.378,1.046
36.660,-0.985,-0.106,0.381,1.062
36.660,-1.007,-0.110,0.387,1.085
36.661,-1.026,-0.110,0.401,1.107
36.663,-1.049,-0.114,0.401,1.129
36.666,-1.073,-0.117,0.401,1.151
36.676,-1.098,-0.116,0.408,1.177
36.676,-1.124,-0.112,0.414,1.203
36.677,-1.146,-0.106,0.421,1.226
36.678,-1.161,-0.098,0.420,1.238
36.678,-1.174,-0.090,0.431,1.254
36.680,-1.179,-0.084,0.438,1.261
36.683,-1.186,-0.086,0.441,1.268
36.692,-1.202,-0.074,0.453,1.287
36.692,-1.211,-0.074,0.456,1.296
36.692,-1.222,-0.066,0.471,1.311
36.693,-1.221,-0.066,0.488,1.317
36.695,-1.224,-0.060,0.498,1.323
36.698,-1.232,-0.056,0.510,1.334
36.700,-1.231,-0.053,0.510,1.334
36.709,-1.221,-0.055,0.510,1.325
36.709,-1.228,-0.047,0.497,1.325
36.709,-1.226,-0.054,0.503,1.327
36.711,-1.229,-0.046,0.511,1.332
36.713,-1.227,-0.050,0.508,1.329
36.715,-1.213,-0.047,0.509,1.316
36.717,-1.220,-0.033,0.496,1.317
36.725,-1.215,-0.031,0.506,1.316
36.726,-1.217,-0.031,0.502,1.317
36.726,-1.223,-0.030,0.495,1.320
36.727,-1.230,-0.038,0.488,1.324
36.730,-1.242,-0.035,0.481,1.332
36.732,-1.250,-0.041,0.477,1.338
36.742,-1.275,-0.036,0.471,1.359
36.742,-1.280,-0.037,0.462,1.361
36.742,-1.287,-0.038,0.451,1.364
36.742,-1.279,-0.033,0.446,1.355
36.745,-1.277,-0.032,0.440,1.351
36.747,-1.282,-0.026,0.436,1.354
36.750,-1.277,-0.024,0.433,1.348
36.759,-1.289,-0.022,0.436,1.361
36.759,-1.297,-0.026,0.437,1.369
36.759,-1.310,-0.022,0.428,1.378
36.759,-1.329,-0.021,0.412,1.392
36.762,-1.339,-0.027,0.407,1.400
36.764,-1.348,-0.027,0.409,1.409
36.767,-1.357,-0.022,0.422,1.421
36.777,-1.365,-0.024,0.432,1.432
36.777,-1.381,-0.031,0.446,1.451
36.777,-1.400,-0.026,0.452,1.471
36.777,-1.422,-0.030,0.469,1.498
36.779,-1.441,-0.031,0.469,1.516
36.782,-1.473,-0.029,0.482,1.550
36.784,-1.510,-0.028,0.488,1.587
36.792,-1.538,-0.032,0.490,1.614
36.792,-1.563,-0.046,0.485,1.637
36.792,-1.582,-0.051,0.481,1.654
36.794,-1.601,-0.060,0.489,1.675
36.797,-1.620,-0.066,0.484,1.692
36.799,-1.632,-0.081,0.475,1.702
36.809,-1.648,-0.092,0.463,1.714
36.809,-1.654,-0.110,0.466,1.722
36.809,-1.651,-0.124,0.461,1.719
36.809,-1.650,-0.136,0.455,1.717
36.812,-1.644,-0.152,0.441,1.709
36.814,-1.626,-0.173,0.445,1.695
36.817,-1.619,-0.180,0.438,1.687
36.826,-1.602,-0.193,0.425,1.668
36.827,-1.590,-0.208,0.422,1.659
36.827,-1.589,-0.213,0.420,1.657
36.827,-1.582,-0.217,0.412,1.649
36.829,-1.580,-0.215,0.396,1.643
36.831,-1.567,-0.219,0.376,1.627
36.834,-1.557,-0.222,0.357,1.613
36.843,-1.541,-0.223,0.339,1.594
36.843,-1.532,-0.217,0.313,1.578
36.843,-1.513,-0.218,0.299,1.557
36.844,-1.506,-0.206,0.285,1.547
36.846,-1.491,-0.198,0.270,1.528
36.849,-1.484,-0.189,0.280,1.522
36.851,-1.475,-0.178,0.274,1.511
36.859,-1.462,-0.154,0.275,1.495
36.859,-1.445,-0.141,0.281,1.479
36.859,-1.437,-0.124,0.286,1.470
36.861,-1.435,-0.107,0.293,1.468
36.863,-1.424,-0.102,0.297,1.458
36.866,-1.411,-0.088,0.294,1.444
36.876,-1.403,-0.077,0.303,1.437
36.876,-1.391,-0.065,0.301,1.425
36.884,-1.383,-0.047,0.306,1.417
36.884,-1.375,-0.040,0.291,1.406
36.884,-1.368,-0.029,0.304,1.402
36.884,-1.360,-0.023,0.306,1.394
36.884,-1.349,-0.015,0.309,1.385
36.894,-1.338,-0.006,0.308,1.373
36.895,-1.328,0.010,0.299,1.362
36.895,-1.323,0.020,0.303,1.357
36.895,-1.306,0.024,0.298,1.340
36.895,-1.294,0.041,0.294,1.328
36.898,-1.278,0.028,0.291,1.311
36.901,-1.261,0.019,0.293,1.294
36.911,-1.252,0.022,0.297,1.287
36.911,-1.243,0.017,0.288,1.276
36.912,-1.239,0.009,0.271,1.268
36.912,-1.222,0.006,0.259,1.249
36.913,-1.216,0.004,0.243,1.240
36.915,-1.208,-0.002,0.232,1.230
36.918,-1.207,-0.011,0.209,1.225
36.927,-1.195,-0.016,0.199,1.211
36.927,-1.186,-0.024,0.178,1.200
36.927,-1.169,-0.036,0.160,1.181
36.928,-1.168,-0.060,0.154,1.180
36.930,-1.154,-0.071,0.146,1.166
36.933,-1.152,-0.087,0.135,1.163
36.935,-1.141,-0.099,0.111,1.150
36.942,-1.134,-0.113,0.098,1.144
36.943,-1.122,-0.123,0.092,1.132
36.943,-1.108,-0.132,0.064,1.118
36.945,-1.097,-0.142,0.055,1.108
36.950,-1.083,-0.151,0.032,1.094
36.950,-1.073,-0.149,0.024,1.084
36.961,-1.076,-0.160,0.017,1.088
36.961,-1.072,-0.149,0.011,1.082
36.962,-1.070,-0.150,0.003,1.081
36.962,-1.065,-0.150,-0.001,1.075
36.962,-1.063,-0.145,-0.011,1.073
36.965,-1.059,-0.148,-0.014,1.069
36.967,-1.050,-0.143,-0.004,1.060
36.977,-1.043,-0.145,0.008,1.053
36.977,-1.033,-0.137,0.002,1.042
36.977,-1.028,-0.135,0.009,1.037
36.977,-1.008,-0.133,0.014,1.017
36.980,-1.002,-0.136,0.022,1.012
36.982,-0.992,-0.124,0.026,1.000
36.993,-0.973,-0.115,0.027,0.980
36.993,-0.961,-0.116,0.040,0.969
36.993,-0.952,-0.101,0.031,0.957
36.994,-0.928,-0.094,0.034,0.933
36.995,-0.916,-0.086,0.039,0.921
36.997,-0.903,-0.082,0.046,0.908
36.999,-0.888,-0.071,0.058,0.892
37.002,-0.877,-0.065,0.069,0.882
37.009,-0.869,-0.061,0.086,0.875
37.010,-0.862,-0.044,0.099,0.869
37.010,-0.858,-0.049,0.115,0.867
37.012,-0.852,-0.033,0.135,0.863
37.014,-0.848,-0.034,0.137,0.860
37.017,-0.849,-0.015,0.137,0.860
37.019,-0.848,-0.005,0.134,0.859
37.027,-0.835,0.005,0.139,0.846
37.027,-0.826,0.023,0.135,0.837
37.027,-0.818,0.019,0.133,0.829
37.029,-0.816,0.025,0.131,0.827
37.031,-0.811,0.030,0.130,0.822
37.034,-0.803,0.032,0.127,0.814
37.044,-0.802,0.026,0.124,0.812
37.044,-0.805,0.024,0.132,0.816
37.044,-0.803,0.036,0.125,0.813
37.044,-0.810,0.028,0.130,0.821
37.047,-0.806,0.021,0.120,0.816
37.049,-0.802,0.018,0.115,0.810
37.051,-0.800,0.010,0.103,0.807
37.060,-0.793,0.002,0.093,0.799
37.060,-0.782,0.007,0.076,0.786
37.060,-0.764,0.003,0.057,0.766
37.061,-0.752,0.006,0.048,0.754
37.064,-0.739,-0.008,0.040,0.741
37.066,-0.716,-0.006,0.032,0.717
37.069,-0.702,-0.012,0.046,0.703
37.077,-0.693,-0.019,0.033,0.694
37.077,-0.672,-0.025,0.040,0.674
37.077,-0.657,-0.035,0.052,0.660
37.079,-0.651,-0.044,0.070,0.656
37.081,-0.627,-0.040,0.078,0.633
37.084,-0.615,-0.043,0.086,0.623
37.093,-0.597,-0.043,0.101,0.607
37.093,-0.593,-0.037,0.118,0.606
37.094,-0.592,-0.031,0.137,0.608
37.094,-0.590,-0.023,0.161,0.612
37.096,-0.593,-0.028,0.175,0.619
37.098,-0.600,-0.023,0.188,0.629
37.101,-0.601,-0.023,0.204,0.635
37.111,-0.607,-0.028,0.212,0.644
37.111,-0.611,-0.027,0.213,0.648
37.111,-0.621,-0.032,0.222,0.660
37.111,-0.626,-0.036,0.222,0.665
37.113,-0.630,-0.044,0.229,0.671
37.116,-0.626,-0.048,0.230,0.668
37.118,-0.627,-0.049,0.220,0.666
37.125,-0.628,-0.052,0.217,0.666
37.126,-0.620,-0.057,0.210,0.657
37.126,-0.630,-0.069,0.206,0.666
37.130,-0.620,-0.082,0.201,0.656
37.131,-0.613,-0.090,0.199,0.651
37.133,-0.625,-0.095,0.181,0.657
37.135,-0.626,-0.097,0.180,0.658
37.143,-0.635,-0.109,0.169,0.666
37.144,-0.627,-0.115,0.179,0.662
37.144,-0.618,-0.121,0.173,0.653
37.146,-0.607,-0.126,0.172,0.643
37.148,-0.588,-0.134,0.176,0.629
37.150,-0.585,-0.151,0.185,0.631
37.160,-0.571,-0.158,0.181,0.619
37.161,-0.563,-0.183,0.169,0.616
37.162,-0.561,-0.192,0.171,0.617
37.163,-0.556,-0.218,0.157,0.617
37.164,-0.548,-0.242,0.134,0.614
37.165,-0.545,-0.253,0.121,0.613
37.168,-0.539,-0.273,0.095,0.612
37.177,-0.527,-0.287,0.071,0.604
37.178,-0.514,-0.304,0.048,0.599
37.179,-0.503,-0.309,0.015,0.591
37.179,-0.489,-0.325,-0.004,0.587
37.180,-0.500,-0.343,-0.036,0.608
37.183,-0.507,-0.351,-0.039,0.618
37.185,-0.533,-0.352,-0.043,0.640
37.194,-0.557,-0.344,-0.037,0.656
37.195,-0.577,-0.350,-0.030,0.675
37.196,-0.607,-0.351,-0.012,0.701
37.197,-0.631,-0.349,0.010,0.721
37.198,-0.651,-0.337,0.039,0.734
37.200,-0.663,-0.324,0.060,0.741
37.202,-0.678,-0.313,0.091,0.752
37.211,-0.691,-0.302,0.117,0.763
37.212,-0.713,-0.294,0.154,0.787
37.213,-0.734,-0.280,0.182,0.807
37.214,-0.765,-0.272,0.217,0.840
37.215,-0.795,-0.259,0.249,0.872
37.217,-0.820,-0.253,0.266,0.898
37.227,-0.848,-0.240,0.294,0.930
37.228,-0.873,-0.233,0.309,0.955
37.228,-0.893,-0.226,0.330,0.979
37.228,-0.899,-0.224,0.345,0.989
37.229,-0.920,-0.207,0.369,1.013
37.232,-0.939,-0.218,0.387,1.039
37.234,-0.957,-0.209,0.401,1.059
37.244,-0.980,-0.209,0.407,1.081
37.244,-0.994,-0.205,0.406,1.093
37.245,-1.012,-0.214,0.412,1.113
37.245,-1.023,-0.215,0.404,1.121
37.247,-1.020,-0.216,0.414,1.122
37.249,-1.027,-0.226,0.412,1.130
37.252,-1.031,-0.240,0.408,1.135
37.261,-1.029,-0.246,0.398,1.130
37.261,-1.031,-0.262,0.395,1.135
37.261,-1.035,-0.274,0.393,1.140
37.262,-1.036,-0.285,0.368,1.136
37.264,-1.040,-0.310,0.370,1.146
37.267,-1.053,-0.317,0.351,1.154
37.269,-1.059,-0.342,0.333,1.161
37.277,-1.060,-0.359,0.306,1.160
37.277,-1.061,-0.376,0.281,1.160
37.277,-1.049,-0.385,0.240,1.143
37.279,-1.034,-0.396,0.215,1.128
37.281,-1.032,-0.397,0.198,1.123
37.284,-1.032,-0.404,0.163,1.120
37.286,-1.024,-0.404,0.148,1.111
37.294,-1.027,-0.406,0.135,1.113
37.294,-1.041,-0.409,0.126,1.125
37.294,-1.041,-0.416,0.113,1.126
37.296,-1.053,-0.422,0.132,1.142
37.299,-1.061,-0.430,0.133,1.153
37.301,-1.072,-0.434,0.137,1.165
37.311,-1.083,-0.431,0.150,1.175
37.311,-1.087,-0.425,0.149,1.177
37.311,-1.086,-0.430,0.163,1.179
37.311,-1.097,-0.414,0.171,1.185
37.314,-1.110,-0.404,0.176,1.194
37.316,-1.124,-0.403,0.182,1.208
37.319,-1.138,-0.402,0.196,1.223
37.328,-1.153,-0.397,0.211,1.237
37.328,-1.170,-0.404,0.223,1.258
37.328,-1.196,-0.384,0.236,1.278
37.328,-1.225,-0.395,0.249,1.311
37.331,-1.246,-0.386,0.255,1.329
37.333,-1.262,-0.387,0.257,1.345
37.336,-1.282,-0.385,0.255,1.362
37.345,-1.293,-0.366,0.254,1.368
37.345,-1.311,-0.370,0.247,1.384
37.345,-1.330,-0.370,0.251,1.404
37.346,-1.352,-0.368,0.256,1.424
37.348,-1.317,-0.361,0.315,1.402
37.351,-1.418,-0.370,0.293,1.495
37.353,-1.422,-0.400,0.266,1.501
37.361,-1.420,-0.410,0.269,1.503
37.361,-1.406,-0.422,0.277,1.494
37.361,-1.401,-0.434,0.244,1.487
37.363,-1.399,-0.450,0.244,1.490
37.365,-1.395,-0.460,0.258,1.491
37.373,-1.383,-0.477,0.271,1.487
37.373,-1.367,-0.495,0.271,1.479
37.373,-1.348,-0.509,0.275,1.467
37.378,-1.323,-0.525,0.275,1.450
37.378,-1.294,-0.533,0.275,1.426
37.381,-1.280,-0.550,0.284,1.421
37.383,-1.260,-0.555,0.279,1.405
37.385,-1.248,-0.556,0.283,1.395
37.395,-1.242,-0.565,0.277,1.392
37.396,-1.239,-0.574,0.272,1.392
37.396,-1.231,-0.569,0.260,1.381
37.396,-1.231,-0.565,0.246,1.376
37.400,-1.232,-0.554,0.229,1.370
37.401,-1.232,-0.554,0.209,1.367
37.403,-1.234,-0.542,0.204,1.363
37.412,-1.231,-0.536,0.182,1.355
37.413,-1.234,-0.518,0.177,1.350
37.413,-1.227,-0.508,0.172,1.340
37.413,-1.210,-0.497,0.172,1.319
37.415,-1.209,-0.478,0.169,1.311
37.417,-1.207,-0.463,0.167,1.303
37.420,-1.210,-0.453,0.175,1.303
37.428,-1.221,-0.434,0.180,1.309
37.428,-1.224,-0.423,0.179,1.307
37.428,-1.236,-0.408,0.186,1.315
37.430,-1.237,-0.394,0.195,1.312
37.432,-1.232,-0.381,0.185,1.303
37.435,-1.231,-0.363,0.186,1.297
37.437,-1.229,-0.350,0.164,1.289
37.445,-1.219,-0.329,0.167,1.274
37.445,-1.215,-0.313,0.158,1.265
37.445,-1.228,-0.294,0.152,1.272
37.447,-1.242,-0.267,0.143,1.278
37.450,-1.243,-0.244,0.120,1.273
37.452,-1.257,-0.223,0.124,1.282
37.461,-1.258,-0.201,0.126,1.280
37.461,-1.261,-0.198,0.122,1.282
37.461,-1.249,-0.196,0.126,1.270
37.462,-1.240,-0.183,0.141,1.261
37.465,-1.230,-0.185,0.144,1.252
37.467,-1.206,-0.183,0.153,1.229
37.469,-1.190,-0.176,0.170,1.215
37.478,-1.155,-0.168,0.178,1.181
37.478,-1.134,-0.168,0.188,1.162
37.478,-1.099,-0.171,0.204,1.131
37.479,-1.075,-0.159,0.221,1.109
37.482,-1.060,-0.164,0.231,1.097
37.484,-1.042,-0.156,0.244,1.081
37.487,-1.022,-0.143,0.268,1.066
37.496,-1.013,-0.158,0.292,1.066
37.496,-0.993,-0.150,0.312,1.052
37.496,-0.994,-0.148,0.330,1.058
37.497,-0.987,-0.146,0.362,1.061
37.499,-0.979,-0.141,0.372,1.057
37.502,-0.974,-0.139,0.401,1.062
37.504,-0.959,-0.128,0.417,1.053
37.512,-0.954,-0.135,0.431,1.055
37.512,-0.941,-0.132,0.444,1.049
37.512,-0.928,-0.131,0.461,1.044
37.514,-0.921,-0.129,0.464,1.039
37.516,-0.918,-0.120,0.465,1.036
37.519,-0.905,-0.121,0.473,1.028
37.528,-0.906,-0.124,0.480,1.033
37.529,-0.899,-0.111,0.472,1.022
37.529,-0.895,-0.110,0.480,1.022
37.529,-0.898,-0.109,0.481,1.024
37.531,-0.902,-0.101,0.476,1.025
37.534,-0.892,-0.091,0.473,1.014
37.536,-0.896,-0.085,0.459,1.010
37.545,-0.880,-0.087,0.446,0.991
37.545,-0.874,-0.086,0.445,0.985
37.545,-0.867,-0.094,0.435,0.974
37.546,-0.852,-0.085,0.418,0.953
37.548,-0.834,-0.087,0.406,0.932
37.551,-0.823,-0.079,0.384,0.912
37.553,-0.800,-0.066,0.365,0.882
37.563,-0.782,-0.059,0.356,0.861
37.563,-0.761,-0.044,0.332,0.832
37.563,-0.726,-0.033,0.326,0.796
37.563,-0.710,-0.024,0.327,0.782
37.566,-0.694,-0.022,0.322,0.765
37.569,-0.687,-0.018,0.335,0.764
37.571,-0.696,-0.027,0.295,0.757
37.578,-0.693,-0.017,0.292,0.752
37.579,-0.684,-0.019,0.305,0.749
37.579,-0.664,-0.014,0.287,0.723
37.581,-0.646,-0.001,0.269,0.700
37.583,-0.614,0.006,0.249,0.663
37.586,-0.604,0.013,0.242,0.651
37.595,-0.585,0.031,0.219,0.625
37.595,-0.573,0.036,0.208,0.611
37.596,-0.567,0.033,0.201,0.603
37.596,-0.547,0.042,0.179,0.577
37.598,-0.549,0.032,0.167,0.575
37.601,-0.541,0.034,0.157,0.564
37.603,-0.534,0.042,0.152,0.557
37.612,-0.530,0.038,0.140,0.550
37.612,-0.521,0.042,0.143,0.542
37.612,-0.516,0.047,0.137,0.536
37.613,-0.508,0.052,0.136,0.529
37.620,-0.505,0.059,0.132,0.526
37.620,-0.505,0.069,0.144,0.530
37.621,-0.501,0.077,0.150,0.529
37.629,-0.510,0.074,0.144,0.535
37.629,-0.518,0.098,0.167,0.553
37.629,-0.528,0.098,0.172,0.564
37.630,-0.548,0.099,0.167,0.582
37.633,-0.566,0.109,0.171,0.601
37.635,-0.566,0.110,0.168,0.601
37.638,-0.575,0.130,0.166,0.613
37.645,-0.589,0.135,0.156,0.624
37.646,-0.598,0.161,0.161,0.640
37.647,-0.599,0.158,0.163,0.641
37.648,-0.611,0.162,0.156,0.651
37.650,-0.623,0.164,0.156,0.663
37.652,-0.625,0.161,0.161,0.665
37.663,-0.634,0.156,0.163,0.673
37.663,-0.630,0.151,0.156,0.666
37.663,-0.614,0.137,0.152,0.647
37.663,-0.603,0.130,0.159,0.637
37.665,-0.580,0.114,0.149,0.609
37.668,-0.567,0.102,0.145,0.594
37.670,-0.557,0.082,0.136,0.580
37.680,-0.545,0.064,0.139,0.566
37.680,-0.532,0.053,0.135,0.551
37.681,-0.524,0.045,0.122,0.540
37.681,-0.533,0.040,0.121,0.548
37.682,-0.539,0.023,0.107,0.550
37.686,-0.543,0.016,0.085,0.549
37.687,-0.544,0.016,0.085,0.551
37.699,-0.543,0.004,0.067,0.547
37.699,-0.543,-0.004,0.055,0.546
37.700,-0.544,-0.010,0.051,0.547
37.700,-0.545,-0.010,0.047,0.547
37.700,-0.552,-0.020,0.049,0.555
37.702,-0.565,-0.025,0.052,0.567
37.704,-0.577,-0.023,0.051,0.579
37.716,-0.593,-0.030,0.061,0.597
37.716,-0.599,-0.037,0.047,0.602
37.717,-0.622,-0.037,0.056,0.625
37.717,-0.633,-0.027,0.074,0.638
37.717,-0.652,-0.027,0.089,0.659
37.719,-0.672,-0.021,0.090,0.678
37.729,-0.693,-0.022,0.094,0.700
37.729,-0.703,-0.026,0.112,0.713
37.729,-0.720,-0.031,0.123,0.732
37.730,-0.726,-0.027,0.134,0.739
37.731,-0.737,-0.033,0.159,0.754
37.734,-0.739,-0.044,0.162,0.757
37.737,-0.760,-0.055,0.176,0.782
37.746,-0.778,-0.047,0.194,0.803
37.746,-0.803,-0.054,0.206,0.831
37.746,-0.826,-0.055,0.218,0.856
37.747,-0.853,-0.048,0.230,0.885
37.749,-0.877,-0.041,0.236,0.909
37.751,-0.906,-0.044,0.243,0.939
37.754,-0.934,-0.039,0.255,0.969
37.763,-0.957,-0.036,0.258,0.991
37.763,-0.980,-0.042,0.248,1.012
37.763,-0.997,-0.053,0.253,1.030
37.764,-1.004,-0.060,0.255,1.038
37.766,-1.004,-0.064,0.241,1.034
37.769,-1.008,-0.074,0.239,1.038
37.771,-1.000,-0.084,0.242,1.032
37.779,-1.010,-0.095,0.240,1.042
37.779,-1.009,-0.097,0.242,1.042
37.779,-1.023,-0.098,0.231,1.054
37.781,-1.032,-0.106,0.229,1.062
37.783,-1.045,-0.108,0.223,1.074
37.786,-1.046,-0.106,0.213,1.073
37.788,-1.049,-0.111,0.203,1.075
37.796,-1.053,-0.111,0.196,1.077
37.796,-1.053,-0.108,0.200,1.078
37.796,-1.064,-0.102,0.212,1.090
37.798,-1.074,-0.095,0.217,1.100
37.801,-1.084,-0.100,0.235,1.113
37.803,-1.089,-0.090,0.247,1.121
37.813,-1.103,-0.083,0.266,1.138
37.813,-1.109,-0.082,0.281,1.147
37.813,-1.119,-0.074,0.304,1.162
37.813,-1.129,-0.068,0.324,1.176
37.816,-1.131,-0.061,0.348,1.185
37.818,-1.144,-0.055,0.375,1.205
37.821,-1.157,-0.036,0.408,1.228
37.829,-1.175,-0.037,0.428,1.251
37.830,-1.197,-0.027,0.451,1.280
37.830,-1.209,-0.021,0.472,1.298
37.830,-1.228,-0.014,0.495,1.324
37.833,-1.237,0.002,0.502,1.335
37.835,-1.249,0.004,0.510,1.349
37.838,-1.254,0.013,0.521,1.358
37.846,-1.260,0.018,0.514,1.361
37.847,-1.260,0.014,0.522,1.364
37.847,-1.261,0.011,0.526,1.366
37.848,-1.254,0.016,0.531,1.362
37.850,-1.254,0.016,0.537,1.364
37.853,-1.250,0.005,0.535,1.360
37.855,-1.239,0.001,0.527,1.346
37.863,-1.237,-0.012,0.510,1.338
37.863,-1.223,-0.019,0.519,1.328
37.871,-1.227,-0.027,0.491,1.322
37.871,-1.222,-0.034,0.491,1.317
37.871,-1.219,-0.050,0.468,1.306
37.871,-1.218,-0.055,0.461,1.303
37.873,-1.226,-0.074,0.440,1.305
37.880,-1.224,-0.083,0.424,1.298
37.880,-1.229,-0.087,0.401,1.296
37.880,-1.238,-0.098,0.375,1.297
37.885,-1.251,-0.092,0.351,1.303
37.885,-1.261,-0.100,0.333,1.308
37.887,-1.277,-0.104,0.317,1.320
37.900,-1.284,-0.100,0.297,1.321
37.900,-1.295,-0.103,0.266,1.326
37.900,-1.307,-0.098,0.255,1.335
37.900,-1.313,-0.095,0.251,1.341
37.900,-1.326,-0.092,0.239,1.350
37.902,-1.339,-0.088,0.247,1.365
37.905,-1.353,-0.085,0.245,1.378
37.915,-1.386,-0.084,0.251,1.411
37.915,-1.404,-0.073,0.251,1.428
37.915,-1.423,-0.078,0.276,1.452
37.915,-1.450,-0.083,0.270,1.477
37.917,-1.481,-0.097,0.323,1.519
37.919,-1.490,-0.078,0.355,1.533
37.922,-1.505,-0.062,0.356,1.548
37.933,-1.511,-0.049,0.348,1.552
37.933,-1.524,-0.042,0.348,1.564
37.933,-1.523,-0.051,0.356,1.565
37.933,-1.511,-0.049,0.364,1.555
37.934,-1.499,-0.061,0.372,1.546
37.937,-1.482,-0.077,0.357,1.526
37.947,-1.455,-0.085,0.350,1.499
37.947,-1.442,-0.094,0.341,1.485
37.947,-1.414,-0.096,0.333,1.456
37.947,-1.389,-0.108,0.326,1.431
37.949,-1.371,-0.113,0.311,1.410
37.952,-1.352,-0.119,0.305,1.392
37.954,-1.335,-0.122,0.305,1.375
37.964,-1.328,-0.136,0.299,1.368
37.964,-1.332,-0.143,0.303,1.374
37.964,-1.334,-0.150,0.309,1.378
37.965,-1.333,-0.161,0.312,1.378
37.967,-1.334,-0.161,0.305,1.378
37.969,-1.326,-0.167,0.314,1.373
37.971,-1.331,-0.158,0.310,1.376
37.981,-1.325,-0.159,0.330,1.374
37.981,-1.315,-0.158,0.311,1.360
37.981,-1.312,-0.155,0.310,1.357
37.982,-1.305,-0.148,0.299,1.346
37.984,-1.301,-0.140,0.305,1.343
37.986,-1.293,-0.135,0.295,1.333
37.988,-1.286,-0.131,0.305,1.328
37.997,-1.298,-0.127,0.306,1.340
37.997,-1.301,-0.126,0.311,1.343
37.998,-1.311,-0.114,0.318,1.354
37.998,-1.325,-0.117,0.325,1.369
38.001,-1.326,-0.114,0.328,1.371
38.004,-1.341,-0.104,0.327,1.384
38.015,-1.350,-0.102,0.330,1.393
38.015,-1.347,-0.091,0.331,1.390
38.015,-1.352,-0.077,0.329,1.393
38.015,-1.356,-0.072,0.319,1.395
38.016,-1.362,-0.054,0.317,1.399
38.019,-1.365,-0.036,0.300,1.398
38.021,-1.369,-0.039,0.294,1.401
38.031,-1.367,-0.028,0.294,1.399
38.031,-1.371,-0.027,0.275,1.399
38.031,-1.364,-0.016,0.271,1.391
38.031,-1.356,-0.013,0.261,1.381
38.033,-1.344,-0.017,0.258,1.369
38.036,-1.333,-0.024,0.257,1.358
38.038,-1.325,-0.023,0.247,1.348
38.047,-1.314,-0.030,0.236,1.335
38.047,-1.298,-0.031,0.229,1.319
38.047,-1.284,-0.042,0.213,1.302
38.048,-1.262,-0.038,0.214,1.281
38.051,-1.255,-0.043,0.207,1.272
38.054,-1.248,-0.045,0.210,1.267
38.055,-1.243,-0.050,0.201,1.260
38.064,-1.236,-0.051,0.192,1.252
38.064,-1.227,-0.046,0.200,1.244
38.064,-1.229,-0.052,0.210,1.248
38.065,-1.228,-0.048,0.220,1.248
38.068,-1.223,-0.051,0.228,1.245
38.070,-1.224,-0.042,0.238,1.247
38.073,-1.215,-0.035,0.240,1.239
38.080,-1.213,-0.027,0.249,1.238
38.081,-1.204,-0.035,0.254,1.231
38.081,-1.189,-0.038,0.250,1.215
38.083,-1.178,-0.044,0.263,1.208
38.085,-1.170,-0.034,0.257,1.198
38.088,-1.155,-0.042,0.266,1.186
38.097,-1.145,-0.034,0.257,1.174
38.097,-1.138,-0.037,0.250,1.166
38.098,-1.128,-0.029,0.247,1.155
38.098,-1.132,-0.041,0.242,1.159
38.100,-1.130,-0.032,0.224,1.152
38.103,-1.122,-0.029,0.205,1.141
38.105,-1.119,-0.026,0.178,1.133
38.114,-1.112,-0.024,0.176,1.126
38.123,-1.118,-0.025,0.163,1.130
38.123,-1.117,-0.017,0.159,1.129
38.123,-1.119,-0.006,0.137,1.127
38.123,-1.118,-0.008,0.135,1.127
38.123,-1.121,0.007,0.120,1.128
38.123,-1.123,0.022,0.115,1.129
38.135,-1.126,0.028,0.100,1.131
38.136,-1.121,0.033,0.092,1.125
38.136,-1.120,0.036,0.089,1.124
38.137,-1.116,0.059,0.091,1.121
38.138,-1.108,0.068,0.089,1.114
38.139,-1.106,0.077,0.086,1.112
38.140,-1.094,0.089,0.081,1.100
38.148,-1.082,0.087,0.083,1.088
38.148,-1.070,0.086,0.079,1.077
38.149,-1.039,0.090,0.074,1.045
38.150,-1.021,0.083,0.078,1.027
38.152,-0.989,0.087,0.074,0.995
38.155,-0.964,0.075,0.077,0.970
38.165,-0.928,0.075,0.081,0.935
38.165,-0.897,0.063,0.089,0.904
38.165,-0.868,0.067,0.099,0.876
38.165,-0.836,0.056,0.101,0.844
38.167,-0.810,0.052,0.106,0.818
38.169,-0.782,0.048,0.112,0.791
38.172,-0.752,0.048,0.116,0.763
38.181,-0.730,0.042,0.131,0.743
38.182,-0.718,0.043,0.144,0.733
38.182,-0.707,0.037,0.147,0.723
38.182,-0.700,0.038,0.146,0.716
