time,x,y,z,gforce
34.319,1.389,-0.265,-0.028,1.414
34.319,1.391,-0.267,-0.023,1.417
34.320,1.373,-0.267,-0.034,1.400
34.356,1.365,-0.274,-0.024,1.393
34.357,1.360,-0.270,-0.010,1.386
34.359,1.357,-0.262,-0.006,1.382
34.361,1.345,-0.253,0.012,1.369
34.362,1.340,-0.262,0.023,1.366
34.362,1.323,-0.248,0.029,1.347
34.363,1.308,-0.236,0.034,1.329
34.363,1.291,-0.231,0.048,1.313
34.364,1.279,-0.237,0.051,1.301
34.365,1.259,-0.220,0.051,1.279
34.365,1.242,-0.214,0.051,1.261
34.366,1.213,-0.204,0.061,1.232
34.366,1.195,-0.189,0.060,1.211
34.367,1.177,-0.187,0.073,1.194
34.367,1.143,-0.170,0.079,1.159
34.368,1.131,-0.163,0.083,1.146
34.369,1.107,-0.153,0.093,1.121
34.369,1.092,-0.135,0.108,1.106
34.370,1.073,-0.129,0.105,1.086
34.370,1.067,-0.116,0.124,1.080
34.373,1.057,-0.108,0.122,1.069
34.375,1.050,-0.101,0.124,1.062
34.377,1.033,-0.096,0.132,1.046
34.380,1.029,-0.089,0.121,1.040
34.382,1.017,-0.080,0.116,1.026
34.385,0.995,-0.073,0.111,1.004
34.387,0.984,-0.064,0.110,0.992
34.390,0.980,-0.064,0.091,0.986
34.392,0.973,-0.061,0.091,0.979
34.395,0.976,-0.055,0.080,0.981
34.397,0.975,-0.048,0.080,0.979
34.400,0.987,-0.036,0.068,0.990
34.402,0.995,-0.033,0.061,0.997
34.404,0.999,-0.029,0.054,1.001
34.407,1.006,-0.018,0.061,1.008
34.410,1.012,-0.018,0.061,1.014
34.412,1.008,-0.011,0.060,1.010
34.414,1.003,-0.012,0.056,1.005
34.417,1.002,-0.010,0.059,1.004
34.419,0.993,-0.004,0.057,0.995
34.425,0.990,0.003,0.058,0.991
34.426,0.969,0.008,0.058,0.971
34.427,0.957,0.016,0.066,0.959
34.429,0.948,0.030,0.071,0.951
34.432,0.930,0.021,0.072,0.933
34.434,0.918,0.034,0.074,0.922
34.442,0.903,0.042,0.071,0.907
34.443,0.892,0.037,0.075,0.896
34.443,0.877,0.034,0.080,0.881
34.446,0.865,0.033,0.081,0.869
34.447,0.867,0.034,0.078,0.871
34.449,0.851,0.023,0.085,0.856
34.452,0.843,0.018,0.087,0.847
34.454,0.835,0.013,0.093,0.840
34.457,0.823,0.004,0.091,0.828
34.459,0.813,0.000,0.092,0.818
34.461,0.819,-0.005,0.080,0.823
34.464,0.814,-0.008,0.083,0.819
34.467,0.811,-0.019,0.071,0.815
34.469,0.816,-0.014,0.061,0.818
34.472,0.812,-0.017,0.051,0.814
34.474,0.822,-0.016,0.050,0.823
34.477,0.818,-0.011,0.043,0.819
34.479,0.826,-0.016,0.024,0.827
34.481,0.829,-0.015,0.022,0.830
34.484,0.842,-0.018,0.011,0.842
34.486,0.844,-0.019,0.012,0.844
34.489,0.843,-0.022,-0.012,0.844
34.491,0.849,-0.017,-0.015,0.849
34.494,0.868,-0.012,-0.021,0.868
34.496,0.870,-0.004,-0.027,0.870
34.499,0.885,0.002,-0.031,0.886
34.502,0.888,0.006,-0.046,0.889
34.504,0.887,0.008,-0.048,0.888
34.508,0.896,0.010,-0.066,0.898
34.509,0.897,0.018,-0.084,0.901
34.511,0.891,0.015,-0.083,0.895
34.514,0.884,0.012,-0.101,0.890
34.516,0.880,0.023,-0.109,0.887
34.518,0.870,0.021,-0.107,0.876
34.521,0.860,0.017,-0.115,0.868
34.526,0.855,0.015,-0.109,0.862
34.527,0.849,0.021,-0.109,0.856
34.528,0.838,0.017,-0.110,0.845
34.531,0.834,0.011,-0.117,0.842
34.533,0.833,0.021,-0.135,0.845
34.536,0.830,0.016,-0.136,0.841
34.538,0.825,0.014,-0.145,0.837
34.542,0.828,0.012,-0.153,0.842
34.543,0.830,0.013,-0.170,0.848
34.546,0.828,0.007,-0.172,0.845
34.549,0.835,0.006,-0.185,0.856
34.551,0.829,0.002,-0.185,0.849
34.553,0.839,-0.002,-0.186,0.859
34.557,0.846,-0.001,-0.198,0.868
34.558,0.844,0.001,-0.196,0.866
34.561,0.843,0.002,-0.197,0.865
34.563,0.850,-0.007,-0.205,0.874
34.565,0.856,-0.020,-0.192,0.877
34.568,0.857,-0.018,-0.182,0.876
34.570,0.862,-0.023,-0.187,0.882
34.576,0.862,-0.031,-0.183,0.881
34.576,0.874,-0.043,-0.169,0.892
34.582,0.877,-0.050,-0.168,0.894
34.583,0.891,-0.049,-0.161,0.906
34.583,0.896,-0.056,-0.140,0.909
34.585,0.905,-0.069,-0.138,0.918
34.588,0.915,-0.079,-0.128,0.927
34.595,0.922,-0.086,-0.123,0.934
34.595,0.935,-0.106,-0.118,0.948
34.596,0.949,-0.114,-0.110,0.962
34.598,0.973,-0.122,-0.110,0.986
34.600,1.002,-0.127,-0.100,1.015
34.603,1.035,-0.141,-0.088,1.049
34.605,1.071,-0.141,-0.074,1.083
34.608,1.107,-0.143,-0.067,1.118
34.611,1.148,-0.146,-0.053,1.158
34.613,1.175,-0.156,-0.045,1.186
34.615,1.194,-0.150,-0.037,1.204
34.618,1.211,-0.166,-0.032,1.223
34.620,1.220,-0.176,-0.026,1.233
34.624,1.221,-0.182,-0.031,1.234
34.625,1.226,-0.179,-0.025,1.240
34.628,1.217,-0.194,-0.023,1.232
34.630,1.200,-0.202,-0.026,1.218
34.632,1.188,-0.201,-0.027,1.205
34.635,1.173,-0.198,-0.017,1.190
34.638,1.153,-0.198,-0.030,1.170
34.640,1.142,-0.197,-0.021,1.159
34.642,1.122,-0.182,-0.028,1.137
34.646,1.118,-0.179,-0.036,1.133
34.648,1.117,-0.181,-0.029,1.132
34.650,1.113,-0.184,-0.024,1.128
34.652,1.127,-0.181,-0.030,1.142
34.655,1.133,-0.186,-0.019,1.148
34.657,1.149,-0.190,-0.028,1.165
34.660,1.155,-0.198,-0.029,1.172
34.662,1.170,-0.202,-0.033,1.188
34.664,1.182,-0.202,-0.035,1.199
34.667,1.190,-0.207,-0.031,1.208
34.669,1.208,-0.217,-0.042,1.228
34.672,1.209,-0.213,-0.039,1.229
34.678,1.222,-0.222,-0.041,1.243
34.678,1.234,-0.224,-0.047,1.255
34.679,1.246,-0.229,-0.040,1.267
34.682,1.262,-0.240,-0.044,1.285
34.695,1.266,-0.244,-0.039,1.290
34.695,1.286,-0.245,-0.034,1.309
34.695,1.297,-0.247,-0.034,1.321
34.695,1.314,-0.254,-0.029,1.339
34.695,1.323,-0.256,-0.021,1.347
34.709,1.330,-0.261,-0.017,1.356
34.709,1.346,-0.252,-0.008,1.369
34.709,1.361,-0.267,0.003,1.387
34.710,1.383,-0.256,0.007,1.406
34.710,1.403,-0.264,0.019,1.428
34.710,1.417,-0.266,0.029,1.441
34.712,1.427,-0.270,0.047,1.453
34.714,1.437,-0.275,0.052,1.464
34.717,1.439,-0.269,0.056,1.465
34.719,1.446,-0.274,0.053,1.473
34.722,1.446,-0.270,0.054,1.472
34.724,1.448,-0.272,0.036,1.474
34.726,1.451,-0.273,0.030,1.476
34.729,1.448,-0.276,0.016,1.474
34.731,1.445,-0.274,0.002,1.471
34.734,1.439,-0.274,-0.017,1.465
34.736,1.440,-0.268,-0.032,1.466
34.739,1.451,-0.271,-0.054,1.477
34.741,1.455,-0.267,-0.059,1.481
34.744,1.465,-0.271,-0.073,1.492
34.746,1.467,-0.272,-0.076,1.494
34.749,1.471,-0.270,-0.104,1.500
34.751,1.477,-0.282,-0.116,1.508
34.754,1.471,-0.296,-0.126,1.506
34.757,1.476,-0.302,-0.142,1.513
34.759,1.473,-0.308,-0.153,1.512
34.761,1.480,-0.320,-0.166,1.523
34.764,1.481,-0.323,-0.171,1.525
34.766,1.486,-0.329,-0.177,1.532
34.769,1.482,-0.333,-0.177,1.529
34.771,1.479,-0.330,-0.175,1.525
34.774,1.481,-0.329,-0.164,1.526
34.776,1.476,-0.329,-0.164,1.521
34.779,1.482,-0.334,-0.159,1.527
34.781,1.473,-0.327,-0.153,1.517
34.783,1.477,-0.330,-0.145,1.520
34.786,1.475,-0.324,-0.142,1.517
34.788,1.477,-0.330,-0.134,1.519
34.791,1.472,-0.326,-0.123,1.512
34.794,1.463,-0.311,-0.118,1.500
34.796,1.462,-0.313,-0.117,1.500
34.799,1.459,-0.302,-0.105,1.493
34.801,1.454,-0.281,-0.091,1.484
34.803,1.446,-0.274,-0.086,1.475
34.806,1.443,-0.266,-0.067,1.469
34.811,1.431,-0.244,-0.068,1.453
34.811,1.420,-0.240,-0.071,1.442
34.816,1.416,-0.229,-0.065,1.435
34.816,1.411,-0.224,-0.060,1.430
34.818,1.408,-0.215,-0.054,1.426
34.821,1.412,-0.216,-0.041,1.429
34.840,1.416,-0.219,-0.029,1.433
34.841,1.416,-0.227,-0.017,1.434
34.841,1.423,-0.232,0.011,1.442
34.841,1.425,-0.239,0.013,1.445
34.841,1.421,-0.236,0.022,1.441
34.841,1.421,-0.237,0.043,1.442
34.841,1.419,-0.238,0.058,1.440
34.841,1.416,-0.232,0.075,1.437
34.843,1.406,-0.224,0.085,1.427
34.846,1.378,-0.212,0.074,1.397
34.848,1.363,-0.202,0.067,1.379
34.851,1.334,-0.195,0.056,1.349
34.853,1.308,-0.187,0.044,1.322
34.856,1.309,-0.181,0.020,1.322
34.858,1.300,-0.188,-0.010,1.314
34.860,1.287,-0.186,-0.041,1.302
34.863,1.277,-0.192,-0.071,1.293
34.865,1.257,-0.198,-0.100,1.276
34.868,1.254,-0.201,-0.128,1.277
34.870,1.252,-0.208,-0.165,1.280
34.873,1.243,-0.213,-0.189,1.276
34.876,1.241,-0.214,-0.206,1.276
34.878,1.236,-0.222,-0.219,1.274
34.881,1.241,-0.216,-0.231,1.281
34.883,1.243,-0.222,-0.223,1.283
34.885,1.247,-0.224,-0.229,1.287
34.888,1.253,-0.218,-0.221,1.291
34.891,1.245,-0.229,-0.207,1.283
34.892,1.252,-0.227,-0.200,1.288
34.895,1.250,-0.237,-0.183,1.286
34.897,1.248,-0.245,-0.171,1.284
34.900,1.256,-0.261,-0.165,1.293
34.903,1.249,-0.260,-0.158,1.286
34.905,1.246,-0.262,-0.150,1.283
34.908,1.241,-0.275,-0.137,1.278
34.910,1.236,-0.272,-0.126,1.271
34.912,1.237,-0.285,-0.117,1.274
34.915,1.226,-0.288,-0.107,1.264
34.917,1.215,-0.289,-0.082,1.252
34.920,1.211,-0.289,-0.067,1.247
34.922,1.197,-0.290,-0.046,1.232
34.933,1.183,-0.302,-0.032,1.221
34.934,1.181,-0.296,-0.016,1.218
34.934,1.172,-0.299,-0.002,1.210
34.978,1.165,-0.291,-0.001,1.201
34.978,1.161,-0.299,0.016,1.199
34.984,1.154,-0.296,0.024,1.191
34.984,1.147,-0.296,0.026,1.185
34.985,1.132,-0.295,0.029,1.170
34.990,1.128,-0.294,0.032,1.166
34.994,1.118,-0.290,0.042,1.156
34.994,1.097,-0.293,0.035,1.136
34.995,1.081,-0.285,0.036,1.118
34.999,1.061,-0.290,0.033,1.101
34.999,1.036,-0.285,0.034,1.075
35.002,1.012,-0.280,0.028,1.050
35.014,1.000,-0.277,0.007,1.038
35.021,0.977,-0.266,-0.003,1.012
35.023,0.951,-0.265,-0.017,0.987
35.139,0.929,-0.258,-0.032,0.965
35.154,0.900,-0.259,-0.051,0.938
35.158,0.865,-0.249,-0.060,0.902
35.158,0.841,-0.252,-0.081,0.881
35.161,0.812,-0.242,-0.095,0.853
35.162,0.786,-0.242,-0.099,0.828
35.171,0.761,-0.247,-0.115,0.808
35.174,0.744,-0.245,-0.116,0.792
35.175,0.726,-0.245,-0.128,0.777
35.180,0.720,-0.241,-0.133,0.771
35.180,0.702,-0.244,-0.141,0.757
35.180,0.694,-0.240,-0.143,0.748
35.186,0.676,-0.245,-0.142,0.733
35.186,0.669,-0.235,-0.135,0.722
35.196,0.659,-0.237,-0.133,0.713
35.196,0.653,-0.235,-0.135,0.707
35.197,0.641,-0.240,-0.133,0.697
35.197,0.632,-0.226,-0.130,0.684
35.197,0.626,-0.233,-0.127,0.680
35.198,0.619,-0.224,-0.122,0.670
35.206,0.609,-0.221,-0.126,0.659
35.206,0.598,-0.232,-0.122,0.653
35.210,0.597,-0.231,-0.124,0.652
35.211,0.575,-0.227,-0.123,0.631
35.215,0.580,-0.232,-0.119,0.636
35.216,0.572,-0.226,-0.122,0.627
35.216,0.585,-0.224,-0.116,0.637
35.221,0.589,-0.220,-0.121,0.640
35.226,0.603,-0.214,-0.104,0.648
35.229,0.616,-0.218,-0.108,0.662
35.229,0.627,-0.209,-0.094,0.667
35.230,0.651,-0.212,-0.094,0.691
35.230,0.658,-0.209,-0.071,0.694
35.236,0.673,-0.212,-0.071,0.709
35.240,0.683,-0.213,-0.070,0.719
35.243,0.684,-0.211,-0.070,0.719
35.253,0.693,-0.218,-0.071,0.729
35.253,0.685,-0.218,-0.075,0.723
35.253,0.687,-0.220,-0.066,0.724
35.260,0.687,-0.224,-0.067,0.726
35.262,0.673,-0.231,-0.061,0.714
35.262,0.664,-0.234,-0.067,0.707
35.275,0.640,-0.236,-0.056,0.685
35.277,0.610,-0.236,-0.072,0.658
35.280,0.584,-0.240,-0.061,0.634
35.281,0.559,-0.240,-0.069,0.612
35.286,0.536,-0.246,-0.068,0.594
35.287,0.520,-0.247,-0.057,0.579
35.293,0.509,-0.247,-0.061,0.569
35.293,0.504,-0.245,-0.065,0.564
35.310,0.491,-0.256,-0.053,0.556
35.310,0.483,-0.248,-0.047,0.546
35.316,0.480,-0.264,-0.042,0.549
35.317,0.484,-0.263,-0.039,0.552
35.326,0.486,-0.272,-0.031,0.558
35.326,0.489,-0.274,-0.017,0.561
35.331,0.492,-0.282,-0.002,0.567
35.335,0.502,-0.287,0.006,0.578
35.337,0.499,-0.298,0.023,0.581
35.337,0.511,-0.290,0.034,0.589
35.341,0.510,-0.302,0.047,0.595
35.341,0.517,-0.301,0.050,0.600
35.347,0.516,-0.298,0.076,0.601
35.347,0.524,-0.299,0.078,0.608
35.352,0.519,-0.293,0.092,0.603
35.352,0.511,-0.290,0.094,0.595
35.355,0.499,-0.287,0.097,0.584
35.359,0.496,-0.285,0.097,0.580
35.362,0.488,-0.286,0.113,0.577
35.363,0.494,-0.278,0.112,0.578
35.375,0.497,-0.277,0.110,0.580
35.375,0.507,-0.272,0.107,0.585
35.377,0.518,-0.271,0.111,0.595
35.378,0.534,-0.254,0.123,0.604
35.384,0.553,-0.257,0.115,0.621
35.388,0.578,-0.250,0.114,0.640
35.388,0.604,-0.250,0.110,0.663
35.394,0.623,-0.236,0.099,0.674
35.394,0.655,-0.240,0.099,0.705
35.399,0.680,-0.237,0.098,0.727
35.400,0.705,-0.220,0.089,0.744
35.403,0.727,-0.215,0.080,0.763
35.413,0.741,-0.207,0.087,0.774
35.417,0.760,-0.205,0.085,0.791
35.418,0.759,-0.213,0.077,0.792
35.487,0.767,-0.204,0.072,0.797
35.490,0.763,-0.202,0.079,0.794
35.491,0.756,-0.207,0.066,0.786
35.491,0.750,-0.202,0.059,0.779
35.499,0.739,-0.195,0.049,0.766
35.500,0.728,-0.192,0.045,0.754
35.503,0.713,-0.188,0.026,0.738
35.503,0.700,-0.192,0.021,0.727
35.506,0.684,-0.181,0.009,0.707
35.506,0.657,-0.180,-0.008,0.681
35.511,0.645,-0.173,-0.017,0.668
35.512,0.631,-0.166,-0.044,0.654
35.512,0.631,-0.163,-0.048,0.653
35.517,0.629,-0.163,-0.059,0.653
35.517,0.630,-0.162,-0.069,0.654
35.533,0.630,-0.167,-0.089,0.658
35.533,0.622,-0.176,-0.097,0.653
35.533,0.621,-0.174,-0.104,0.654
35.544,0.619,-0.182,-0.116,0.656
35.544,0.623,-0.180,-0.124,0.660
35.544,0.619,-0.181,-0.129,0.658
35.554,0.624,-0.177,-0.125,0.660
35.554,0.622,-0.172,-0.128,0.658
35.561,0.629,-0.165,-0.119,0.661
35.562,0.642,-0.160,-0.124,0.673
35.567,0.653,-0.158,-0.107,0.680
35.568,0.659,-0.153,-0.106,0.685
35.572,0.674,-0.152,-0.097,0.698
35.574,0.699,-0.150,-0.097,0.721
35.574,0.717,-0.152,-0.095,0.739
35.574,0.737,-0.152,-0.088,0.758
35.580,0.757,-0.145,-0.090,0.776
35.580,0.774,-0.129,-0.098,0.791
35.591,0.798,-0.130,-0.098,0.815
35.597,0.818,-0.126,-0.111,0.835
35.603,0.832,-0.122,-0.128,0.851
35.606,0.850,-0.129,-0.139,0.870
35.613,0.870,-0.121,-0.153,0.892
35.614,0.892,-0.121,-0.172,0.917
35.622,0.913,-0.123,-0.168,0.936
35.625,0.928,-0.121,-0.172,0.951
35.625,0.930,-0.128,-0.177,0.956
35.636,0.939,-0.125,-0.175,0.964
35.641,0.944,-0.127,-0.167,0.967
35.647,0.951,-0.136,-0.150,0.972
35.650,0.966,-0.148,-0.136,0.987
35.651,0.984,-0.157,-0.120,1.003
35.655,0.995,-0.163,-0.113,1.015
35.656,1.009,-0.174,-0.101,1.029
35.657,1.031,-0.175,-0.097,1.051
35.657,1.035,-0.200,-0.090,1.058
35.667,1.033,-0.212,-0.084,1.058
35.679,1.051,-0.225,-0.077,1.077
35.680,1.054,-0.249,-0.067,1.085
35.680,1.059,-0.264,-0.069,1.094
35.704,1.064,-0.285,-0.063,1.103
35.712,1.062,-0.300,-0.071,1.106
35.713,1.061,-0.311,-0.053,1.107
35.716,1.056,-0.323,-0.048,1.106
35.717,1.049,-0.334,-0.043,1.102
35.724,1.042,-0.337,-0.033,1.096
35.724,1.043,-0.341,-0.029,1.097
35.728,1.047,-0.355,-0.025,1.106
35.729,1.042,-0.365,-0.008,1.104
35.733,1.043,-0.368,-0.015,1.106
35.734,1.046,-0.384,-0.015,1.114
35.738,1.037,-0.386,-0.020,1.107
35.739,1.039,-0.397,-0.026,1.113
35.742,1.056,-0.405,-0.036,1.131
35.743,1.076,-0.416,-0.046,1.154
35.746,1.095,-0.421,-0.061,1.175
35.746,1.115,-0.428,-0.062,1.196
35.758,1.142,-0.442,-0.078,1.227
35.759,1.165,-0.443,-0.084,1.249
35.765,1.193,-0.440,-0.094,1.275
35.766,1.223,-0.445,-0.099,1.305
35.766,1.253,-0.451,-0.097,1.335
35.766,1.273,-0.445,-0.094,1.352
35.769,1.293,-0.438,-0.097,1.369
35.769,1.300,-0.431,-0.083,1.372
35.770,1.319,-0.438,-0.084,1.393
35.773,1.332,-0.419,-0.071,1.398
35.773,1.355,-0.416,-0.071,1.419
35.773,1.365,-0.409,-0.064,1.426
35.774,1.360,-0.400,-0.072,1.420
35.777,1.357,-0.386,-0.076,1.413
35.777,1.362,-0.384,-0.088,1.418
35.777,1.344,-0.371,-0.097,1.398
35.777,1.330,-0.373,-0.091,1.384
35.781,1.324,-0.360,-0.101,1.376
35.782,1.319,-0.359,-0.107,1.371
35.782,1.306,-0.350,-0.107,1.356
35.785,1.301,-0.354,-0.104,1.352
35.786,1.286,-0.351,-0.103,1.338
35.786,1.278,-0.344,-0.107,1.328
35.790,1.266,-0.343,-0.088,1.315
35.790,1.254,-0.344,-0.090,1.304
35.791,1.246,-0.332,-0.076,1.292
35.794,1.233,-0.332,-0.075,1.279
35.794,1.230,-0.322,-0.065,1.273
35.834,1.221,-0.325,-0.062,1.265
35.837,1.226,-0.322,-0.060,1.269
35.842,1.231,-0.316,-0.061,1.272
35.843,1.230,-0.320,-0.061,1.272
35.843,1.248,-0.316,-0.058,1.289
35.849,1.255,-0.316,-0.068,1.296
35.852,1.271,-0.317,-0.069,1.312
35.853,1.286,-0.314,-0.073,1.325
35.853,1.310,-0.320,-0.077,1.351
35.859,1.314,-0.321,-0.076,1.355
35.862,1.335,-0.326,-0.081,1.377
35.863,1.345,-0.333,-0.085,1.388
35.868,1.360,-0.341,-0.094,1.405
35.869,1.365,-0.347,-0.089,1.411
35.874,1.382,-0.350,-0.086,1.428
35.874,1.383,-0.354,-0.072,1.429
35.878,1.393,-0.350,-0.066,1.438
35.879,1.402,-0.348,-0.063,1.446
35.879,1.413,-0.351,-0.045,1.457
35.882,1.425,-0.347,-0.048,1.467
35.883,1.440,-0.351,-0.024,1.483
35.883,1.451,-0.343,-0.011,1.491
35.894,1.474,-0.338,0.008,1.512
35.895,1.482,-0.342,0.018,1.522
35.895,1.497,-0.342,0.026,1.536
35.895,1.503,-0.338,0.022,1.540
35.896,1.519,-0.335,0.040,1.556
35.896,1.527,-0.334,0.046,1.564
35.896,1.529,-0.331,0.053,1.566
35.898,1.539,-0.323,0.055,1.574
35.899,1.531,-0.317,0.052,1.564
35.900,1.514,-0.320,0.059,1.549
35.900,1.497,-0.315,0.057,1.531
35.903,1.479,-0.300,0.057,1.510
35.907,1.457,-0.298,0.057,1.488
35.907,1.439,-0.281,0.065,1.467
35.908,1.408,-0.269,0.069,1.435
35.908,1.386,-0.261,0.067,1.412
35.915,1.356,-0.249,0.061,1.380
35.915,1.343,-0.234,0.041,1.364
35.915,1.310,-0.220,0.026,1.329
35.915,1.276,-0.210,0.019,1.293
35.919,1.246,-0.199,0.011,1.262
35.919,1.221,-0.182,0.000,1.234
35.919,1.200,-0.170,-0.003,1.212
35.920,1.183,-0.160,-0.003,1.194
35.921,1.160,-0.147,0.001,1.170
35.922,1.134,-0.139,-0.003,1.142
35.922,1.116,-0.131,-0.001,1.124
35.924,1.087,-0.119,-0.000,1.093
35.927,1.071,-0.115,-0.007,1.078
35.927,1.048,-0.100,-0.000,1.053
35.927,1.037,-0.097,0.011,1.042
35.927,1.015,-0.084,0.008,1.019
35.931,0.995,-0.083,0.010,0.998
35.932,0.982,-0.077,0.014,0.985
35.932,0.961,-0.067,0.013,0.964
35.934,0.940,-0.064,0.007,0.943
35.934,0.924,-0.061,0.022,0.926
35.934,0.916,-0.052,0.020,0.917
35.935,0.901,-0.045,0.025,0.903
35.938,0.890,-0.040,0.012,0.891
35.938,0.873,-0.040,0.024,0.875
35.940,0.864,-0.031,0.020,0.864
35.940,0.853,-0.039,0.016,0.854
35.946,0.847,-0.026,0.013,0.847
35.946,0.830,-0.030,0.013,0.831
35.948,0.843,-0.021,0.010,0.843
35.948,0.836,-0.023,0.014,0.836
35.948,0.844,-0.014,0.019,0.844
35.949,0.850,-0.005,0.019,0.850
35.949,0.862,-0.008,0.024,0.863
35.952,0.867,-0.004,0.014,0.867
35.955,0.873,-0.007,0.013,0.874
35.956,0.879,-0.010,0.005,0.879
35.958,0.881,-0.009,-0.007,0.881
35.958,0.867,-0.019,-0.015,0.867
35.961,0.868,-0.013,-0.030,0.868
35.961,0.861,-0.012,-0.038,0.862
35.961,0.850,-0.013,-0.037,0.850
35.962,0.840,-0.005,-0.052,0.842
35.962,0.828,-0.003,-0.061,0.830
35.966,0.818,0.000,-0.066,0.821
35.966,0.800,0.010,-0.071,0.803
35.966,0.783,0.009,-0.076,0.787
35.967,0.781,0.010,-0.095,0.786
35.967,0.772,0.004,-0.096,0.778
35.970,0.768,0.004,-0.082,0.772
35.971,0.761,0.001,-0.075,0.765
35.971,0.750,-0.001,-0.072,0.754
35.971,0.746,-0.003,-0.077,0.750
35.971,0.738,-0.008,-0.064,0.741
35.971,0.739,-0.007,-0.070,0.742
35.971,0.730,-0.011,-0.060,0.733
35.972,0.723,-0.011,-0.050,0.725
35.972,0.721,-0.012,-0.045,0.723
35.972,0.712,-0.015,-0.035,0.713
35.972,0.711,-0.017,-0.029,0.711
35.972,0.702,-0.022,-0.022,0.703
35.973,0.698,-0.024,-0.020,0.699
36.015,0.690,-0.026,-0.010,0.690
36.022,0.682,-0.030,-0.005,0.683
36.022,0.681,-0.040,-0.013,0.683
36.026,0.678,-0.042,-0.016,0.679
36.032,0.686,-0.049,-0.004,0.688
36.032,0.697,-0.056,-0.012,0.699
36.033,0.704,-0.067,-0.007,0.708
36.036,0.709,-0.076,0.001,0.713
36.037,0.733,-0.078,-0.002,0.737
36.041,0.744,-0.078,-0.009,0.748
36.041,0.762,-0.079,-0.005,0.766
36.045,0.783,-0.085,0.002,0.787
36.050,0.804,-0.091,-0.011,0.809
36.052,0.832,-0.093,-0.010,0.838
36.057,0.835,-0.090,-0.013,0.840
36.057,0.852,-0.094,-0.024,0.858
36.063,0.855,-0.096,-0.031,0.861
36.063,0.857,-0.089,-0.055,0.864
36.063,0.867,-0.093,-0.078,0.875
36.063,0.865,-0.091,-0.091,0.874
36.064,0.862,-0.099,-0.099,0.874
36.064,0.853,-0.103,-0.117,0.868
36.064,0.848,-0.101,-0.125,0.863
36.065,0.850,-0.111,-0.135,0.868
36.072,0.834,-0.109,-0.142,0.853
36.078,0.831,-0.120,-0.143,0.852
36.083,0.836,-0.131,-0.142,0.858
36.087,0.846,-0.137,-0.135,0.867
36.087,0.851,-0.152,-0.127,0.874
36.089,0.862,-0.169,-0.129,0.888
36.089,0.874,-0.183,-0.108,0.900
36.090,0.872,-0.197,-0.103,0.900
36.090,0.882,-0.203,-0.081,0.909
36.090,0.892,-0.212,-0.061,0.919
36.090,0.897,-0.214,-0.049,0.924
36.090,0.902,-0.231,-0.031,0.932
36.090,0.916,-0.245,-0.023,0.948
36.091,0.935,-0.246,-0.000,0.967
36.091,0.947,-0.267,0.005,0.984
36.091,0.965,-0.267,0.015,1.001
36.102,0.985,-0.275,0.030,1.024
36.103,0.999,-0.275,0.044,1.037
36.103,1.012,-0.272,0.063,1.050
36.103,1.025,-0.270,0.060,1.062
36.107,1.037,-0.264,0.073,1.072
36.108,1.045,-0.266,0.077,1.081
36.108,1.066,-0.258,0.084,1.100
36.115,1.078,-0.247,0.082,1.109
36.115,1.093,-0.240,0.092,1.123
36.115,1.108,-0.240,0.083,1.137
36.118,1.121,-0.236,0.077,1.148
36.120,1.145,-0.229,0.070,1.170
36.120,1.172,-0.229,0.063,1.195
36.120,1.200,-0.225,0.051,1.222
36.127,1.228,-0.212,0.046,1.247
36.128,1.243,-0.216,0.033,1.262
36.129,1.260,-0.213,0.016,1.278
36.130,1.264,-0.212,0.006,1.281
36.132,1.268,-0.210,0.003,1.285
36.133,1.256,-0.200,-0.015,1.272
36.133,1.247,-0.203,-0.031,1.264
36.136,1.237,-0.205,-0.039,1.255
36.136,1.226,-0.196,-0.044,1.242
36.140,1.218,-0.200,-0.054,1.235
36.140,1.210,-0.201,-0.058,1.228
36.140,1.204,-0.201,-0.047,1.222
36.142,1.208,-0.201,-0.056,1.226
36.143,1.215,-0.202,-0.051,1.233
36.149,1.222,-0.215,-0.052,1.242
36.150,1.233,-0.207,-0.047,1.251
36.150,1.241,-0.212,-0.048,1.259
36.150,1.251,-0.218,-0.044,1.271
36.156,1.266,-0.227,-0.048,1.288
36.156,1.276,-0.223,-0.042,1.296
36.156,1.278,-0.229,-0.040,1.299
36.156,1.288,-0.234,-0.034,1.310
36.157,1.292,-0.237,-0.024,1.314
36.160,1.291,-0.233,-0.018,1.312
36.161,1.298,-0.247,-0.018,1.322
36.161,1.295,-0.247,-0.005,1.318
36.165,1.286,-0.248,-0.011,1.310
36.166,1.290,-0.245,-0.001,1.313
36.166,1.284,-0.247,-0.003,1.307
36.166,1.294,-0.250,0.010,1.318
36.170,1.286,-0.250,0.021,1.310
36.171,1.291,-0.256,0.032,1.317
36.171,1.288,-0.251,0.036,1.313
36.176,1.285,-0.259,0.055,1.311
36.177,1.293,-0.259,0.057,1.320
36.177,1.299,-0.257,0.055,1.325
36.177,1.307,-0.248,0.049,1.331
36.182,1.311,-0.245,0.053,1.335
36.182,1.324,-0.235,0.066,1.346
36.183,1.341,-0.241,0.055,1.364
36.191,1.360,-0.240,0.052,1.382
36.191,1.372,-0.244,0.044,1.394
36.193,1.378,-0.260,0.039,1.403
36.193,1.392,-0.262,0.028,1.417
36.196,1.411,-0.258,0.007,1.435
