time,x,y,z,gforce
1.697,0.411,0.571,0.869,1.118
1.697,0.410,0.575,0.865,1.116
1.699,0.411,0.558,0.870,1.112
1.702,0.415,0.568,0.862,1.112
1.705,0.518,0.547,0.873,1.153
1.707,0.510,0.528,0.881,1.146
1.709,0.493,0.538,0.862,1.129
1.712,0.486,0.539,0.855,1.121
1.714,0.460,0.548,0.849,1.110
1.716,0.435,0.555,0.844,1.100
1.719,0.427,0.545,0.838,1.087
1.722,0.407,0.550,0.844,1.086
1.724,0.415,0.533,0.831,1.071
1.726,0.402,0.533,0.832,1.067
1.729,0.400,0.518,0.835,1.061
1.731,0.404,0.501,0.845,1.062
1.734,0.409,0.496,0.855,1.070
1.736,0.409,0.506,0.871,1.087
1.740,0.406,0.495,0.872,1.082
1.742,0.404,0.492,0.875,1.082
1.744,0.387,0.505,0.879,1.086
1.746,0.363,0.507,0.871,1.071
1.749,0.347,0.509,0.861,1.059
1.752,0.328,0.511,0.852,1.046
1.755,0.316,0.525,0.843,1.042
1.762,0.322,0.523,0.843,1.043
1.762,0.321,0.522,0.846,1.045
1.763,0.334,0.527,0.847,1.052
1.764,0.342,0.536,0.838,1.052
1.766,0.342,0.539,0.842,1.056
1.769,0.349,0.535,0.837,1.052
1.773,0.347,0.553,0.847,1.069
1.774,0.356,0.556,0.835,1.065
1.776,0.363,0.579,0.839,1.082
1.779,0.393,0.574,0.858,1.104
1.781,0.412,0.577,0.864,1.118
1.784,0.414,0.593,0.883,1.142
1.786,0.414,0.602,0.904,1.162
1.789,0.437,0.590,0.924,1.180
1.804,0.437,0.603,0.935,1.195
1.804,0.444,0.590,0.939,1.194
1.804,0.447,0.589,0.947,1.202
1.805,0.454,0.601,0.945,1.209
1.805,0.465,0.603,0.935,1.205
1.805,0.474,0.604,0.926,1.203
1.809,0.466,0.601,0.931,1.202
1.810,0.457,0.602,0.950,1.214
1.811,0.441,0.586,0.950,1.200
1.813,0.430,0.585,0.946,1.192
1.815,0.414,0.573,0.945,1.180
1.818,0.408,0.558,0.937,1.164
1.821,0.408,0.546,0.929,1.152
1.827,0.419,0.517,0.913,1.130
1.827,0.439,0.494,0.904,1.120
1.828,0.435,0.485,0.920,1.127
1.831,0.435,0.473,0.940,1.139
1.833,0.391,0.498,0.958,1.148
1.835,0.371,0.497,0.956,1.139
1.839,0.365,0.496,0.968,1.147
1.840,0.396,0.478,0.953,1.137
1.843,0.419,0.452,0.942,1.126
1.845,0.429,0.443,0.919,1.107
1.848,0.396,0.444,0.913,1.089
1.850,0.377,0.454,0.917,1.090
1.853,0.407,0.438,0.924,1.100
1.855,0.370,0.480,0.912,1.095
1.858,0.385,0.473,0.914,1.099
1.860,0.360,0.498,0.908,1.097
1.863,0.345,0.521,0.929,1.119
1.865,0.381,0.492,0.933,1.122
1.868,0.299,0.570,0.899,1.105
1.870,0.319,0.563,0.920,1.125
1.873,0.390,0.530,0.892,1.108
1.875,0.338,0.562,0.861,1.083
1.878,0.386,0.537,0.864,1.088
1.880,0.393,0.563,0.824,1.072
1.883,0.346,0.592,0.832,1.078
1.885,0.412,0.554,0.826,1.077
1.889,0.342,0.617,0.813,1.076
1.890,0.335,0.605,0.832,1.082
1.893,0.378,0.602,0.812,1.079
1.895,0.339,0.622,0.832,1.093
1.897,0.292,0.650,0.837,1.099
1.900,0.302,0.632,0.819,1.078
1.902,0.343,0.619,0.805,1.072
1.905,0.280,0.653,0.815,1.081
1.907,0.241,0.661,0.815,1.077
1.910,0.362,0.575,0.820,1.065
1.912,0.355,0.590,0.802,1.057
1.915,0.234,0.646,0.833,1.080
1.917,0.308,0.593,0.851,1.082
1.920,0.428,0.521,0.849,1.084
1.923,0.340,0.581,0.842,1.078
1.925,0.216,0.638,0.867,1.098
1.927,0.250,0.599,0.876,1.091
1.930,0.343,0.538,0.835,1.051
1.932,0.371,0.523,0.797,1.023
1.934,0.244,0.578,0.798,1.015
1.937,0.165,0.610,0.792,1.013
1.942,0.209,0.584,0.763,0.983
1.942,0.288,0.547,0.718,0.948
1.944,0.297,0.535,0.679,0.914
1.948,0.284,0.526,0.679,0.905
1.950,0.275,0.537,0.678,0.907
1.952,0.254,0.538,0.665,0.892
1.956,0.238,0.548,0.650,0.883
1.957,0.248,0.544,0.630,0.869
1.960,0.245,0.544,0.624,0.863
1.962,0.251,0.538,0.607,0.849
1.964,0.256,0.536,0.599,0.844
1.967,0.261,0.531,0.593,0.838
1.969,0.258,0.525,0.595,0.835
1.973,0.269,0.529,0.596,0.842
1.974,0.273,0.533,0.607,0.853
1.977,0.276,0.527,0.615,0.856
1.980,0.275,0.533,0.614,0.858
1.982,0.272,0.535,0.632,0.871
1.984,0.275,0.537,0.632,0.873
1.987,0.277,0.542,0.642,0.885
1.990,0.282,0.543,0.653,0.895
1.992,0.281,0.544,0.654,0.896
1.994,0.286,0.544,0.662,0.904
1.997,0.278,0.549,0.651,0.896
1.999,0.284,0.553,0.657,0.904
2.002,0.284,0.549,0.653,0.899
2.005,0.279,0.547,0.660,0.902
2.009,0.276,0.548,0.650,0.894
2.010,0.282,0.548,0.657,0.901
2.012,0.275,0.552,0.651,0.896
2.015,0.276,0.543,0.649,0.890
2.017,0.279,0.540,0.652,0.891
2.019,0.271,0.535,0.654,0.887
2.023,0.271,0.540,0.652,0.889
2.025,0.262,0.535,0.642,0.876
2.027,0.260,0.537,0.635,0.871
2.029,0.249,0.534,0.636,0.867
2.032,0.245,0.526,0.629,0.856
2.034,0.241,0.530,0.643,0.867
2.037,0.238,0.527,0.634,0.858
2.044,0.237,0.515,0.640,0.855
2.045,0.237,0.516,0.649,0.863
2.045,0.223,0.520,0.663,0.872
2.047,0.219,0.518,0.669,0.874
2.049,0.219,0.519,0.683,0.885
2.051,0.218,0.518,0.680,0.882
2.054,0.221,0.521,0.678,0.883
2.060,0.232,0.519,0.691,0.895
2.061,0.242,0.524,0.682,0.894
2.061,0.253,0.529,0.682,0.900
2.066,0.261,0.528,0.679,0.899
2.066,0.272,0.534,0.669,0.898
2.069,0.283,0.539,0.677,0.910
2.071,0.288,0.540,0.666,0.905
2.075,0.291,0.535,0.682,0.915
2.078,0.296,0.537,0.670,0.908
2.079,0.294,0.538,0.682,0.917
2.081,0.290,0.536,0.680,0.913
2.083,0.260,0.559,0.702,0.934
2.086,0.282,0.541,0.697,0.926
2.090,0.296,0.521,0.686,0.911
2.091,0.301,0.501,0.674,0.892
2.093,0.299,0.504,0.678,0.896
2.096,0.290,0.521,0.678,0.903
2.098,0.278,0.536,0.669,0.901
2.101,0.268,0.549,0.668,0.905
2.103,0.261,0.564,0.681,0.923
2.106,0.260,0.571,0.680,0.926
2.108,0.260,0.575,0.690,0.935
2.111,0.257,0.574,0.695,0.937
2.113,0.254,0.573,0.689,0.932
2.116,0.268,0.566,0.687,0.930
2.118,0.247,0.569,0.684,0.924
2.121,0.233,0.555,0.698,0.921
2.123,0.219,0.554,0.703,0.922
2.126,0.203,0.553,0.711,0.923
2.129,0.211,0.563,0.705,0.927
2.130,0.225,0.550,0.695,0.915
2.133,0.226,0.546,0.695,0.912
2.135,0.229,0.548,0.691,0.911
2.138,0.374,0.488,0.680,0.917
2.141,0.094,0.579,0.662,0.884
2.143,0.189,0.563,0.633,0.868
2.146,0.213,0.557,0.637,0.873
2.148,-0.258,0.696,0.805,1.095
2.151,0.000,0.647,0.795,1.025
2.153,0.072,0.613,0.775,0.991
2.157,0.131,0.561,0.729,0.929
2.158,0.166,0.542,0.711,0.909
2.161,0.193,0.526,0.692,0.890
2.163,0.225,0.539,0.658,0.880
2.165,0.250,0.561,0.632,0.882
2.168,0.262,0.585,0.607,0.883
2.171,0.274,0.609,0.590,0.891
2.174,0.304,0.626,0.577,0.904
2.175,0.329,0.637,0.579,0.922
2.178,0.354,0.638,0.565,0.923
2.181,0.377,0.633,0.561,0.926
2.183,0.400,0.634,0.567,0.940
2.185,0.422,0.643,0.578,0.962
2.188,0.447,0.643,0.583,0.976
2.196,0.474,0.641,0.592,0.993
2.196,0.485,0.648,0.604,1.010
2.196,0.488,0.708,0.569,1.031
2.198,0.477,0.704,0.566,1.021
2.201,0.444,0.684,0.613,1.020
2.202,0.420,0.676,0.650,1.028
2.205,0.419,0.670,0.650,1.023
2.207,0.415,0.650,0.660,1.015
2.210,0.410,0.648,0.663,1.014
2.213,0.407,0.648,0.696,1.034
2.215,0.393,0.643,0.706,1.033
2.217,0.366,0.646,0.709,1.027
2.220,0.330,0.650,0.691,1.005
2.223,0.297,0.640,0.699,0.993
2.225,0.250,0.627,0.705,0.977
2.227,0.240,0.604,0.703,0.958
2.230,0.219,0.575,0.701,0.933
2.232,0.202,0.551,0.684,0.902
2.235,0.174,0.548,0.664,0.879
2.237,0.139,0.543,0.632,0.845
2.240,0.111,0.542,0.603,0.819
2.242,0.088,0.546,0.580,0.802
2.245,0.083,0.551,0.563,0.792
2.247,0.063,0.545,0.547,0.775
2.249,0.048,0.574,0.533,0.784
2.252,0.066,0.579,0.506,0.771
2.255,0.065,0.574,0.496,0.761
2.258,0.060,0.574,0.490,0.757
2.260,0.050,0.565,0.478,0.741
2.263,0.044,0.560,0.480,0.739
2.265,0.038,0.554,0.482,0.735
2.267,-0.149,0.594,0.501,0.791
2.270,0.077,0.579,0.477,0.754
2.274,0.159,0.519,0.471,0.719
2.275,0.121,0.533,0.462,0.715
2.277,0.110,0.550,0.456,0.723
2.280,0.113,0.554,0.436,0.714
2.282,0.128,0.563,0.422,0.716
2.284,0.139,0.572,0.399,0.712
2.296,0.154,0.572,0.372,0.699
2.297,0.161,0.576,0.357,0.697
2.298,0.164,0.581,0.352,0.698
2.298,0.278,0.467,0.411,0.682
2.298,0.502,0.296,0.461,0.742
2.304,0.491,0.339,0.474,0.762
2.307,0.394,0.436,0.456,0.744
2.307,0.304,0.510,0.435,0.736
2.307,0.230,0.582,0.424,0.756
2.316,0.173,0.655,0.415,0.794
2.316,0.136,0.696,0.399,0.814
2.316,0.126,0.730,0.385,0.835
2.316,0.137,0.746,0.371,0.845
2.319,0.176,0.741,0.367,0.846
2.323,0.253,0.721,0.345,0.838
2.332,0.353,0.707,0.344,0.862
2.332,0.424,0.680,0.326,0.866
2.333,0.489,0.682,0.302,0.892
2.333,0.530,0.663,0.284,0.895
2.335,0.562,0.626,0.270,0.884
2.338,0.587,0.599,0.266,0.879
2.339,0.637,0.574,0.264,0.897
2.343,0.663,0.545,0.265,0.899
2.344,0.672,0.526,0.260,0.892
2.346,0.702,0.506,0.266,0.905
2.349,0.699,0.500,0.296,0.909
2.352,0.697,0.493,0.301,0.905
2.354,0.687,0.489,0.328,0.904
2.357,0.675,0.491,0.344,0.902
2.359,0.648,0.506,0.367,0.900
2.361,0.622,0.511,0.414,0.905
2.364,0.601,0.508,0.445,0.904
2.367,0.576,0.519,0.480,0.912
2.369,0.553,0.521,0.517,0.920
2.371,0.545,0.526,0.544,0.932
2.376,0.606,0.595,0.559,1.017
2.376,0.688,0.650,0.501,1.071
2.380,0.666,0.617,0.506,1.039
2.381,0.651,0.574,0.525,1.014
2.383,0.636,0.529,0.532,0.984
2.386,0.633,0.508,0.523,0.966
2.389,0.642,0.501,0.486,0.949
2.393,0.663,0.519,0.435,0.947
2.393,0.664,0.532,0.376,0.930
2.396,0.681,0.532,0.335,0.927
2.398,0.715,0.539,0.312,0.949
2.401,0.757,0.559,0.275,0.981
2.403,0.797,0.563,0.263,1.011
2.406,0.846,0.578,0.238,1.052
2.408,0.899,0.590,0.228,1.099
2.411,0.939,0.573,0.214,1.121
2.413,0.963,0.557,0.211,1.132
2.416,0.977,0.540,0.202,1.135
2.418,0.980,0.502,0.180,1.115
2.421,0.966,0.477,0.177,1.092
2.426,0.957,0.464,0.168,1.076
2.426,0.993,0.481,0.131,1.111
2.429,0.965,0.451,0.107,1.071
2.430,0.950,0.421,0.093,1.044
2.433,0.931,0.403,0.097,1.019
2.436,0.916,0.390,0.105,1.001
2.438,0.912,0.389,0.118,0.998
2.441,0.901,0.395,0.141,0.994
2.443,0.889,0.384,0.179,0.984
2.445,0.879,0.384,0.228,0.986
2.448,0.857,0.388,0.265,0.977
2.450,0.836,0.390,0.291,0.967
2.453,0.808,0.385,0.315,0.949
2.455,0.793,0.378,0.347,0.945
2.458,0.789,0.375,0.372,0.949
2.461,0.794,0.379,0.377,0.958
2.463,0.802,0.371,0.380,0.962
2.465,0.801,0.367,0.387,0.962
2.468,0.825,0.376,0.392,0.987
2.470,0.848,0.378,0.390,1.007
2.473,0.872,0.382,0.354,1.015
2.475,0.892,0.367,0.333,1.020
2.478,0.913,0.357,0.312,1.028
2.480,0.940,0.343,0.265,1.035
2.483,0.955,0.307,0.207,1.024
2.485,0.986,0.269,0.152,1.033
2.488,1.003,0.239,0.110,1.037
2.491,1.011,0.206,0.069,1.034
2.493,1.025,0.181,0.036,1.041
2.495,1.042,0.151,0.011,1.053
2.498,1.069,0.135,-0.002,1.078
2.500,1.121,0.160,-0.035,1.133
2.502,1.140,0.161,-0.044,1.152
2.505,1.128,0.153,-0.046,1.139
2.508,1.112,0.141,-0.046,1.121
2.510,1.088,0.137,-0.019,1.097
2.513,1.059,0.132,0.005,1.067
2.515,1.054,0.124,0.083,1.064
2.517,1.063,0.115,0.161,1.081
2.520,1.047,0.111,0.243,1.081
2.523,1.036,0.121,0.317,1.090
2.525,1.008,0.152,0.390,1.091
2.527,0.959,0.179,0.437,1.069
2.532,0.895,0.195,0.475,1.032
2.534,0.830,0.189,0.520,0.997
2.550,0.798,0.165,0.546,0.981
2.550,0.780,0.156,0.551,0.967
2.550,0.774,0.140,0.533,0.950
2.551,0.798,0.137,0.482,0.943
2.551,0.863,0.139,0.381,0.954
2.551,0.950,0.142,0.243,0.991
2.551,1.041,0.146,0.105,1.056
2.555,1.114,0.154,-0.015,1.125
2.555,1.145,0.132,-0.098,1.157
2.558,1.175,0.117,-0.159,1.191
2.560,1.205,0.102,-0.245,1.234
2.562,1.236,0.068,-0.300,1.273
2.564,1.270,0.052,-0.351,1.318
2.567,1.289,0.025,-0.358,1.338
2.569,1.287,-0.007,-0.336,1.331
2.572,1.282,-0.011,-0.288,1.314
2.576,1.250,-0.041,-0.225,1.271
2.577,1.217,-0.042,-0.181,1.231
2.580,1.190,-0.043,-0.134,1.198
2.582,1.129,-0.048,-0.045,1.131
2.584,1.104,-0.035,0.015,1.105
2.587,1.083,-0.021,0.077,1.086
2.589,1.060,-0.014,0.086,1.063
2.592,1.052,-0.008,0.089,1.056
2.594,1.036,0.004,0.107,1.041
2.597,1.029,0.023,0.124,1.037
2.599,1.026,0.031,0.123,1.034
2.602,1.046,0.026,0.170,1.060
2.604,1.068,0.042,0.211,1.089
2.609,1.114,0.044,0.245,1.142
2.609,1.134,0.051,0.277,1.169
2.612,1.155,0.066,0.305,1.196
2.614,1.173,0.082,0.309,1.215
2.617,1.196,0.098,0.322,1.242
2.619,1.187,0.102,0.329,1.236
2.622,1.199,0.109,0.346,1.253
2.625,1.226,0.112,0.396,1.293
2.626,1.247,0.103,0.429,1.323
2.629,1.243,0.094,0.444,1.324
2.632,1.254,0.088,0.457,1.337
2.634,1.275,0.085,0.465,1.360
2.636,1.287,0.068,0.446,1.364
2.639,1.309,0.051,0.433,1.380
2.642,1.329,0.041,0.482,1.414
2.644,1.378,-0.024,0.708,1.549
2.647,1.372,0.005,0.355,1.417
2.649,1.396,0.024,0.280,1.424
2.652,1.417,0.009,0.184,1.429
2.655,1.416,-0.011,0.077,1.418
2.657,1.417,-0.026,0.010,1.418
2.663,1.399,-0.046,-0.030,1.400
2.665,1.418,-0.044,-0.026,1.419
2.666,1.384,-0.042,-0.043,1.385
2.667,1.378,-0.039,-0.057,1.380
2.669,1.379,-0.028,-0.040,1.380
2.671,1.371,-0.042,-0.043,1.372
2.675,1.344,-0.038,-0.041,1.345
2.676,1.341,-0.036,-0.041,1.342
2.679,1.284,-0.026,-0.035,1.285
2.681,1.235,-0.043,-0.030,1.236
2.684,1.181,-0.060,-0.068,1.185
2.686,1.135,-0.063,-0.122,1.144
2.689,1.126,-0.087,-0.160,1.141
2.691,1.075,-0.084,-0.218,1.100
2.694,1.026,-0.083,-0.273,1.065
2.698,0.965,-0.093,-0.311,1.018
2.698,0.909,-0.066,-0.372,0.984
2.701,0.852,-0.036,-0.425,0.953
2.703,0.940,0.116,-0.826,1.257
2.706,0.876,0.101,-0.823,1.206
2.710,0.821,0.112,-0.833,1.175
2.712,0.737,0.135,-0.813,1.105
2.714,0.671,0.164,-0.762,1.029
2.715,0.591,0.197,-0.603,0.867
2.718,0.523,0.226,-0.405,0.699
2.721,0.444,0.254,-0.130,0.528
2.723,0.399,0.273,0.168,0.512
2.726,0.409,0.269,0.453,0.667
2.728,0.415,0.269,0.673,0.835
2.731,0.421,0.274,0.807,0.951
2.733,0.445,0.272,0.866,1.011
2.735,0.471,0.272,0.872,1.028
2.738,0.472,0.240,0.838,0.991
2.742,0.506,0.222,0.790,0.964
2.743,0.530,0.192,0.703,0.901
2.746,0.567,0.145,0.615,0.850
2.748,0.616,0.112,0.505,0.804
2.751,0.656,0.068,0.394,0.768
2.753,0.687,0.049,0.288,0.747
2.755,0.734,0.025,0.188,0.758
2.759,0.769,0.013,0.108,0.777
2.761,0.890,-0.001,0.073,0.893
2.763,0.896,-0.001,-0.034,0.897
2.765,0.862,-0.008,-0.114,0.870
2.768,0.847,0.013,-0.163,0.863
2.770,0.840,0.029,-0.215,0.867
2.773,0.834,0.026,-0.268,0.876
2.776,0.810,0.035,-0.295,0.863
2.778,0.800,0.028,-0.298,0.854
2.780,0.785,0.027,-0.270,0.830
2.794,0.773,0.037,-0.234,0.808
2.794,0.773,0.056,-0.182,0.796
2.794,0.784,0.061,-0.128,0.797
2.794,0.785,0.082,-0.091,0.794
2.796,0.791,0.089,-0.040,0.797
2.797,0.788,0.108,-0.003,0.796
2.797,0.785,0.129,0.011,0.796
2.801,0.777,0.149,0.026,0.792
2.803,0.768,0.160,0.024,0.785
2.805,0.755,0.170,0.024,0.774
2.811,0.752,0.168,0.024,0.771
2.812,0.748,0.181,0.036,0.771
2.812,0.758,0.182,0.052,0.781
2.815,0.752,0.191,0.087,0.780
2.817,0.740,0.185,0.093,0.768
2.820,0.708,0.186,0.094,0.738
2.822,0.676,0.183,0.075,0.704
2.826,0.640,0.182,0.062,0.668
2.827,0.603,0.183,0.050,0.632
2.830,0.570,0.181,0.030,0.599
2.832,0.536,0.190,0.039,0.570
2.835,0.504,0.197,0.031,0.543
2.838,0.462,0.209,0.033,0.508
2.840,0.443,0.222,0.004,0.495
2.846,0.409,0.233,0.001,0.470
2.846,0.400,0.236,0.004,0.465
2.849,0.567,0.277,0.063,0.634
2.851,0.749,0.323,0.134,0.827
2.853,0.707,0.289,0.157,0.780
2.855,0.501,0.263,0.146,0.584
2.857,0.425,0.226,0.115,0.495
2.865,0.427,0.170,0.066,0.465
2.865,0.455,0.161,0.004,0.482
2.865,0.471,0.165,-0.017,0.499
2.867,0.446,0.193,-0.030,0.487
2.869,0.420,0.220,-0.047,0.477
2.872,0.395,0.241,-0.034,0.465
2.876,0.380,0.250,-0.016,0.455
2.877,0.404,0.260,0.017,0.481
2.879,0.441,0.252,0.058,0.512
2.882,0.475,0.258,0.101,0.550
2.884,0.481,0.268,0.127,0.565
2.887,0.484,0.269,0.119,0.567
2.889,0.506,0.287,0.112,0.592
2.892,0.487,0.332,0.064,0.593
2.894,0.539,0.345,0.106,0.649
2.897,0.590,0.351,0.125,0.698
2.899,0.629,0.353,0.164,0.739
2.902,0.663,0.376,0.197,0.788
2.904,0.680,0.414,0.201,0.821
2.907,0.684,0.411,0.232,0.831
2.913,0.707,0.406,0.278,0.862
2.914,0.746,0.404,0.296,0.899
2.916,0.768,0.389,0.292,0.909
2.917,0.778,0.377,0.286,0.911
2.920,0.792,0.380,0.278,0.921
2.923,0.819,0.370,0.269,0.938
2.961,0.809,0.357,0.241,0.917
2.961,0.821,0.355,0.211,0.919
2.962,0.830,0.333,0.200,0.917
2.962,0.819,0.323,0.164,0.895
2.963,0.844,0.311,0.160,0.914
2.963,0.881,0.298,0.168,0.945
2.963,0.890,0.280,0.168,0.948
2.967,0.894,0.277,0.148,0.947
2.967,0.891,0.271,0.119,0.939
2.968,0.877,0.270,0.090,0.922
2.968,0.870,0.286,0.074,0.918
2.968,0.856,0.298,0.054,0.908
2.969,0.843,0.305,0.049,0.898
2.969,0.823,0.328,0.049,0.888
2.969,0.810,0.339,0.071,0.881
2.970,0.792,0.348,0.085,0.869
2.970,0.756,0.353,0.117,0.843
2.971,0.735,0.360,0.141,0.830
2.971,0.710,0.365,0.166,0.815
2.971,0.682,0.376,0.191,0.802
2.980,0.656,0.379,0.207,0.786
2.982,0.641,0.394,0.209,0.781
2.982,0.649,0.414,0.212,0.799
2.983,0.679,0.450,0.188,0.836
2.984,0.718,0.499,0.170,0.891
2.986,0.766,0.566,0.142,0.963
2.989,0.810,0.632,0.140,1.037
3.045,0.867,0.686,0.154,1.116
3.046,0.924,0.738,0.190,1.198
3.046,0.975,0.779,0.224,1.268
3.046,1.016,0.796,0.239,1.312
3.047,1.065,0.807,0.271,1.364
3.047,1.103,0.803,0.296,1.396
3.048,1.131,0.793,0.310,1.416
3.048,1.154,0.760,0.310,1.416
3.048,1.173,0.740,0.297,1.418
3.049,1.179,0.705,0.281,1.402
3.049,1.184,0.679,0.272,1.392
3.049,1.193,0.651,0.274,1.387
3.049,1.186,0.633,0.273,1.372
3.050,1.183,0.632,0.294,1.374
3.050,1.185,0.632,0.307,1.377
3.051,1.183,0.632,0.341,1.384
3.061,1.183,0.633,0.364,1.391
3.062,1.193,0.636,0.397,1.409
3.062,1.187,0.639,0.414,1.410
3.062,1.205,0.641,0.443,1.435
3.063,1.209,0.641,0.451,1.441
3.063,1.212,0.632,0.456,1.441
3.064,1.228,0.623,0.449,1.449
3.064,1.226,0.620,0.442,1.444
3.064,1.227,0.600,0.427,1.431
3.065,1.236,0.587,0.399,1.426
3.065,1.253,0.568,0.386,1.429
3.066,1.261,0.543,0.365,1.420
3.066,1.272,0.529,0.353,1.422
3.066,1.276,0.515,0.319,1.412
3.066,1.286,0.502,0.291,1.411
3.069,1.277,0.492,0.264,1.394
3.070,1.271,0.491,0.246,1.385
3.073,1.268,0.496,0.213,1.379
3.075,1.258,0.507,0.179,1.368
3.078,1.259,0.530,0.153,1.374
3.080,1.264,0.561,0.133,1.389
3.083,1.277,0.581,0.121,1.408
3.085,1.297,0.604,0.119,1.436
3.088,1.343,0.621,0.112,1.484
3.090,1.395,0.635,0.114,1.538
3.093,1.450,0.673,0.102,1.602
3.095,1.510,0.716,0.097,1.674
3.097,1.548,0.754,0.098,1.725
3.100,1.575,0.775,0.094,1.758
3.102,1.586,0.784,0.092,1.772
3.105,1.582,0.765,0.086,1.759
3.107,1.568,0.743,0.085,1.737
3.110,1.553,0.711,0.073,1.709
3.112,1.533,0.686,0.083,1.681
3.115,1.518,0.656,0.081,1.656
3.117,1.485,0.638,0.100,1.619
3.120,1.453,0.639,0.119,1.592
3.122,1.423,0.628,0.149,1.562
3.125,1.416,0.641,0.171,1.564
3.127,1.428,0.639,0.178,1.575
3.130,1.442,0.643,0.187,1.590
3.132,1.461,0.659,0.181,1.614
3.135,1.474,0.668,0.154,1.626
3.137,1.482,0.685,0.135,1.638
3.140,1.477,0.691,0.106,1.634
3.143,1.464,0.704,0.086,1.627
3.145,1.449,0.704,0.069,1.613
3.147,1.448,0.689,0.077,1.605
3.150,1.443,0.669,0.070,1.592
3.152,1.452,0.653,0.090,1.594
3.155,1.448,0.635,0.088,1.584
3.157,1.431,0.619,0.052,1.560
3.160,1.416,0.605,0.018,1.540
3.162,1.402,0.598,-0.013,1.524
3.165,1.379,0.591,-0.043,1.501
3.167,1.351,0.588,-0.060,1.474
3.170,1.329,0.587,-0.075,1.455
3.173,1.291,0.584,-0.078,1.419
3.175,1.245,0.585,-0.083,1.379
3.177,1.211,0.588,-0.076,1.348
3.181,1.195,0.585,-0.063,1.332
3.182,1.191,0.588,-0.071,1.330
3.185,1.191,0.597,-0.082,1.335
3.187,1.201,0.600,-0.095,1.346
3.189,1.210,0.611,-0.117,1.360
3.192,1.234,0.626,-0.124,1.389
3.194,1.252,0.635,-0.129,1.410
3.197,1.264,0.637,-0.133,1.422
3.199,1.272,0.649,-0.131,1.434
3.202,1.280,0.640,-0.132,1.437
3.204,1.301,0.649,-0.127,1.459
3.207,1.308,0.645,-0.123,1.463
3.209,1.314,0.643,-0.128,1.468
3.212,1.313,0.645,-0.114,1.468
3.214,1.309,0.654,-0.102,1.467
3.217,1.312,0.659,-0.113,1.472
3.219,1.313,0.671,-0.109,1.478
3.242,1.316,0.680,-0.126,1.487
3.242,1.324,0.694,-0.126,1.500
3.243,1.334,0.706,-0.131,1.515
3.245,1.352,0.719,-0.139,1.538
3.245,1.358,0.736,-0.137,1.551
3.246,1.370,0.738,-0.139,1.563
3.246,1.372,0.740,-0.146,1.566
3.246,1.367,0.743,-0.149,1.563
3.246,1.358,0.742,-0.151,1.555
3.250,1.352,0.734,-0.158,1.547
3.255,1.330,0.731,-0.165,1.526
3.256,1.307,0.728,-0.170,1.506
3.258,1.286,0.721,-0.174,1.485
3.258,1.272,0.717,-0.184,1.472
3.259,1.256,0.720,-0.197,1.461
3.263,1.265,0.714,-0.227,1.470
3.263,1.295,0.676,-0.262,1.484
3.264,1.335,0.639,-0.303,1.511
3.266,1.383,0.608,-0.394,1.562
3.269,1.431,0.579,-0.471,1.614
3.271,1.468,0.555,-0.538,1.659
3.274,1.518,0.518,-0.612,1.717
3.276,1.535,0.504,-0.682,1.753
3.297,1.580,0.461,-0.686,1.783
3.297,1.608,0.429,-0.740,1.821
3.300,1.594,0.397,-0.779,1.818
3.304,1.663,0.345,-0.775,1.867
3.306,1.758,0.256,-0.764,1.934
3.309,1.792,0.163,-0.776,1.960
3.309,1.778,0.119,-0.766,1.940
3.310,1.693,0.090,-0.712,1.839
3.310,1.572,0.110,-0.649,1.704
3.312,1.396,0.175,-0.613,1.535
3.313,1.207,0.274,-0.624,1.386
3.313,1.052,0.377,-0.623,1.279
3.314,0.963,0.479,-0.606,1.235
3.314,0.926,0.540,-0.588,1.223
3.315,0.924,0.592,-0.557,1.230
3.316,0.944,0.611,-0.495,1.229
3.319,0.987,0.611,-0.431,1.238
3.321,1.017,0.598,-0.383,1.240
3.325,1.004,0.626,-0.392,1.246
3.326,0.956,0.653,-0.359,1.212
3.329,0.958,0.666,-0.335,1.214
3.331,0.931,0.690,-0.323,1.203
3.333,0.940,0.683,-0.294,1.199
3.336,0.940,0.698,-0.355,1.224
3.338,0.901,0.703,-0.341,1.192
3.341,0.989,0.683,-0.331,1.246
3.343,1.009,0.693,-0.417,1.293
3.345,1.014,0.692,-0.401,1.292
3.348,1.029,0.695,-0.406,1.306
3.351,0.975,0.719,-0.466,1.298
3.353,0.905,0.751,-0.401,1.243
3.355,0.871,0.787,-0.240,1.198
3.359,0.807,0.839,-0.209,1.183
3.361,0.761,0.873,-0.071,1.161
3.363,0.753,0.889,-0.063,1.167
3.365,0.693,0.909,-0.139,1.151
3.368,0.704,0.893,-0.010,1.137
3.370,0.755,0.858,0.036,1.143
3.373,0.783,0.832,-0.027,1.143
3.375,0.808,0.784,-0.140,1.134
3.378,0.805,0.752,-0.261,1.132
3.381,0.725,0.762,-0.315,1.098
3.383,0.688,0.772,-0.312,1.080
3.385,0.666,0.792,-0.292,1.075
3.388,0.680,0.819,-0.250,1.093
3.390,0.710,0.822,-0.233,1.111
3.393,0.695,0.847,-0.182,1.111
3.395,0.677,0.883,-0.148,1.123
3.398,0.694,0.877,-0.152,1.128
3.401,0.687,0.872,-0.164,1.123
