time,x,y,z,gforce
19.451,-0.633,-0.272,-0.993,1.208
19.453,-0.647,-0.266,-1.005,1.225
19.455,-0.664,-0.261,-1.005,1.233
19.458,-0.686,-0.241,-1.011,1.245
19.460,-0.715,-0.239,-0.988,1.243
19.462,-0.750,-0.216,-0.998,1.267
19.465,-0.799,-0.197,-0.978,1.278
19.468,-0.841,-0.181,-0.960,1.289
19.470,-0.867,-0.169,-0.929,1.282
19.472,-0.913,-0.154,-0.904,1.293
19.475,-0.953,-0.147,-0.887,1.310
19.477,-0.965,-0.142,-0.813,1.270
19.480,-1.003,-0.127,-0.793,1.285
19.482,-1.033,-0.125,-0.766,1.292
19.485,-1.067,-0.120,-0.733,1.300
19.487,-1.103,-0.112,-0.711,1.317
19.491,-1.139,-0.107,-0.694,1.338
19.492,-1.171,-0.105,-0.627,1.332
19.495,-1.209,-0.107,-0.601,1.355
19.497,-1.236,-0.106,-0.582,1.370
19.506,-1.258,-0.083,-0.577,1.386
19.506,-1.293,-0.068,-0.566,1.413
19.506,-1.312,-0.064,-0.517,1.412
19.507,-1.328,-0.049,-0.464,1.407
19.510,-1.362,-0.048,-0.469,1.442
19.512,-1.358,-0.055,-0.460,1.435
19.516,-1.340,-0.051,-0.438,1.411
19.517,-1.329,-0.049,-0.424,1.396
19.541,-1.313,-0.052,-0.411,1.377
19.542,-1.289,-0.049,-0.387,1.347
19.542,-1.286,-0.047,-0.364,1.337
19.542,-1.297,-0.033,-0.349,1.344
19.542,-1.307,-0.023,-0.335,1.350
19.543,-1.316,-0.015,-0.319,1.354
19.543,-1.315,-0.004,-0.289,1.346
19.543,-1.322,-0.011,-0.256,1.346
19.544,-1.307,-0.006,-0.231,1.328
19.544,-1.278,-0.010,-0.209,1.295
19.559,-1.233,-0.011,-0.178,1.246
19.559,-1.176,-0.012,-0.147,1.185
19.560,-1.115,-0.007,-0.125,1.122
19.560,-1.047,-0.007,-0.125,1.054
19.560,-0.987,-0.011,-0.116,0.994
19.560,-0.925,-0.022,-0.117,0.932
19.560,-0.877,-0.014,-0.115,0.885
19.562,-0.816,-0.012,-0.116,0.824
19.564,-0.766,-0.019,-0.117,0.775
19.570,-0.705,-0.018,-0.112,0.714
19.570,-0.664,-0.017,-0.097,0.671
19.571,-0.617,-0.026,-0.117,0.628
19.574,-0.586,-0.025,-0.128,0.600
19.576,-0.555,-0.025,-0.144,0.574
19.578,-0.521,-0.027,-0.156,0.544
19.581,-0.490,-0.032,-0.173,0.521
19.585,-0.469,-0.031,-0.190,0.507
19.586,-0.454,-0.024,-0.201,0.497
19.588,-0.435,-0.027,-0.211,0.484
19.591,-0.421,-0.028,-0.222,0.477
19.593,-0.416,-0.016,-0.234,0.478
19.596,-0.397,-0.022,-0.234,0.462
19.598,-0.392,-0.012,-0.234,0.456
19.601,-0.382,-0.013,-0.236,0.449
19.603,-0.380,-0.003,-0.225,0.442
19.606,-0.360,-0.005,-0.232,0.429
19.608,-0.332,0.004,-0.221,0.399
19.611,-0.311,-0.001,-0.205,0.372
19.613,-0.313,0.011,-0.191,0.367
19.616,-0.304,0.014,-0.182,0.354
19.618,-0.293,0.016,-0.161,0.335
19.621,-0.277,0.012,-0.167,0.324
19.623,-0.280,0.022,-0.170,0.328
19.626,-0.285,0.015,-0.178,0.337
19.628,-0.276,0.016,-0.185,0.333
19.631,-0.279,0.015,-0.191,0.338
19.634,-0.271,0.026,-0.207,0.342
19.635,-0.272,0.025,-0.213,0.346
19.638,-0.294,0.011,-0.234,0.376
19.640,-0.304,0.015,-0.254,0.396
19.643,-0.319,0.015,-0.262,0.413
19.645,-0.336,0.012,-0.305,0.454
19.648,-0.345,0.004,-0.311,0.465
19.651,-0.353,-0.004,-0.337,0.488
19.653,-0.364,-0.020,-0.342,0.500
19.655,-0.349,-0.020,-0.351,0.496
19.658,-0.349,-0.027,-0.362,0.504
19.661,-0.330,-0.051,-0.370,0.499
19.663,-0.330,-0.056,-0.369,0.498
19.666,-0.330,-0.059,-0.324,0.466
19.674,-0.337,-0.059,-0.325,0.472
19.674,-0.345,-0.074,-0.310,0.470
19.674,-0.344,-0.072,-0.280,0.450
19.676,-0.355,-0.090,-0.265,0.452
19.678,-0.371,-0.092,-0.229,0.445
19.681,-0.388,-0.086,-0.227,0.457
19.717,-0.386,-0.076,-0.225,0.453
19.717,-0.388,-0.068,-0.149,0.421
19.718,-0.402,-0.065,-0.168,0.441
19.718,-0.413,-0.064,-0.170,0.451
19.718,-0.423,-0.055,-0.206,0.474
19.718,-0.429,-0.052,-0.205,0.478
19.718,-0.428,-0.050,-0.193,0.472
19.718,-0.427,-0.049,-0.220,0.483
19.718,-0.428,-0.051,-0.248,0.497
19.719,-0.427,-0.054,-0.242,0.494
19.719,-0.419,-0.058,-0.255,0.494
19.719,-0.420,-0.057,-0.243,0.488
19.719,-0.420,-0.059,-0.274,0.505
19.719,-0.419,-0.058,-0.307,0.523
19.719,-0.434,-0.051,-0.329,0.547
19.720,-0.457,-0.049,-0.348,0.576
19.722,-0.469,-0.034,-0.367,0.597
19.725,-0.481,-0.029,-0.343,0.591
19.727,-0.502,-0.018,-0.360,0.618
19.730,-0.520,-0.014,-0.364,0.634
19.732,-0.541,-0.005,-0.342,0.640
19.735,-0.549,-0.002,-0.321,0.636
19.737,-0.571,0.014,-0.304,0.648
19.740,-0.588,0.032,-0.285,0.654
19.742,-0.608,0.034,-0.257,0.661
19.744,-0.623,0.035,-0.258,0.675
19.747,-0.629,0.038,-0.234,0.672
19.749,-0.650,0.039,-0.218,0.686
19.755,-0.674,0.042,-0.168,0.696
19.759,-0.705,0.055,-0.144,0.721
19.760,-0.745,0.060,-0.157,0.764
19.760,-0.789,0.065,-0.151,0.806
19.762,-0.815,0.064,-0.154,0.832
19.765,-0.840,0.071,-0.143,0.855
19.767,-0.863,0.070,-0.147,0.878
19.776,-0.885,0.066,-0.123,0.896
19.776,-0.913,0.060,-0.104,0.920
19.776,-0.940,0.063,-0.041,0.943
19.776,-0.980,0.069,-0.093,0.987
19.779,-1.013,0.058,-0.065,1.016
19.782,-1.051,0.059,-0.058,1.054
19.785,-1.090,0.066,-0.040,1.093
19.786,-1.118,0.058,-0.022,1.120
19.789,-1.138,0.057,-0.014,1.140
19.799,-1.156,0.057,-0.018,1.158
19.799,-1.175,0.040,-0.032,1.176
19.800,-1.196,0.037,-0.026,1.196
19.800,-1.215,0.024,-0.034,1.215
19.802,-1.221,0.009,-0.041,1.222
19.804,-1.245,-0.003,-0.062,1.247
19.806,-1.275,0.005,-0.061,1.276
19.809,-1.306,0.003,-0.049,1.307
19.811,-1.332,-0.002,-0.065,1.334
19.814,-1.353,0.008,-0.095,1.356
19.816,-1.368,0.015,-0.088,1.371
19.819,-1.375,0.022,-0.107,1.379
19.821,-1.382,0.014,-0.111,1.386
19.824,-1.389,0.031,-0.124,1.394
19.826,-1.375,0.036,-0.126,1.382
19.828,-1.372,0.030,-0.124,1.378
19.831,-1.362,0.038,-0.124,1.368
19.834,-1.356,0.031,-0.129,1.363
19.836,-1.342,0.041,-0.126,1.349
19.839,-1.323,0.054,-0.119,1.329
19.841,-1.309,0.061,-0.118,1.316
19.843,-1.304,0.084,-0.105,1.311
19.846,-1.298,0.099,-0.097,1.306
19.848,-1.276,0.108,-0.074,1.283
19.851,-1.254,0.132,-0.047,1.262
19.853,-1.228,0.146,-0.016,1.237
19.856,-1.203,0.173,0.019,1.216
19.858,-1.194,0.188,0.041,1.209
19.861,-1.178,0.205,0.082,1.199
19.863,-1.185,0.230,0.098,1.211
19.865,-1.174,0.251,0.135,1.208
19.868,-1.161,0.276,0.162,1.205
19.871,-1.144,0.281,0.193,1.194
19.873,-1.156,0.311,0.214,1.216
19.876,-1.182,0.324,0.234,1.248
19.878,-1.188,0.336,0.269,1.263
19.881,-1.189,0.351,0.319,1.280
19.883,-1.213,0.368,0.320,1.307
19.886,-1.211,0.374,0.359,1.317
19.888,-1.208,0.374,0.403,1.327
19.891,-1.227,0.374,0.408,1.346
19.894,-1.244,0.371,0.416,1.363
19.895,-1.255,0.361,0.411,1.369
19.898,-1.259,0.352,0.414,1.371
19.905,-1.267,0.342,0.402,1.373
19.907,-1.267,0.324,0.357,1.356
19.908,-1.290,0.313,0.310,1.363
19.909,-1.307,0.292,0.266,1.366
19.910,-1.322,0.272,0.198,1.364
19.913,-1.345,0.252,0.134,1.375
19.915,-1.370,0.235,0.062,1.391
19.929,-1.398,0.237,-0.049,1.419
19.930,-1.427,0.238,-0.100,1.450
19.930,-1.455,0.248,-0.166,1.485
19.931,-1.464,0.257,-0.231,1.505
19.931,-1.479,0.254,-0.295,1.529
19.931,-1.497,0.265,-0.348,1.559
19.933,-1.522,0.274,-0.403,1.598
19.936,-1.548,0.263,-0.444,1.632
19.938,-1.565,0.267,-0.464,1.654
19.940,-1.580,0.241,-0.462,1.663
19.942,-1.581,0.208,-0.451,1.657
19.945,-1.598,0.169,-0.436,1.665
19.947,-1.614,0.104,-0.418,1.670
19.950,-1.636,0.036,-0.385,1.681
19.952,-1.664,-0.029,-0.368,1.705
19.955,-1.703,-0.081,-0.359,1.743
19.957,-1.743,-0.122,-0.367,1.785
19.960,-1.784,-0.167,-0.387,1.833
19.962,-1.817,-0.209,-0.454,1.884
19.965,-1.825,-0.250,-0.494,1.907
19.967,-1.819,-0.289,-0.552,1.923
19.970,-1.788,-0.315,-0.624,1.920
19.972,-1.737,-0.346,-0.657,1.889
19.975,-1.700,-0.349,-0.716,1.878
19.977,-1.666,-0.356,-0.811,1.887
19.979,-1.612,-0.345,-0.926,1.891
19.982,-1.526,-0.354,-1.005,1.861
19.985,-1.436,-0.354,-1.052,1.815
19.987,-1.346,-0.357,-1.083,1.764
19.989,-1.251,-0.385,-1.086,1.701
19.992,-1.146,-0.428,-1.074,1.628
19.994,-1.055,-0.475,-1.054,1.565
19.997,-1.016,-0.498,-1.036,1.534
19.999,-0.973,-0.537,-1.009,1.501
20.002,-0.934,-0.547,-0.979,1.459
20.004,-0.926,-0.557,-0.979,1.458
20.007,-0.926,-0.540,-0.968,1.445
20.009,-0.941,-0.526,-0.965,1.447
20.012,-0.944,-0.515,-0.936,1.426
20.014,-0.959,-0.500,-0.939,1.432
20.017,-0.972,-0.479,-0.927,1.425
20.020,-0.968,-0.483,-0.888,1.400
20.022,-0.975,-0.476,-0.883,1.399
20.024,-0.964,-0.474,-0.850,1.370
20.027,-0.955,-0.468,-0.822,1.344
20.030,-0.957,-0.463,-0.834,1.351
20.032,-0.946,-0.482,-0.799,1.329
20.041,-0.962,-0.469,-0.805,1.339
20.041,-0.957,-0.490,-0.781,1.329
20.060,-0.941,-0.506,-0.714,1.285
20.060,-0.970,-0.499,-0.707,1.300
20.060,-0.987,-0.507,-0.701,1.313
20.061,-0.990,-0.523,-0.593,1.267
20.061,-1.013,-0.514,-0.586,1.278
20.061,-1.040,-0.513,-0.577,1.295
20.062,-1.059,-0.514,-0.537,1.294
20.062,-1.057,-0.517,-0.453,1.261
20.062,-1.079,-0.504,-0.453,1.274
20.063,-1.103,-0.480,-0.469,1.291
20.073,-1.037,-0.497,-0.261,1.179
20.074,-1.055,-0.474,-0.329,1.202
20.074,-1.075,-0.469,-0.322,1.217
20.074,-1.088,-0.458,-0.296,1.216
20.075,-1.101,-0.435,-0.278,1.216
20.076,-1.099,-0.427,-0.261,1.207
20.079,-1.100,-0.398,-0.242,1.194
20.081,-1.083,-0.395,-0.230,1.175
20.083,-1.080,-0.372,-0.239,1.167
20.086,-1.087,-0.354,-0.305,1.183
20.088,-1.060,-0.349,-0.190,1.132
20.091,-1.050,-0.344,-0.150,1.116
20.093,-1.071,-0.318,-0.193,1.134
20.096,-1.086,-0.302,-0.208,1.146
20.098,-1.097,-0.289,-0.206,1.153
20.100,-1.104,-0.280,-0.207,1.157
20.104,-1.118,-0.251,-0.187,1.161
20.106,-1.113,-0.227,-0.183,1.151
20.108,-1.116,-0.211,-0.175,1.149
20.111,-1.100,-0.180,-0.168,1.127
20.113,-1.090,-0.172,-0.158,1.115
20.115,-1.059,-0.144,-0.146,1.078
20.119,-1.014,-0.116,-0.120,1.027
20.120,-0.984,-0.098,-0.114,0.995
20.123,-0.973,-0.071,-0.095,0.980
20.125,-0.945,-0.059,-0.110,0.953
20.128,-0.931,-0.043,-0.115,0.939
20.130,-0.913,-0.036,-0.103,0.919
20.133,-0.895,-0.037,-0.115,0.904
20.137,-0.867,-0.028,-0.118,0.876
20.138,-0.840,-0.024,-0.123,0.849
20.141,-0.810,-0.038,-0.135,0.822
20.143,-0.762,-0.034,-0.143,0.776
20.145,-0.714,-0.053,-0.138,0.729
20.148,-0.670,-0.065,-0.152,0.690
20.150,-0.628,-0.080,-0.152,0.651
20.153,-0.595,-0.098,-0.157,0.623
20.155,-0.565,-0.102,-0.173,0.600
20.158,-0.548,-0.120,-0.195,0.594
20.160,-0.532,-0.132,-0.198,0.583
20.163,-0.534,-0.138,-0.214,0.592
20.165,-0.526,-0.133,-0.218,0.585
20.168,-0.520,-0.157,-0.221,0.587
20.174,-0.531,-0.142,-0.253,0.605
20.174,-0.516,-0.156,-0.224,0.584
20.175,-0.503,-0.155,-0.219,0.570
20.178,-0.483,-0.154,-0.218,0.552
20.180,-0.459,-0.154,-0.213,0.529
20.183,-0.432,-0.147,-0.216,0.505
20.203,-0.410,-0.153,-0.211,0.486
20.203,-0.390,-0.156,-0.191,0.461
20.204,-0.386,-0.150,-0.204,0.462
20.204,-0.372,-0.148,-0.179,0.439
20.204,-0.358,-0.154,-0.188,0.432
20.204,-0.359,-0.142,-0.214,0.442
20.204,-0.331,-0.157,-0.200,0.417
20.204,-0.321,-0.164,-0.198,0.411
20.204,-0.310,-0.164,-0.223,0.416
20.207,-0.306,-0.156,-0.217,0.406
20.210,-0.308,-0.162,-0.213,0.408
20.212,-0.313,-0.148,-0.215,0.408
20.214,-0.326,-0.157,-0.191,0.409
20.217,-0.328,-0.151,-0.212,0.419
20.220,-0.333,-0.155,-0.216,0.426
20.222,-0.336,-0.152,-0.210,0.424
20.225,-0.345,-0.156,-0.194,0.425
20.227,-0.336,-0.159,-0.184,0.415
20.229,-0.350,-0.161,-0.164,0.419
20.232,-0.360,-0.156,-0.148,0.419
20.234,-0.375,-0.146,-0.148,0.429
20.237,-0.380,-0.144,-0.148,0.432
20.239,-0.387,-0.149,-0.138,0.437
20.242,-0.386,-0.161,-0.134,0.439
20.244,-0.391,-0.158,-0.132,0.442
20.247,-0.399,-0.170,-0.135,0.454
20.249,-0.406,-0.176,-0.124,0.459
20.256,-0.412,-0.181,-0.132,0.469
20.256,-0.422,-0.180,-0.134,0.478
20.257,-0.431,-0.181,-0.136,0.487
20.259,-0.437,-0.190,-0.133,0.495
20.262,-0.447,-0.187,-0.127,0.501
20.264,-0.455,-0.192,-0.145,0.514
20.266,-0.454,-0.194,-0.131,0.510
20.277,-0.465,-0.192,-0.152,0.526
20.277,-0.474,-0.190,-0.125,0.525
20.278,-0.483,-0.193,-0.123,0.535
20.278,-0.494,-0.192,-0.114,0.542
20.279,-0.503,-0.195,-0.110,0.551
20.282,-0.530,-0.191,-0.113,0.575
20.284,-0.554,-0.183,-0.114,0.595
20.292,-0.565,-0.183,-0.116,0.605
20.293,-0.579,-0.194,-0.101,0.619
20.293,-0.587,-0.183,-0.095,0.622
20.295,-0.591,-0.176,-0.092,0.624
20.296,-0.608,-0.175,-0.087,0.639
20.299,-0.621,-0.176,-0.069,0.649
20.301,-0.629,-0.164,-0.065,0.653
20.304,-0.632,-0.160,-0.058,0.654
20.306,-0.639,-0.157,-0.066,0.661
20.308,-0.657,-0.142,-0.095,0.679
20.311,-0.657,-0.141,-0.059,0.674
20.313,-0.691,-0.122,-0.100,0.709
20.316,-0.677,-0.129,-0.049,0.691
20.320,-0.673,-0.118,-0.052,0.685
20.321,-0.710,-0.108,-0.062,0.721
20.323,-0.732,-0.100,-0.077,0.742
20.326,-0.737,-0.109,-0.048,0.747
20.328,-0.761,-0.100,-0.035,0.768
20.331,-0.788,-0.093,-0.039,0.795
20.333,-0.782,-0.099,-0.028,0.789
20.336,-0.774,-0.106,-0.006,0.781
20.338,-0.821,-0.097,-0.039,0.828
20.341,-0.838,-0.105,-0.040,0.846
20.343,-0.878,-0.104,-0.080,0.888
20.346,-0.896,-0.106,-0.076,0.905
20.348,-0.894,-0.122,-0.059,0.905
20.351,-0.904,-0.125,-0.063,0.915
20.353,-0.944,-0.117,-0.058,0.953
20.356,-0.979,-0.120,-0.079,0.989
20.358,-1.005,-0.120,-0.074,1.015
20.360,-1.022,-0.137,-0.057,1.032
20.363,-1.048,-0.146,-0.086,1.062
20.366,-1.070,-0.162,-0.078,1.085
20.368,-1.115,-0.175,-0.096,1.133
20.371,-1.161,-0.178,-0.087,1.178
20.373,-1.213,-0.190,-0.071,1.230
20.375,-1.213,-0.207,-0.071,1.233
20.378,-1.228,-0.222,-0.071,1.250
20.380,-1.263,-0.240,-0.104,1.290
20.383,-1.293,-0.256,-0.113,1.323
20.385,-1.319,-0.279,-0.124,1.354
20.388,-1.322,-0.311,-0.129,1.364
20.391,-1.355,-0.324,-0.138,1.400
20.393,-1.384,-0.348,-0.156,1.436
20.395,-1.403,-0.362,-0.167,1.459
20.398,-1.434,-0.371,-0.176,1.492
20.400,-1.461,-0.383,-0.201,1.524
20.407,-1.473,-0.386,-0.210,1.537
20.408,-1.488,-0.395,-0.210,1.553
20.408,-1.502,-0.397,-0.213,1.568
20.412,-1.512,-0.365,-0.201,1.569
20.413,-1.500,-0.361,-0.193,1.555
20.415,-1.510,-0.330,-0.188,1.557
20.417,-1.505,-0.297,-0.196,1.546
20.433,-1.498,-0.279,-0.164,1.532
20.433,-1.497,-0.246,-0.135,1.523
20.433,-1.515,-0.215,-0.116,1.534
20.433,-1.511,-0.192,-0.094,1.526
20.433,-1.517,-0.164,-0.056,1.527
20.433,-1.498,-0.173,-0.021,1.508
20.435,-1.500,-0.171,0.024,1.510
20.440,-1.514,-0.173,0.051,1.525
20.440,-1.518,-0.180,0.075,1.530
20.442,-1.527,-0.175,0.097,1.540
20.445,-1.497,-0.199,0.134,1.516
20.447,-1.500,-0.219,0.155,1.524
20.450,-1.496,-0.236,0.166,1.523
20.452,-1.489,-0.250,0.164,1.519
20.455,-1.475,-0.279,0.165,1.510
20.457,-1.471,-0.293,0.130,1.506
20.459,-1.459,-0.327,0.109,1.500
20.462,-1.449,-0.354,0.081,1.494
20.464,-1.449,-0.365,0.048,1.495
20.467,-1.407,-0.405,0.011,1.464
20.470,-1.384,-0.423,-0.052,1.448
20.472,-1.349,-0.470,-0.098,1.432
20.474,-1.315,-0.521,-0.151,1.422
20.477,-1.271,-0.585,-0.208,1.415
20.479,-1.237,-0.646,-0.255,1.419
20.482,-1.201,-0.691,-0.330,1.424
20.484,-1.180,-0.751,-0.394,1.454
20.487,-1.164,-0.798,-0.453,1.482
20.489,-1.154,-0.851,-0.531,1.529
20.492,-1.149,-0.882,-0.588,1.564
20.494,-1.152,-0.918,-0.634,1.603
20.497,-1.161,-0.921,-0.659,1.622
20.499,-1.205,-0.917,-0.693,1.666
20.502,-1.241,-0.906,-0.720,1.697
20.504,-1.289,-0.862,-0.742,1.719
20.507,-1.362,-0.810,-0.743,1.750
20.511,-1.422,-0.746,-0.750,1.772
20.512,-1.467,-0.677,-0.746,1.780
20.514,-1.521,-0.600,-0.719,1.786
20.517,-1.551,-0.527,-0.701,1.782
20.519,-1.575,-0.476,-0.662,1.774
20.522,-1.549,-0.431,-0.670,1.742
20.524,-1.538,-0.401,-0.626,1.708
20.527,-1.514,-0.382,-0.591,1.670
20.529,-1.495,-0.375,-0.606,1.656
20.532,-1.467,-0.370,-0.595,1.626
20.546,-1.397,-0.389,-0.598,1.569
20.546,-1.304,-0.394,-0.627,1.499
20.547,-1.230,-0.404,-0.637,1.443
20.547,-1.104,-0.412,-0.636,1.339
20.547,-0.969,-0.402,-0.652,1.235
20.547,-0.836,-0.422,-0.666,1.149
20.551,-0.721,-0.412,-0.681,1.074
20.551,-0.628,-0.405,-0.715,1.034
20.565,-0.513,-0.406,-0.734,0.983
20.566,-0.406,-0.399,-0.780,0.966
20.566,-0.379,-0.362,-0.816,0.970
20.566,-0.332,-0.349,-0.864,0.989
20.567,-0.317,-0.324,-0.917,1.023
20.567,-0.268,-0.307,-0.962,1.045
20.568,-0.240,-0.284,-0.997,1.064
20.593,-0.233,-0.276,-1.038,1.099
20.593,-0.249,-0.281,-1.066,1.131
20.593,-0.271,-0.272,-1.064,1.131
20.593,-0.341,-0.270,-1.053,1.139
20.593,-0.409,-0.277,-1.039,1.151
20.594,-0.457,-0.283,-1.013,1.147
20.594,-0.512,-0.281,-0.989,1.149
20.594,-0.585,-0.290,-0.958,1.160
20.594,-0.622,-0.305,-0.944,1.171
20.594,-0.640,-0.291,-0.930,1.166
20.595,-0.668,-0.284,-0.911,1.165
20.598,-0.677,-0.288,-0.891,1.156
20.600,-0.674,-0.291,-0.866,1.135
20.604,-0.686,-0.281,-0.888,1.157
20.605,-0.677,-0.303,-0.851,1.129
20.608,-0.721,-0.310,-0.877,1.177
20.610,-0.755,-0.322,-0.867,1.194
20.613,-0.817,-0.311,-0.860,1.226
20.615,-0.866,-0.297,-0.845,1.246
20.618,-0.919,-0.280,-0.817,1.261
20.621,-0.991,-0.253,-0.819,1.310
20.623,-1.039,-0.222,-0.779,1.317
20.625,-1.098,-0.178,-0.731,1.331
20.628,-1.159,-0.120,-0.724,1.372
20.630,-1.215,-0.062,-0.717,1.412
20.633,-1.256,-0.010,-0.686,1.431
20.635,-1.285,0.026,-0.687,1.457
20.638,-1.301,0.071,-0.675,1.467
20.640,-1.302,0.086,-0.673,1.468
20.643,-1.294,0.103,-0.671,1.461
20.646,-1.284,0.112,-0.677,1.456
20.648,-1.251,0.116,-0.682,1.429
20.651,-1.224,0.101,-0.683,1.406
20.653,-1.195,0.087,-0.680,1.378
20.655,-1.161,0.082,-0.677,1.347
20.658,-1.126,0.069,-0.660,1.307
20.660,-1.096,0.057,-0.652,1.277
20.663,-1.096,0.042,-0.642,1.271
20.665,-1.102,0.034,-0.624,1.267
20.668,-1.088,0.024,-0.607,1.246
20.676,-1.069,0.019,-0.591,1.222
20.676,-1.052,0.012,-0.558,1.191
20.676,-1.026,0.008,-0.539,1.159
20.678,-1.023,0.001,-0.514,1.144
20.680,-1.015,-0.004,-0.489,1.127
20.683,-0.993,-0.009,-0.464,1.096
20.685,-0.975,-0.011,-0.431,1.066
20.707,-0.972,-0.011,-0.408,1.054
20.707,-0.964,-0.022,-0.393,1.041
20.707,-0.949,-0.029,-0.363,1.017
20.707,-0.941,-0.028,-0.356,1.006
20.707,-0.924,-0.027,-0.330,0.982
20.707,-0.908,-0.040,-0.323,0.964
20.707,-0.885,-0.042,-0.312,0.939
20.708,-0.855,-0.048,-0.295,0.906
20.708,-0.836,-0.041,-0.284,0.884
20.709,-0.805,-0.046,-0.283,0.855
20.712,-0.779,-0.058,-0.273,0.827
20.714,-0.750,-0.066,-0.261,0.797
20.717,-0.727,-0.069,-0.253,0.773
20.719,-0.704,-0.081,-0.249,0.751
20.722,-0.681,-0.085,-0.239,0.727
20.725,-0.659,-0.081,-0.253,0.710
20.727,-0.635,-0.078,-0.236,0.682
20.729,-0.610,-0.072,-0.220,0.653
20.732,-0.583,-0.079,-0.223,0.629
20.734,-0.551,-0.068,-0.205,0.592
20.738,-0.543,-0.067,-0.207,0.584
20.739,-0.525,-0.062,-0.202,0.566
20.741,-0.502,-0.061,-0.196,0.543
20.744,-0.509,-0.054,-0.212,0.554
20.746,-0.491,-0.057,-0.213,0.539
20.749,-0.469,-0.061,-0.211,0.518
20.752,-0.451,-0.052,-0.204,0.497
20.756,-0.449,-0.050,-0.197,0.493
20.757,-0.434,-0.046,-0.176,0.471
20.760,-0.426,-0.051,-0.179,0.465
20.762,-0.431,-0.053,-0.175,0.468
20.764,-0.418,-0.055,-0.162,0.452
20.768,-0.410,-0.043,-0.173,0.447
20.770,-0.402,-0.047,-0.172,0.440
20.773,-0.392,-0.043,-0.179,0.433
20.774,-0.395,-0.044,-0.170,0.432
20.777,-0.397,-0.040,-0.172,0.435
20.779,-0.390,-0.051,-0.177,0.431
20.800,-0.391,-0.067,-0.189,0.439
20.801,-0.396,-0.079,-0.196,0.449
20.802,-0.393,-0.086,-0.197,0.448
20.802,-0.402,-0.102,-0.215,0.467
20.803,-0.413,-0.108,-0.233,0.486
20.804,-0.404,-0.109,-0.243,0.484
20.804,-0.404,-0.130,-0.247,0.491
20.804,-0.422,-0.124,-0.271,0.517
20.805,-0.430,-0.127,-0.265,0.521
20.805,-0.417,-0.131,-0.269,0.513
20.808,-0.397,-0.136,-0.250,0.489
20.809,-0.402,-0.140,-0.272,0.506
20.811,-0.380,-0.163,-0.216,0.467
20.814,-0.385,-0.166,-0.240,0.483
20.816,-0.379,-0.172,-0.208,0.465
20.819,-0.373,-0.185,-0.207,0.465
20.825,-0.385,-0.176,-0.218,0.476
20.826,-0.386,-0.179,-0.225,0.482
20.826,-0.390,-0.182,-0.209,0.478
20.829,-0.386,-0.181,-0.199,0.471
20.831,-0.402,-0.175,-0.219,0.490
20.833,-0.417,-0.175,-0.257,0.520
20.836,-0.435,-0.171,-0.262,0.536
20.844,-0.409,-0.180,-0.201,0.490
20.844,-0.421,-0.161,-0.234,0.508
20.844,-0.429,-0.155,-0.239,0.515
20.847,-0.443,-0.146,-0.246,0.527
20.848,-0.444,-0.129,-0.249,0.525
20.850,-0.456,-0.114,-0.252,0.534
20.853,-0.459,-0.100,-0.266,0.540
20.866,-0.455,-0.090,-0.239,0.521
20.866,-0.464,-0.067,-0.244,0.529
20.866,-0.475,-0.053,-0.253,0.540
20.866,-0.483,-0.032,-0.250,0.545
20.866,-0.485,-0.011,-0.235,0.539
20.868,-0.497,-0.010,-0.233,0.548
20.870,-0.498,0.002,-0.221,0.545
20.873,-0.513,0.010,-0.215,0.556
20.875,-0.517,0.016,-0.205,0.557
20.878,-0.522,0.013,-0.195,0.557
20.880,-0.539,0.021,-0.177,0.567
20.883,-0.554,0.024,-0.177,0.582
20.889,-0.565,0.032,-0.171,0.592
20.889,-0.575,0.041,-0.161,0.599
20.890,-0.587,0.039,-0.147,0.606
20.893,-0.602,0.048,-0.142,0.621
20.895,-0.629,0.049,-0.137,0.646
20.897,-0.648,0.059,-0.138,0.665
20.900,-0.676,0.057,-0.140,0.693
20.903,-0.695,0.071,-0.151,0.714
20.906,-0.722,0.076,-0.149,0.741
20.908,-0.749,0.081,-0.156,0.769
20.910,-0.772,0.081,-0.142,0.789
20.913,-0.787,0.082,-0.155,0.806
20.918,-0.818,0.077,-0.152,0.836
20.919,-0.841,0.092,-0.154,0.860
20.920,-0.869,0.091,-0.153,0.887
20.923,-0.884,0.092,-0.159,0.903
20.925,-0.893,0.093,-0.152,0.911
20.928,-0.919,0.095,-0.154,0.937
20.930,-0.944,0.105,-0.163,0.964
20.932,-0.966,0.104,-0.157,0.984
20.935,-0.993,0.103,-0.145,1.008
20.937,-1.012,0.104,-0.150,1.028
20.940,-1.039,0.100,-0.149,1.054
20.942,-1.060,0.110,-0.138,1.075
20.948,-1.086,0.114,-0.128,1.099
20.948,-1.120,0.111,-0.132,1.133
20.950,-1.156,0.111,-0.136,1.169
20.952,-1.195,0.117,-0.136,1.208
20.963,-1.226,0.125,-0.129,1.239
20.964,-1.260,0.132,-0.126,1.273
20.965,-1.294,0.145,-0.114,1.307
20.965,-1.326,0.155,-0.108,1.339
20.965,-1.356,0.154,-0.105,1.369
20.968,-1.383,0.145,-0.113,1.395
20.970,-1.424,0.152,-0.126,1.437
21.005,-1.438,0.154,-0.130,1.453
